GENE	BF
SMOC2	-8.999500000000001
SMOX	-10.342500000000001
SMPD1	-10.095500000000001
SMPD2	-17.383499999999998
SMPD3	-8.7195
SMPD4	-15.7425
SMPDL3A	-12.223500000000001
SMPDL3B	-19.601499999999998
SMPX	-15.787499999999998
SMR3A	-7.0104999999999995
SMR3B	18.8405
SMS	2.6185
SMTN	-13.133499999999998
SMTNL2	-10.8965
SMU1	130.08350000000002
SMUG1	-13.035499999999999
SMURF1	-10.7635
SMURF2	-0.07249999999999979
SMYD1	-23.316499999999998
SMYD2	-13.718499999999999
SMYD3	-12.3705
SMYD4	-14.729499999999998
SMYD5	-8.4455
SNAI1	-13.6175
SNAI2	-17.296499999999998
SNAI3	-17.046499999999998
SNAP23	-2.9135
SNAP25	-12.5835
SNAP29	-9.6795
SNAP47	-15.1675
SNAP91	-8.8535
SNAPC1	35.939499999999995
SNAPC2	47.149499999999996
SNAPC3	40.655499999999996
SNAPC4	63.1945
SNAPC5	20.8845
SNAPIN	-6.2375
SNCA	-23.9345
SNCAIP	-15.2305
SNCB	-11.3535
SNCG	-14.296499999999998
SND1	-13.1025
SNED1	-10.828499999999998
SNF8	27.686500000000002
SNIP1	-3.2515
SNN	-12.653499999999998
SNPH	-10.9665
SNRK	-12.4905
SNRNP200	52.171499999999995
SNRNP25	34.2785
SNRNP27	25.2075
SNRNP35	25.5655
SNRNP40	7.9285
SNRNP48	-0.7785000000000002
SNRNP70	45.3215
SNRPA	-9.2455
SNRPA1	90.6395
SNRPB	43.338499999999996
SNRPB2	12.860500000000002
SNRPC	2.0285
SNRPD1	92.9005
SNRPD2	81.1135
SNRPD3	99.1285
SNRPE	22.427500000000002
SNRPF	95.3855
SNRPG	18.7365
SNRPN	-18.5945
SNTA1	3.0265
SNTB1	-18.9565
SNTB2	-17.1165
SNTG1	-15.674499999999998
SNTG2	-14.383499999999998
SNTN	-17.9275
SNUPN	20.872500000000002
SNURF	-15.4285
SNW1	49.5725
SNX1	-10.9865
SNX10	-12.7275
SNX11	-16.5355
SNX12	-14.3505
SNX13	2.0885
SNX14	-2.3064999999999998
SNX15	-12.846499999999999
SNX16	-13.9375
SNX17	-9.6695
SNX18	-7.3725
SNX19	-5.6065
SNX2	-11.0745
SNX20	-16.1145
SNX21	-10.2725
SNX22	-15.142499999999998
SNX24	-14.4315
SNX25	-9.7225
SNX27	-4.0555
SNX29	-7.2924999999999995
SNX3	-18.412499999999998
SNX30	-16.1635
SNX31	-21.162499999999998
SNX32	-10.654499999999999
SNX33	-10.7975
SNX4	-13.438499999999998
SNX5	-4.8435
SNX6	-6.3885
SNX7	-11.933499999999999
SNX8	-17.8965
SNX9	-5.930499999999999
SOAT1	-10.976500000000001
SOAT2	-13.026499999999999
SOBP	-21.0915
SOCS1	-10.2055
SOCS2	-11.1615
SOCS3	-15.5765
SOCS4	-13.0795
SOCS5	-7.456499999999999
SOCS6	-1.0785
SOCS7	-15.369499999999999
SOD1	24.0465
SOD2	21.0955
SOD3	-10.9375
SOGA1	-5.7315
SOGA2	-16.293499999999998
SOGA3	-12.970499999999998
SOHLH1	-16.639499999999998
SON	16.2455
SORBS1	-12.5015
SORBS2	-11.619499999999999
SORBS3	-10.142499999999998
SORCS1	-11.8525
SORCS2	-10.9925
SORCS3	-12.2515
SORD	-7.434500000000001
SORL1	-10.886500000000002
SORT1	-12.180499999999999
SOS1	-0.19349999999999978
SOS2	-10.3445
SOST	-14.3155
SOSTDC1	-10.8935
SOWAHA	-14.3585
SOWAHB	-10.9555
SOWAHC	5.7115
SOWAHD	-13.901499999999999
SOX1	-13.1845
SOX10	78.7475
SOX11	-9.9025
SOX12	-15.304499999999997
SOX13	-20.3705
SOX14	-17.0275
SOX15	-11.461500000000001
SOX17	-15.4695
SOX18	-10.4255
SOX2	-11.706499999999998
SOX21	-14.918499999999998
SOX3	-17.3025
SOX30	0.7925
SOX4	-6.940499999999999
SOX5	-25.0215
SOX6	-7.7475
SOX7	-10.133500000000002
SOX8	-12.659499999999998
SOX9	-8.337499999999999
SP1	-7.152500000000001
SP100	-11.4295
SP110	-8.0775
SP140	-13.3845
SP140L	-17.6995
SP2	-15.8795
SP3	-10.339500000000001
SP4	-13.8565
SP5	-14.7655
SP6	-15.255499999999998
SP7	-11.8065
SP8	-11.950500000000002
SP9	-13.1465
SPA17	-11.0775
SPACA1	-23.0835
SPACA3	-14.0185
SPACA4	-8.619499999999999
SPACA7	-10.9455
SPAG1	-15.8295
SPAG11A	-6.495500000000001
SPAG11B	-3.5275
SPAG16	-10.325500000000002
SPAG17	-13.6705
SPAG4	-11.375499999999999
SPAG5	-8.753499999999999
SPAG6	-17.1235
SPAG7	-8.5715
SPAG8	-6.767499999999999
SPAG9	-4.924499999999999
SPAM1	-13.1005
SPANXA2	-0.4264999999999999
SPANXC	2.0945
SPANXD	-2.0424999999999995
SPANXN1	-3.6085000000000003
SPANXN2	4.4125
SPANXN3	-11.3215
SPANXN4	-3.8615000000000004
SPANXN5	-0.37550000000000017
SPARC	-17.726499999999998
SPARCL1	-8.180499999999999
SPAST	-4.0215
SPATA12	-10.8905
SPATA13	-16.9345
SPATA16	-8.8875
SPATA17	-4.0365
SPATA18	-7.9865
SPATA19	-12.418500000000002
SPATA2	-17.104499999999998
SPATA20	-19.6465
SPATA21	-10.878499999999999
SPATA22	-1.6795
SPATA24	-10.656500000000001
SPATA25	-14.9345
SPATA2L	-10.307500000000001
SPATA3	-10.872499999999999
SPATA31A3	0.7275
SPATA31A6	-1.9885000000000002
SPATA31D1	-17.4905
SPATA31E1	-13.8655
SPATA32	-15.9165
SPATA33	-3.7794999999999996
SPATA4	-7.972499999999999
SPATA5	22.4385
SPATA5L1	14.508500000000002
SPATA6	-17.4605
SPATA6L	-13.063499999999998
SPATA7	-8.688500000000001
SPATA8	-8.857500000000002
SPATA9	-17.7275
SPATC1	-13.8125
SPATC1L	-5.9365
SPATS1	-10.163499999999999
SPATS2	-18.772499999999997
SPATS2L	-14.860499999999998
SPC24	53.8625
SPC25	81.6405
SPCS1	-7.3555
SPCS2	7.6685
SPCS3	35.0955
SPDEF	-20.5675
SPDL1	31.1915
SPDYA	-7.5055000000000005
SPDYC	-15.410499999999999
SPDYE1	2.4755000000000003
SPDYE4	-11.3845
SPECC1	-9.3035
SPECC1L	-6.3105
SPEF1	-14.514499999999998
SPEF2	-0.5975000000000001
SPEG	-20.4025
SPEM1	-15.3505
SPEN	-7.694500000000001
SPERT	-8.5215
SPESP1	-10.8945
SPG11	-9.599499999999999
SPG20	-11.8555
SPG21	-3.1624999999999996
SPG7	-9.485499999999998
SPHAR	-1.9165
SPHK1	-8.991499999999998
SPHK2	-11.784500000000001
SPHKAP	-16.200499999999998
SPI1	-12.8585
SPIB	-23.979499999999998
SPIC	-1.6894999999999998
SPICE1	-2.4334999999999996
SPIDR	-13.5825
SPIN1	-13.098499999999998
SPIN2A	1.9895
SPIN2B	-1.7655000000000003
SPIN3	-10.538499999999999
SPIN4	1.0655000000000001
SPINK1	-13.441499999999998
SPINK13	-15.1705
SPINK14	-3.7245
SPINK2	-23.3885
SPINK4	-11.8825
SPINK5	-14.2285
SPINK6	2.0675
SPINK7	-17.970499999999998
SPINK8	-17.0825
SPINK9	-5.2725
SPINT1	-12.9985
SPINT2	-11.7195
SPINT3	-8.3415
SPINT4	-10.4195
SPIRE1	-14.2865
SPIRE2	-15.5565
SPN	-19.3175
SPNS1	4.7335
SPNS2	-17.281499999999998
SPNS3	-14.915499999999998
SPO11	-10.037500000000001
SPOCD1	-16.3935
SPOCK1	-17.0625
SPOCK2	-11.502500000000001
SPOCK3	-18.345499999999998
SPON2	-15.993499999999997
SPOP	-5.8845
SPOPL	-10.2865
SPP1	-12.523499999999999
SPP2	-14.651499999999999
SPPL2A	-4.687499999999999
SPPL2C	-15.630499999999998
SPPL3	-17.2575
SPR	-6.0095
SPRED1	-27.3315
SPRED2	-7.799499999999999
SPRED3	-15.6125
SPRN	-7.2365
SPRR1A	-2.2365000000000004
SPRR1B	-0.3155000000000001
SPRR2D	2.1515
SPRR2F	-1.1345
SPRR2G	6.8315
SPRR3	-24.165499999999998
SPRR4	-10.6615
SPRTN	12.183499999999999
SPRY1	-15.1845
SPRY2	-14.9635
SPRY3	-14.5655
SPRY4	-9.7335
SPRYD3	-15.107499999999998
SPRYD4	-1.1604999999999999
SPRYD7	-15.406499999999998
SPSB1	-14.6325
SPSB2	-11.529499999999999
SPSB3	-5.511500000000001
SPSB4	-17.999499999999998
SPTA1	-9.9905
SPTAN1	-11.8215
SPTB	-8.8275
SPTBN1	-10.9605
SPTBN2	-11.8735
SPTBN4	-15.5335
SPTBN5	-2.8205
SPTLC1	-14.784499999999998
SPTLC2	42.738499999999995
SPTLC3	-14.6735
SPTSSA	30.6305
SPTSSB	-14.200499999999998
SPTY2D1	-8.6965
SPZ1	-10.0825
SQLE	-12.433499999999999
SQRDL	-13.2895
SQSTM1	-7.008500000000001
SRA1	-10.7085
SRBD1	-20.5295
SRC	-16.9485
SRCAP	37.9495
SRCIN1	-6.4735000000000005
SRCRB4D	-9.1095
SRD5A1	-16.1035
SRD5A3	-17.4685
SREBF1	-15.383499999999998
SREBF2	-8.671499999999998
SREK1	-6.7655
SREK1IP1	-7.4045
SRF	-0.7835000000000001
SRFBP1	9.5565
SRGAP1	-17.5645
SRGAP3	-17.5505
SRGN	-13.802499999999998
SRI	-4.9745
SRL	-16.107499999999998
SRM	-10.660499999999999
SRMS	-9.052499999999998
SRP14	-9.753499999999999
SRP19	75.0185
SRP54	86.6695
SRP68	29.029500000000002
SRP72	25.834500000000002
SRP9	33.7265
SRPK1	-5.1255
SRPK2	-10.3035
SRPK3	-6.876499999999999
SRPR	18.2175
SRPRB	3.1295
SRPX	-11.345500000000001
SRPX2	-16.8055
SRR	-13.685499999999998
SRRD	-9.3265
SRRM1	23.2225
SRRM2	-9.174499999999998
SRRM4	-16.589499999999997
SRRM5	-19.2125
SRRT	27.439500000000002
SRSF1	45.704499999999996
SRSF10	-1.6204999999999998
SRSF11	19.994500000000002
SRSF12	-19.5615
SRSF2	60.2525
SRSF3	91.6295
SRSF4	-8.453499999999998
SRSF5	-11.967500000000001
SRSF6	11.8015
SRSF7	61.7305
SRSF9	-11.630500000000001
SRXN1	-14.697499999999998
SRY	-11.2975
SS18	-11.9435
SS18L1	-18.5845
SS18L2	50.1545
SSB	14.3535
SSBP1	10.191500000000001
SSBP2	-5.383500000000001
SSBP3	-4.6695
SSBP4	-11.8325
SSC5D	-10.459499999999998
SSFA2	-9.1645
SSH1	-7.475499999999999
SSH2	-17.758499999999998
SSH3	-11.7105
SSMEM1	-16.0495
SSNA1	-17.0785
SSPN	-23.429499999999997
SSR1	-11.7025
SSR2	-10.779499999999999
SSR3	-11.936499999999999
SSR4	-14.3235
SSRP1	34.6445
SSSCA1	-6.6985
SST	-15.4875
SSTR1	-15.697499999999998
SSTR2	-14.0395
SSTR3	-11.075500000000002
SSTR4	-10.5275
SSTR5	-14.6615
SSU72	22.7135
SSUH2	-14.0395
SSX1	-5.373500000000001
SSX2	9.4055
SSX2IP	-15.7605
SSX3	-4.4235
SSX4	1.7055
SSX4B	0.8294999999999999
SSX5	-28.974500000000003
SSX7	-7.193499999999999
ST13	-4.1995
ST14	-14.2545
ST18	-22.339499999999997
ST20	-7.1985
ST20-MTHFS	-5.0455
ST3GAL1	2.0735
ST3GAL2	-17.0565
ST3GAL3	-33.1165
ST3GAL4	-21.3375
ST3GAL5	-18.6025
ST3GAL6	-9.5515
ST5	-16.0005
ST6GAL1	-33.679500000000004
ST6GAL2	-15.328499999999998
ST6GALNAC1	-13.596499999999999
ST6GALNAC2	-14.974499999999999
ST6GALNAC3	-13.813499999999998
ST6GALNAC4	-15.508499999999998
ST6GALNAC5	-8.9815
ST6GALNAC6	-9.0595
ST7	-9.8645
ST7L	-17.8925
ST8SIA1	-21.1195
ST8SIA2	-13.5245
ST8SIA3	-17.194499999999998
ST8SIA4	-11.281500000000001
ST8SIA5	-12.1325
ST8SIA6	-8.9295
STAB1	-12.0135
STAB2	-14.985499999999998
STAC	-18.461499999999997
STAC2	-13.485499999999998
STAC3	-10.4315
STAG1	-6.431500000000001
STAG2	-0.9794999999999998
STAG3	-17.1995
STAM	-10.828499999999998
STAM2	-15.464499999999997
STAMBP	-12.153500000000001
STAMBPL1	-18.2285
STAP1	-16.191499999999998
STAP2	-15.003499999999999
STAR	-14.1025
STARD10	-8.363499999999998
STARD13	-10.6295
STARD3	-7.8715
STARD3NL	-15.9725
STARD4	-11.4295
STARD5	-13.392499999999998
STARD6	-1.3105000000000002
STARD7	-3.8555
STARD8	-10.558499999999999
STARD9	-4.793500000000001
STAT1	-10.008500000000002
STAT2	-10.128499999999999
STAT3	-7.3135
STAT4	-17.479499999999998
STAT5A	-13.8155
STAT5B	-11.866499999999998
STAT6	-12.7055
STATH	-8.206499999999998
STAU1	-13.7665
STAU2	-15.7165
STBD1	-12.316500000000001
STC1	-19.671499999999998
STC2	-14.924499999999998
STEAP1	-10.726500000000001
STEAP1B	-7.4624999999999995
STEAP2	-11.909500000000001
STEAP3	-14.424499999999998
STEAP4	-19.0855
STH	-18.6005
STIL	5.1555
STIM1	-14.970499999999998
STIM2	-14.4515
STIP1	-4.1325
STK10	-6.8005
STK11	-6.3395
STK11IP	-7.687499999999999
STK16	-10.1755
STK17A	-26.2625
STK17B	-8.7345
STK19	-9.6495
STK24	-14.1695
STK25	-10.037500000000001
STK3	-8.032499999999999
STK31	-11.090499999999999
STK32A	-13.3945
STK32B	-9.349499999999999
STK32C	-9.6675
STK33	-9.683499999999999
STK35	-11.711500000000001
STK36	-11.1445
STK38	-8.6675
STK38L	-16.1815
STK39	-11.5475
STK4	-11.970500000000001
STK40	-20.4855
STMN1	-13.8595
STMN2	-9.1445
STMN3	-13.403499999999998
STMN4	-16.255499999999998
STMND1	-14.4955
STOM	-19.8285
STOML1	-13.9435
STOML2	-15.4455
STOML3	-16.1545
STON1	-16.310499999999998
STON1-GTF2A1L	-11.3475
STON2	-14.5125
STOX1	-42.1295
STOX2	-17.7415
STPG1	-12.354500000000002
STPG2	-5.680499999999999
STRA13	-6.5925
STRA6	-16.5715
STRA8	-14.2255
STRADA	-14.5455
STRADB	-3.5324999999999998
STRAP	10.378499999999999
STRBP	-6.014499999999999
STRC	-7.7075000000000005
STRIP1	-14.773499999999999
STRIP2	-17.5005
STRN	-7.0255
STRN3	-10.6155
STRN4	-9.325500000000002
STS	-14.929499999999997
STT3A	-4.1475
STT3B	-6.3365
STUB1	-4.4005
STX10	-11.3915
STX11	-16.1445
STX12	-16.586499999999997
STX16	-9.337499999999999
STX17	-8.552499999999998
STX18	18.9695
STX19	-17.179499999999997
STX1A	-13.787499999999998
STX1B	-14.7865
STX2	-7.8035000000000005
STX3	-10.099499999999999
STX4	-16.5355
STX5	3.0955
STX6	-15.738499999999998
STX7	-5.3425
STX8	-4.2235
STXBP1	-15.052499999999998
STXBP2	-6.7315
STXBP3	-7.5455
STXBP4	-14.1355
STXBP5	-13.0825
STXBP5L	-5.8365
STXBP6	-13.8535
STYK1	-11.520499999999998
STYX	2.0404999999999998
STYXL1	-19.5235
SUB1	-2.2085
SUCLA2	8.8275
SUCLG1	-8.3045
SUCLG2	-9.3475
SUCNR1	-3.6464999999999996
SUCO	-18.906499999999998
SUDS3	20.799500000000002
SUFU	-12.2455
SUGP1	-0.5714999999999999
SUGP2	-12.5185
SUGT1	25.788500000000003
SULF1	-17.2955
SULF2	-15.1525
SULT1A1	-5.4575000000000005
SULT1A2	-12.808499999999999
SULT1B1	-15.947499999999998
SULT1C2	-21.2915
SULT1C3	-16.0335
SULT1C4	-17.7735
SULT1E1	-16.200499999999998
SULT2A1	-11.346499999999999
SULT2B1	-9.6355
SULT4A1	-17.2545
SULT6B1	-8.944500000000001
SUMF1	-19.0005
SUMF2	-43.542500000000004
SUMO1	1.2045
SUMO2	13.1435
SUMO3	-18.3845
SUMO4	1.9125
SUN1	-19.7225
SUN2	-7.642499999999999
SUN3	-14.179499999999997
SUN5	-14.247499999999999
SUOX	-13.560499999999998
SUPT16H	67.4755
SUPT20H	-16.0035
SUPT3H	-5.132499999999999
SUPT4H1	30.913500000000003
SUPT5H	60.7945
SUPT6H	52.4385
SUPT7L	-5.998500000000001
SUPV3L1	30.5855
SURF1	0.025500000000000078
SURF2	-3.5824999999999996
SURF4	-8.136500000000002
SURF6	12.784500000000001
SUSD1	-12.589500000000001
SUSD2	-14.1995
SUSD3	-13.9175
SUSD4	-6.6925
SUSD5	-6.3905
SUV39H1	-10.493500000000001
SUV39H2	5.7684999999999995
SUV420H1	1.6275
SUV420H2	-14.2575
SUZ12	0.48850000000000016
SV2A	-12.0835
SV2B	-14.689499999999999
SV2C	-9.5775
SVEP1	-19.0365
SVIL	-14.7375
SVIP	-8.2485
SVOPL	-9.616499999999998
SWAP70	-3.2005
SWSAP1	-13.6755
SWT1	-9.662500000000001
SYAP1	-13.918499999999998
SYBU	-12.4115
SYCE1	-13.389499999999998
SYCE1L	-11.8975
SYCE2	-21.9245
SYCE3	-10.7915
SYCN	-14.7025
SYCP1	-18.040499999999998
SYCP2	-6.411499999999999
SYCP2L	-10.621500000000001
SYCP3	-4.8335
SYDE1	-12.246500000000001
SYDE2	-11.7395
SYF2	16.1595
SYK	-14.6415
SYMPK	37.156499999999994
SYN1	-8.7285
SYN3	-13.282499999999999
SYNC	-14.503499999999999
SYNCRIP	-5.052499999999999
SYNDIG1	-12.549499999999998
SYNDIG1L	-12.2315
SYNE1	-10.901499999999999
SYNE2	-42.4095
SYNE3	-18.8725
SYNE4	-14.1445
SYNGAP1	-14.683499999999999
SYNGR1	-11.5365
SYNGR2	-10.0515
SYNGR3	-11.9265
SYNGR4	-17.6605
SYNJ1	-8.825500000000002
SYNJ2	-7.3145
SYNJ2BP	-10.057500000000001
SYNPO	-21.3555
SYNPO2	-17.9895
SYNPO2L	-10.720500000000001
SYNPR	-14.7655
SYNRG	-29.059499999999996
SYP	-13.985499999999998
SYPL1	-8.828499999999998
SYPL2	-18.563499999999998
SYS1	44.8675
SYT1	-7.581499999999999
SYT10	-14.6465
SYT11	-10.500499999999999
SYT12	-15.7425
SYT13	-14.2395
SYT14	-8.494499999999999
SYT15	1.2385000000000002
SYT16	-10.258500000000002
SYT17	-8.724499999999999
SYT2	-13.967499999999998
SYT3	-11.4145
SYT4	-16.7835
SYT5	-14.7045
SYT6	-13.8565
SYT7	-13.058499999999999
SYT8	-16.3115
SYT9	-12.9605
SYTL1	-10.404499999999999
SYTL2	-48.6805
SYTL3	-15.921499999999998
SYTL4	-12.349499999999999
SYTL5	-11.4815
SYVN1	-9.392499999999998
SZRD1	-6.540500000000001
SZT2	-18.4785
T	-10.909500000000001
TAAR1	-6.0485
TAAR2	-12.0765
TAAR5	-15.6065
TAAR6	-10.6325
TAAR8	-9.1125
TAB1	-10.0705
TAB2	-11.467500000000001
TAB3	-15.104499999999998
TAC1	-18.4315
TAC3	-14.9085
TAC4	-8.1205
TACC1	-9.305499999999999
TACC2	-14.5455
TACC3	-1.1345
TACO1	-14.086499999999997
TACR1	-10.8505
TACR2	-11.8825
TACR3	-11.5045
TACSTD2	-12.651499999999999
TADA1	-6.475499999999999
TADA2A	-4.9045
TADA2B	-12.807499999999997
TADA3	-4.2455
TAF1	27.2745
TAF10	4.3355
TAF11	-4.4295
TAF12	22.8095
TAF13	-7.601500000000001
TAF15	-22.6925
TAF1A	7.5795
TAF1B	15.657499999999999
TAF1C	16.1965
TAF1D	-0.6375000000000002
TAF1L	-10.0075
TAF2	24.1125
TAF3	-2.2445000000000004
TAF4	-1.6594999999999995
TAF4B	-2.1885000000000003
TAF5	7.9555
TAF5L	-18.022499999999997
TAF6	38.4375
TAF6L	-8.410499999999999
TAF7	12.9115
TAF7L	-9.7575
TAF8	5.0455000000000005
TAF9	-24.1095
TAF9B	-10.0945
TAGAP	-41.429500000000004
TAGLN	-8.2425
TAGLN2	-7.0745
TAGLN3	-10.4205
TAL1	-11.8965
TAL2	-6.748500000000001
TALDO1	-8.5135
TAMM41	1.4655
TANC1	-10.099499999999999
TANC2	-10.799499999999998
TANGO2	-35.4185
TANGO6	48.747499999999995
TANK	-14.491499999999998
TAOK1	-16.5275
TAOK2	-19.5355
TAOK3	-12.7865
TAP1	1.4225
TAP2	-17.400499999999997
TAPBP	-9.336500000000001
TAPBPL	-16.2545
TAPT1	-12.2255
TARBP1	-14.0805
TARBP2	-14.1785
TARDBP	10.3405
TARM1	-9.567499999999999
TARS	61.7345
TARS2	-2.8345000000000002
TARSL2	-12.889499999999998
TAS1R1	-16.0685
TAS1R2	-16.0475
TAS1R3	-15.5335
TAS2R1	-11.5215
TAS2R10	-3.0984999999999996
TAS2R13	-11.002500000000001
TAS2R14	-3.7645
TAS2R16	-14.747499999999999
TAS2R19	-6.658499999999999
TAS2R20	-12.767499999999998
TAS2R3	-14.7775
TAS2R30	-2.0315000000000003
TAS2R31	-13.630499999999998
TAS2R38	-14.5855
TAS2R39	-10.8965
TAS2R4	-20.3695
TAS2R40	-9.7075
TAS2R41	-14.682499999999997
TAS2R42	-17.8005
TAS2R43	-8.6465
TAS2R46	-4.2215
TAS2R5	-9.836500000000001
TAS2R50	-10.525500000000001
TAS2R60	-22.272499999999997
TAS2R7	-11.0395
TAS2R8	-14.406499999999998
TAS2R9	-10.023499999999999
TASP1	-4.905499999999999
TAT	-18.3815
TATDN1	-9.1705
TATDN2	-8.1615
TATDN3	-14.9695
TAX1BP1	-8.918500000000002
TAX1BP3	-0.48550000000000004
TAZ	-12.253499999999999
TBATA	-16.5825
TBC1D1	-13.398499999999999
TBC1D10A	-14.261499999999998
TBC1D10B	-9.654499999999999
TBC1D10C	0.6275
TBC1D12	-13.0835
TBC1D13	-6.9965
TBC1D14	-8.560500000000001
TBC1D15	-13.7335
TBC1D16	-14.212499999999999
TBC1D17	-10.991499999999998
TBC1D19	-9.5165
TBC1D2	-14.680499999999999
TBC1D20	-9.374500000000001
TBC1D21	-13.5655
TBC1D22A	-16.220499999999998
TBC1D22B	-16.2385
TBC1D23	-6.703499999999999
TBC1D24	-14.674499999999998
TBC1D25	-4.6345
TBC1D26	-11.5625
TBC1D28	-6.1445
TBC1D29	-17.470499999999998
TBC1D2B	-8.0545
TBC1D30	-7.539499999999999
TBC1D31	-19.711499999999997
TBC1D32	-17.0485
TBC1D3F	7.281499999999999
TBC1D4	-13.610499999999998
TBC1D5	-7.2764999999999995
TBC1D7	-11.0945
TBC1D8	-12.9175
TBC1D8B	-7.318499999999999
TBC1D9	-8.581499999999998
TBC1D9B	-2.3525
TBCA	14.767499999999998
TBCB	37.4755
TBCC	1.8305
TBCCD1	-19.2085
TBCD	19.750500000000002
TBCE	4.5675
TBCEL	-8.8505
TBCK	-19.3185
TBK1	-13.1095
TBKBP1	-16.0715
TBL1X	-12.057500000000001
TBL1XR1	1.0655000000000001
TBL1Y	-14.2025
TBL2	-9.4635
TBL3	35.927499999999995
TBP	-6.8854999999999995
TBPL1	-11.8705
TBPL2	-8.636500000000002
TBR1	-10.810500000000001
TBRG1	-14.8915
TBRG4	-12.8625
TBX1	-8.1355
TBX10	-12.813499999999998
TBX15	-14.2915
TBX18	-13.9375
TBX19	-7.322500000000001
TBX2	-15.4455
TBX20	-16.4565
TBX21	-15.4055
TBX22	-12.9845
TBX3	-12.717499999999998
TBX4	-20.1635
TBX5	-6.7284999999999995
TBX6	-13.6175
TBXA2R	-16.380499999999998
TBXAS1	-5.9944999999999995
TC2N	-16.054499999999997
TCAIM	-18.3635
TCAP	-7.5825000000000005
TCEA1	-18.0475
TCEA2	-7.834499999999999
TCEA3	-16.6635
TCEAL1	-2.9215
TCEAL2	-13.424499999999998
TCEAL3	-1.1475
TCEAL4	-14.1955
TCEAL5	-10.2275
TCEAL6	-7.4125000000000005
TCEAL7	7.8365
TCEAL8	-8.055499999999999
TCEANC	-12.996499999999997
TCEANC2	-12.1795
TCEB1	20.0055
TCEB2	39.0325
TCEB3	2.2315
TCEB3B	-13.8185
TCERG1	-4.790500000000001
TCERG1L	-13.308499999999999
TCF12	-10.915500000000002
TCF15	-12.918499999999998
TCF19	-13.1465
TCF20	-13.084499999999998
TCF21	-11.4605
TCF23	-19.543499999999998
TCF24	-13.192499999999999
TCF25	-6.0955
TCF3	-16.1285
TCF4	-20.5425
TCF7	-17.4815
TCF7L1	-10.412500000000001
TCF7L2	-11.0775
TCFL5	-8.866499999999998
TCHH	-8.836500000000001
TCHHL1	-14.7945
TCHP	-10.3945
TCIRG1	-13.686499999999999
TCL1A	-12.697499999999998
TCL1B	-10.427499999999998
TCN1	-13.064499999999999
TCN2	-14.875499999999999
TCOF1	3.3425000000000002
TCP1	63.317499999999995
TCP10	-9.752500000000001
TCP10L	-18.357499999999998
TCP10L2	0.13350000000000017
TCP11	-11.473500000000001
TCP11L1	-6.738499999999999
TCP11L2	-8.8335
TCP11X2	-3.8705
TCTA	-16.336499999999997
TCTE1	-12.897499999999997
TCTE3	-11.0735
TCTEX1D1	-11.5135
TCTEX1D2	-14.6705
TCTEX1D4	-5.680499999999999
TCTN1	-15.307499999999997
TCTN2	-5.9944999999999995
TCTN3	-6.908499999999999
TDG	-1.4874999999999998
TDGF1	3.6185
TDO2	-11.256499999999999
TDP1	-5.261500000000001
TDP2	-15.165499999999998
TDRD1	-14.011499999999998
TDRD10	-4.7555000000000005
TDRD12	-14.313499999999998
TDRD3	-14.8335
TDRD5	-9.9285
TDRD6	-10.4515
TDRD7	-13.4165
TDRD9	-16.2505
TDRKH	-7.3405
TDRP	-14.647499999999997
TEAD1	0.8815
TEAD2	-8.7695
TEAD3	-4.796499999999999
TEAD4	-10.616499999999998
TEC	-9.8275
TECPR1	-13.8385
TECPR2	-14.095499999999998
TECR	2.1725000000000003
TECRL	-10.593499999999999
TECTA	-12.682499999999997
TECTB	-9.4285
TEDDM1	-11.128499999999999
TEF	-10.2725
TEFM	11.2025
TEK	-16.9945
TEKT1	-10.392499999999998
TEKT2	-10.8325
TEKT3	-14.822499999999998
TEKT4	-2.8815
TEKT5	-9.1175
TELO2	6.8855
TEN1	-9.6265
TENC1	-11.5795
TENM1	-10.471499999999999
TENM3	-11.950500000000002
TENM4	-12.9175
TEP1	-17.380499999999998
TEPP	-19.0325
TERF1	16.7675
TERF2IP	-3.3404999999999996
TERT	-13.0685
TES	-13.0805
TESC	-7.793500000000001
TESK1	-16.1925
TESK2	-3.3175
TESPA1	-16.1895
TET1	-14.3155
TET2	-12.787499999999998
TET3	-18.5825
TEX10	20.721500000000002
TEX101	-9.6845
TEX11	-7.6435
TEX12	-2.7995
TEX13B	-10.976500000000001
TEX14	-11.5765
TEX15	-15.1175
TEX19	-5.7245
TEX2	-11.6355
TEX22	-10.6555
TEX26	-8.1125
TEX261	-15.7395
TEX264	-12.929499999999997
TEX28	-14.909499999999998
TEX29	-11.3615
TEX30	-26.5075
TEX33	-10.214500000000001
TEX35	-12.4345
TEX36	-11.0545
TEX37	-21.2735
TEX38	-18.3305
TEX9	-15.7695
TF	-14.7275
TFAM	13.668500000000002
TFAP2A	16.8265
TFAP2B	-4.9095
TFAP2C	-13.378499999999999
TFAP2D	-9.825500000000002
TFAP2E	-20.3445
TFAP4	-8.5915
TFB1M	-4.2875
TFB2M	15.584499999999998
TFCP2	-5.2405
TFCP2L1	-9.7945
TFDP1	15.366499999999998
TFDP2	-6.2725
TFDP3	-15.311499999999999
TFE3	-5.866499999999999
TFEB	-14.994499999999999
TFEC	0.38149999999999995
TFF1	-13.8005
TFF2	-12.700499999999998
TFF3	-13.651499999999999
TFG	-6.479500000000001
TFIP11	32.649499999999996
TFPI	-7.5415
TFPI2	-16.1605
