GENE	BF
SNRNP40	-1.6404999999999998
SNRNP48	-2.9485
SNRNP70	-5.3035
SNRPA	-10.1095
SNRPA1	24.6955
SNRPB	8.6795
SNRPB2	-0.005499999999999838
SNRPC	-3.0705
SNRPD1	13.8355
SNRPD2	7.1665
SNRPD3	18.3125
SNRPE	0.8755000000000002
SNRPF	10.724499999999999
SNRPG	2.0265
SNRPN	-6.9965
SNTA1	3.0915
SNTB1	-10.7405
SNTB2	-12.9545
SNTG1	-11.8915
SNTG2	-8.1465
SNTN	-12.790500000000002
SNUPN	5.1705000000000005
SNURF	-7.6365
SNW1	6.716500000000001
SNX1	-7.8294999999999995
SNX10	-7.1685
SNX11	-9.0735
SNX12	-7.5255
SNX13	2.3245
SNX14	-3.8175
SNX15	-6.4735
SNX16	-10.488499999999998
SNX17	-8.3355
SNX18	-4.874499999999999
SNX19	-3.1334999999999997
SNX2	-8.9285
SNX20	-11.572500000000002
SNX21	-7.9855
SNX22	-8.9345
SNX24	-11.3995
SNX25	-4.5965
SNX27	0.4115000000000002
SNX29	-4.592499999999999
SNX3	-7.3545
SNX30	-10.933499999999999
SNX31	-12.9165
SNX32	-13.0715
SNX33	-12.415500000000002
SNX4	-3.4825
SNX5	-6.3995
SNX6	-9.3975
SNX7	-5.9585
SNX8	-6.6655
SNX9	-5.8315
SOAT1	-11.6935
SOAT2	-9.9525
SOBP	-8.724499999999999
SOCS1	-9.6325
SOCS2	-10.4805
SOCS3	-18.1525
SOCS4	-6.2505
SOCS5	-3.9575
SOCS6	-8.8095
SOCS7	-10.261500000000002
SOD1	0.8505000000000003
SOD2	-4.4765
SOD3	-10.3535
SOGA1	-9.282499999999999
SOGA2	-9.688500000000001
SOGA3	-10.075499999999998
SOHLH1	-15.322500000000002
SON	-2.0475
SORBS1	-11.0105
SORBS2	-10.6665
SORBS3	-6.8825
SORCS1	-5.2615
SORCS2	-7.2545
SORCS3	-9.3855
SORD	-7.3885
SORL1	-5.1915
SORT1	-9.5775
SOS1	-2.9695
SOS2	-7.0085
SOST	-10.817499999999999
SOSTDC1	-8.186499999999999
SOWAHA	-9.381499999999999
SOWAHB	-4.3315
SOWAHC	-8.5665
SOWAHD	-13.340499999999999
SOX1	-10.4815
SOX10	-7.9864999999999995
SOX11	-8.5835
SOX12	-11.221499999999999
SOX13	-13.878499999999999
SOX14	-13.8305
SOX15	-11.4725
SOX17	-13.331499999999998
SOX18	-11.965499999999999
SOX2	-7.5735
SOX21	-11.6235
SOX3	-10.302499999999998
SOX30	7.863499999999999
SOX4	-6.8945
SOX5	-15.6175
SOX6	-11.860499999999998
SOX7	-8.0745
SOX8	-10.0515
SOX9	-11.032499999999999
SP1	-10.317499999999999
SP100	-6.0504999999999995
SP110	-4.9565
SP140	-8.4755
SP140L	-12.2895
SP2	-8.4605
SP3	-9.564499999999999
SP4	-5.2095
SP5	-13.9465
SP6	-4.7535
SP7	-6.9425
SP8	-10.0765
SP9	-12.994499999999999
SPA17	-8.028500000000001
SPACA1	-10.2775
SPACA3	-11.218499999999999
SPACA4	-8.4455
SPACA7	-7.789499999999999
SPAG1	-13.8335
SPAG11A	-6.0794999999999995
SPAG11B	-3.1105
SPAG16	-6.5985
SPAG17	-10.9165
SPAG4	-6.4365
SPAG5	-4.1165
SPAG6	-12.0655
SPAG7	-6.7405
SPAG8	-0.7224999999999998
SPAG9	-0.40649999999999986
SPAM1	-4.0945
SPANXA2	0.26150000000000007
SPANXC	-1.8275
SPANXD	-1.1264999999999998
SPANXN1	-6.0295
SPANXN2	-0.3154999999999999
SPANXN3	-7.5385
SPANXN4	-6.5794999999999995
SPANXN5	-4.6775
SPARC	-12.9455
SPARCL1	-11.627500000000001
SPAST	-8.6465
SPATA12	-10.5775
SPATA13	-7.6765
SPATA16	-13.468499999999999
SPATA17	-6.3845
SPATA18	-12.2775
SPATA19	-8.6875
SPATA2	-8.9815
SPATA20	-12.9845
SPATA21	-6.8625
SPATA22	-10.8475
SPATA24	-5.9875
SPATA25	-9.462499999999999
SPATA2L	-11.2625
SPATA3	-10.3065
SPATA31A3	-1.3284999999999998
SPATA31A6	-3.1105
SPATA31D1	-12.5395
SPATA31E1	-11.1955
SPATA32	-7.5765
SPATA33	-6.9715
SPATA4	-7.8245
SPATA5	8.500499999999999
SPATA5L1	6.1485
SPATA6	-11.534500000000001
SPATA6L	-11.5515
SPATA7	-10.3235
SPATA8	-3.3884999999999996
SPATA9	-9.6415
SPATC1	-6.7115
SPATC1L	-6.4115
SPATS1	-6.0605
SPATS2	-15.843499999999999
SPATS2L	-12.508500000000002
SPC24	1.0115000000000003
SPC25	13.386500000000002
SPCS1	-2.7995
SPCS2	-0.03149999999999986
SPCS3	13.317499999999999
SPDEF	-8.5125
SPDL1	10.622499999999999
SPDYA	-6.4425
SPDYC	-11.086500000000001
SPDYE1	-2.0675
SPDYE4	-7.4645
SPECC1	-11.389499999999998
SPECC1L	-6.5885
SPEF1	-4.3315
SPEF2	-11.828499999999998
SPEG	-11.904499999999999
SPEM1	-6.3004999999999995
SPEN	-3.6814999999999998
SPERT	-5.8845
SPESP1	-6.7105
SPG11	-2.6155
SPG20	-6.7955
SPG21	-7.0015
SPG7	-6.7175
SPHAR	-3.7165
SPHK1	-4.8195
SPHK2	-7.8934999999999995
SPHKAP	-12.243500000000001
SPI1	-8.7965
SPIB	-10.502500000000001
SPIC	-1.1134999999999997
SPICE1	-3.4014999999999995
SPIDR	-3.1585
SPIN1	-14.275500000000001
SPIN2A	-1.5034999999999998
SPIN2B	-7.0895
SPIN3	-10.560500000000001
SPIN4	4.2035
SPINK1	-3.6584999999999996
SPINK13	-15.8185
SPINK14	-11.4465
SPINK2	-8.3765
SPINK4	-7.7275
SPINK5	-7.6765
SPINK6	-6.9944999999999995
SPINK7	-7.2155
SPINK8	-3.8345
SPINK9	-8.314499999999999
SPINT1	-7.5705
SPINT2	-7.5055
SPINT3	-5.664499999999999
SPINT4	-4.7865
SPIRE1	-13.942499999999999
SPIRE2	-12.8705
SPN	-10.380500000000001
SPNS1	-6.3335
SPNS2	-9.1345
SPNS3	-12.6785
SPO11	-11.6615
SPOCD1	-9.4635
SPOCK1	-8.1105
SPOCK2	-7.0915
SPOCK3	-12.439499999999999
SPON2	-9.3915
SPOP	-15.3905
SPOPL	-15.232499999999998
SPP1	-10.331499999999998
SPP2	-9.1365
SPPL2A	-6.4645
SPPL2C	-13.293499999999998
SPPL3	-8.621500000000001
SPR	-7.7444999999999995
SPRED1	-12.7985
SPRED2	-0.5574999999999999
SPRED3	-13.1385
SPRN	-6.5415
SPRR1A	-5.5255
SPRR1B	2.9154999999999998
SPRR2D	-3.1265
SPRR2F	-6.2684999999999995
SPRR2G	-2.5965
SPRR3	-13.3275
SPRR4	-1.7824999999999998
SPRTN	3.3655
SPRY1	-9.1395
SPRY2	-17.139499999999998
SPRY3	-7.2025
SPRY4	-10.6935
SPRYD3	-7.6135
SPRYD4	-5.2735
SPRYD7	-13.721499999999999
SPSB1	-10.849499999999999
SPSB2	-7.7015
SPSB3	-3.9004999999999996
SPSB4	-17.872500000000002
SPTA1	-8.8125
SPTAN1	-9.610499999999998
SPTB	-6.9665
SPTBN1	-9.307500000000001
SPTBN2	-13.2335
SPTBN4	-5.8635
SPTBN5	-7.2465
SPTLC1	-6.7355
SPTLC2	8.038499999999999
SPTLC3	-9.796499999999998
SPTSSA	-5.8614999999999995
SPTSSB	-7.2585
SPTY2D1	-12.0335
SPZ1	-8.8525
SQLE	-8.6345
SQRDL	-8.849499999999999
SQSTM1	-3.5254999999999996
SRA1	-5.4445
SRBD1	2.7744999999999997
SRC	-3.8695
SRCAP	-5.4305
SRCIN1	-8.6095
SRCRB4D	-8.432500000000001
SRD5A1	-5.0305
SRD5A3	-4.0245
SREBF1	-9.4405
SREBF2	-12.1325
SREK1	-13.3935
SREK1IP1	1.1305
SRF	5.9945
SRFBP1	-1.5715
SRGAP1	-13.7975
SRGAP3	-12.218499999999999
SRGN	-2.5284999999999997
SRI	0.2725000000000002
SRL	-10.209499999999998
SRM	-4.528499999999999
SRMS	-7.2585
SRP14	-1.9574999999999998
SRP19	32.7245
SRP54	50.3475
SRP68	19.1635
SRP72	16.4115
SRP9	3.3175
SRPK1	-8.663499999999999
SRPK2	-4.5745000000000005
SRPK3	-6.9765
SRPR	2.2695000000000003
SRPRB	-3.9564999999999997
SRPX	-12.511500000000002
SRPX2	-9.496500000000001
SRR	-11.767499999999998
SRRD	-9.4535
SRRM1	1.1775000000000002
SRRM2	-7.0365
SRRM4	-10.618500000000001
SRRM5	-10.3005
SRRT	-0.3064999999999998
SRSF1	-8.2955
SRSF10	3.6875
SRSF11	7.8265
SRSF12	-9.6005
SRSF2	10.9555
SRSF3	41.7945
SRSF4	-9.0205
SRSF5	-12.563500000000001
SRSF6	-6.4265
SRSF7	13.3535
SRSF9	-2.5515
SRXN1	-13.697500000000002
SRY	-11.901499999999999
SS18	-9.1115
SS18L1	-9.1685
SS18L2	10.1845
SSB	3.0745000000000005
SSBP1	-7.9944999999999995
SSBP2	-6.3315
SSBP3	-2.3724999999999996
SSBP4	-10.1415
SSC5D	-5.0355
SSFA2	-4.0815
SSH1	-8.496500000000001
SSH2	-8.6325
SSH3	-9.1965
SSMEM1	-7.7865
SSNA1	-11.432500000000001
SSPN	-15.3035
SSR1	-6.6375
SSR2	-4.2115
SSR3	-0.9234999999999999
SSR4	-12.689499999999999
SSRP1	5.2965
SSSCA1	1.3185000000000002
SST	-9.7255
SSTR1	-6.9055
SSTR2	-7.8255
SSTR3	-9.8585
SSTR4	-9.0055
SSTR5	-13.185500000000001
SSU72	-4.4955
SSUH2	-14.706499999999998
SSX1	-0.12249999999999983
SSX2	2.3095000000000003
SSX2IP	-6.9505
SSX3	1.3285
SSX4	-0.6614999999999999
SSX4B	-3.4535
SSX5	-7.1955
SSX7	-3.2615
ST13	-3.1585
ST14	-5.9765
ST18	-9.4215
ST20	-2.9014999999999995
ST20-MTHFS	-8.9435
ST3GAL1	1.0765000000000002
ST3GAL2	-14.840499999999999
ST3GAL3	-21.8235
ST3GAL4	-12.3765
ST3GAL5	-13.528500000000001
ST3GAL6	-2.3794999999999997
ST5	-11.0595
ST6GAL1	-22.1875
ST6GAL2	-3.6975
ST6GALNAC1	-9.4775
ST6GALNAC2	-12.192499999999999
ST6GALNAC3	-10.5565
ST6GALNAC4	-11.7425
ST6GALNAC5	-3.2535
ST6GALNAC6	-9.1625
ST7	-3.5465
ST7L	-11.9375
ST8SIA1	-6.8125
ST8SIA2	-8.5745
ST8SIA3	-3.3425
ST8SIA4	-10.0225
ST8SIA5	-12.505500000000001
ST8SIA6	-9.214500000000001
STAB1	-7.3214999999999995
STAB2	-9.6405
STAC	-7.9455
STAC2	-6.6545
STAC3	-4.9975000000000005
STAG1	-2.6414999999999997
STAG2	2.3905000000000003
STAG3	-6.4185
STAM	-3.4414999999999996
STAM2	-5.6715
STAMBP	4.5315
STAMBPL1	-9.694500000000001
STAP1	-7.1765
STAP2	-10.060500000000001
STAR	-9.5885
STARD10	-12.2195
STARD13	-7.1705
STARD3	-10.7515
STARD3NL	-5.044499999999999
STARD4	-7.8365
STARD5	-5.0455
STARD6	0.5315000000000003
STARD7	-2.3215
STARD8	-8.618500000000001
STARD9	-3.0185
STAT1	-1.7325
STAT2	-5.6145
STAT3	-9.499500000000001
STAT4	-13.7345
STAT5A	-6.7805
STAT5B	-7.9205
STAT6	-6.3045
STATH	-6.3004999999999995
STAU1	-8.5785
STAU2	-8.246500000000001
STBD1	-12.3565
STC1	-14.7045
STC2	-12.4265
STEAP1	-2.9044999999999996
STEAP1B	-8.3225
STEAP2	-14.7515
STEAP3	-15.1815
STEAP4	-15.6695
STH	-8.5975
STIL	-4.9935
STIM1	-8.868500000000001
STIM2	-11.6055
STIP1	-11.090499999999999
STK10	-2.5845
STK11	2.1545
STK11IP	-2.7565
STK16	-4.0005
STK17A	-6.8035
STK17B	-10.284500000000001
STK19	-6.8965
STK24	-6.9205
STK25	-4.4775
STK3	-1.6195
STK31	-11.4585
STK32A	-14.5545
STK32B	-5.047499999999999
STK32C	-8.1555
STK33	-9.2815
STK35	-11.8975
STK36	-3.0595
STK38	-11.4895
STK38L	-12.380500000000001
STK39	-3.4625
STK4	-6.9704999999999995
STK40	-8.032499999999999
STMN1	-6.3925
STMN2	-1.9204999999999999
STMN3	-8.4385
STMN4	-12.464500000000001
STMND1	-8.8265
STOM	-15.764499999999998
STOML1	-7.8895
STOML2	-7.9045
STOML3	-10.5885
STON1	-11.153500000000001
STON1-GTF2A1L	-8.3315
STON2	-12.6355
STOX1	-24.0115
STOX2	-12.0165
STPG1	-5.8945
STPG2	-5.5545
STRA13	-7.2604999999999995
STRA6	-15.6025
STRA8	-7.922499999999999
STRADA	-4.3155
STRADB	2.1705
STRAP	12.785499999999999
STRBP	-7.5525
STRC	-7.3705
STRIP1	-8.494499999999999
STRIP2	-12.692499999999999
STRN	-8.1095
STRN3	-8.099499999999999
STRN4	-8.8735
STS	-6.8335
STT3A	-3.6305
STT3B	-6.0295
STUB1	-3.5654999999999997
STX10	-3.8095
STX11	-10.0595
STX12	-6.6065
STX16	-11.0765
STX17	-8.1665
STX18	34.0475
STX19	-8.092500000000001
STX1A	-12.459499999999998
STX1B	-9.086500000000001
STX2	-10.5625
STX3	-15.0565
STX4	-9.0345
STX5	-10.351500000000001
STX6	-10.671499999999998
STX7	-5.6785
STX8	-2.8295
STXBP1	-8.0775
STXBP2	-2.8615
STXBP3	-6.0665
STXBP4	-15.5395
STXBP5	-8.5815
STXBP5L	-3.6464999999999996
STXBP6	-11.8045
STYK1	-10.1935
STYX	2.8885000000000005
STYXL1	-13.4225
SUB1	-12.668499999999998
SUCLA2	0.5605000000000002
SUCLG1	-10.017499999999998
SUCLG2	-5.0295
SUCNR1	-10.694500000000001
SUCO	-15.7455
SUDS3	2.7145
SUFU	-10.1175
SUGP1	5.2745
SUGP2	-3.2085
SUGT1	9.788499999999999
SULF1	-5.1685
SULF2	-11.258500000000002
SULT1A1	-1.6335
SULT1A2	-7.3125
SULT1B1	-16.5125
SULT1C2	-12.150500000000001
SULT1C3	-7.6815
SULT1C4	-7.7455
SULT1E1	-10.7975
SULT2A1	-5.3175
SULT2B1	-4.2585
SULT4A1	-12.2975
SULT6B1	-6.6895
SUMF1	-11.482499999999998
SUMF2	-18.2265
SUMO1	-12.057500000000001
SUMO2	-1.7984999999999998
SUMO3	-9.1675
SUMO4	-1.4834999999999998
SUN1	-10.0855
SUN2	-8.212499999999999
SUN3	-11.471499999999999
SUN5	-10.307500000000001
SUOX	-8.7805
SUPT16H	28.3115
SUPT20H	-27.2685
SUPT3H	-5.9845
SUPT4H1	-1.1624999999999999
SUPT5H	10.6785
SUPT6H	12.5945
SUPT7L	-20.4455
SUPV3L1	1.4995000000000003
SURF1	-9.756499999999999
SURF2	-5.515499999999999
SURF4	-2.4734999999999996
SURF6	-1.7194999999999998
SUSD1	-2.4194999999999998
SUSD2	-10.9555
SUSD3	-11.587499999999999
SUSD4	-4.4415
SUSD5	-6.1365
SUV39H1	-5.4585
SUV39H2	-12.1785
SUV420H1	-2.4225
SUV420H2	-13.563500000000001
SUZ12	-6.3635
SV2A	-10.651499999999999
SV2B	-10.970500000000001
SV2C	-8.1005
SVEP1	-6.9285
SVIL	-8.8535
SVIP	-5.3565000000000005
SVOPL	-9.3885
SWAP70	-1.9585
SWSAP1	-6.430499999999999
SWT1	-1.3655
SYAP1	-9.0775
SYBU	-12.4755
SYCE1	-10.139499999999998
SYCE1L	-9.0695
SYCE2	-9.3315
SYCE3	-6.9895
SYCN	-10.8155
SYCP1	0.24350000000000005
SYCP2	-6.2585
SYCP2L	-5.2355
SYCP3	-6.1175
SYDE1	-10.877500000000001
SYDE2	-12.436499999999999
SYF2	0.5685000000000002
SYK	-7.3485
SYMPK	-2.6694999999999998
SYN1	-9.5095
SYN3	-11.6875
SYNC	-11.5105
SYNCRIP	-3.2135
SYNDIG1	-8.6425
SYNDIG1L	-10.717500000000001
SYNE1	-3.3925
SYNE2	-30.5385
SYNE3	-14.400500000000001
SYNE4	-5.4315
SYNGAP1	-9.816500000000001
SYNGR1	-8.464500000000001
SYNGR2	-7.2745
SYNGR3	-12.064499999999999
SYNGR4	-6.1825
SYNJ1	-7.8075
SYNJ2	-4.7395
SYNJ2BP	-8.7745
SYNPO	-15.3655
SYNPO2	-14.5975
SYNPO2L	-5.7825
SYNPR	-7.1185
SYNRG	-12.310500000000001
SYP	-8.1275
SYPL1	-8.2985
SYPL2	-9.3005
SYS1	6.6225
SYT1	-6.8705
SYT10	-12.845500000000001
SYT11	-6.3805
SYT12	-9.2135
SYT13	-12.538499999999999
SYT14	-9.1985
SYT15	1.3565
SYT16	-12.3325
SYT17	-13.081499999999998
SYT2	-0.8674999999999998
SYT3	-5.5645
SYT4	-13.0225
SYT5	-11.3335
SYT6	-9.9485
SYT7	-6.0675
SYT8	-15.116499999999998
SYT9	-11.096499999999999
SYTL1	-6.3275
SYTL2	-20.9585
SYTL3	-14.8015
SYTL4	-10.6875
SYTL5	-9.2265
SYVN1	-0.12749999999999995
SZRD1	-9.7715
SZT2	-8.5245
T	-10.636500000000002
TAAR1	-0.9864999999999998
TAAR2	-7.4075
TAAR5	-7.8325
TAAR6	-6.0805
TAAR8	-6.5785
TAB1	-8.028500000000001
TAB2	-13.055499999999999
TAB3	-3.1384999999999996
TAC1	-7.5075
TAC3	-6.1995
TAC4	-3.1975
TACC1	-5.7295
TACC2	-8.961500000000001
TACC3	-4.1175
TACO1	-10.6495
TACR1	-12.778500000000001
TACR2	-8.0655
TACR3	-8.8645
TACSTD2	-12.517499999999998
TADA1	-18.9845
TADA2A	0.05850000000000022
TADA2B	-22.395500000000002
TADA3	-13.706499999999998
TAF1	16.7805
TAF10	1.8445
TAF11	-3.7495
TAF12	5.0245
TAF13	-8.5725
TAF15	-20.6605
TAF1A	-3.9475
TAF1B	4.4375
TAF1C	-2.0214999999999996
TAF1D	-0.7834999999999999
TAF1L	-17.1455
TAF2	-2.3194999999999997
TAF3	-2.3474999999999997
TAF4	-0.10449999999999982
TAF4B	-4.422499999999999
TAF5	6.854500000000001
TAF5L	-17.5245
TAF6	7.5535000000000005
TAF6L	-18.4695
TAF7	2.5785
TAF7L	-12.625499999999999
TAF8	1.3625000000000003
TAF9	-9.0665
TAF9B	-7.0545
TAGAP	-21.2235
TAGLN	-8.9175
TAGLN2	1.7445
TAGLN3	-7.1434999999999995
TAL1	-13.8565
TAL2	-9.8595
TALDO1	-3.6315
TAMM41	-6.2615
TANC1	-12.988499999999998
TANC2	-9.0025
TANGO2	-18.9155
TANGO6	0.7795000000000001
TANK	-8.8345
TAOK1	-25.023500000000002
TAOK2	-7.7785
TAOK3	-11.703499999999998
TAP1	-0.1974999999999998
TAP2	-12.5835
TAPBP	-6.6295
TAPBPL	-6.3675
TAPT1	-2.8505
TARBP1	-6.5405
TARBP2	-3.9825
TARDBP	1.2395
TARM1	-4.5794999999999995
TARS	28.8215
TARS2	-13.682500000000001
TARSL2	-10.1445
TAS1R1	-8.0165
TAS1R2	-9.1595
TAS1R3	-13.1175
TAS2R1	-5.9495
TAS2R10	-2.1745
TAS2R13	-7.7985
TAS2R14	-8.9285
TAS2R16	-12.688500000000001
TAS2R19	-5.8805
TAS2R20	-13.3595
TAS2R3	-11.607499999999998
TAS2R30	-6.1475
TAS2R31	-9.4455
TAS2R38	-10.4085
TAS2R39	-8.9125
TAS2R4	-13.150500000000001
TAS2R40	-9.0945
TAS2R41	-2.5774999999999997
TAS2R42	-14.3555
TAS2R43	-8.557500000000001
TAS2R46	-6.7524999999999995
TAS2R5	-4.0205
TAS2R50	-4.525499999999999
TAS2R60	-15.2945
TAS2R7	-6.1274999999999995
TAS2R8	-4.2705
TAS2R9	-3.0255
TASP1	-7.5584999999999996
TAT	-9.6155
TATDN1	-2.7445
TATDN2	-4.297499999999999
TATDN3	-12.0155
TAX1BP1	-8.4855
TAX1BP3	-2.5664999999999996
TAZ	-9.3545
TBATA	-13.630500000000001
TBC1D1	-8.5525
TBC1D10A	-11.9375
TBC1D10B	14.3415
TBC1D10C	-4.8975
TBC1D12	-5.464499999999999
TBC1D13	-7.1225
TBC1D14	-10.9175
TBC1D15	-7.6465
TBC1D16	-10.589500000000001
TBC1D17	-8.025500000000001
TBC1D19	-10.098500000000001
TBC1D2	-8.1525
TBC1D20	-9.7945
TBC1D21	-9.028500000000001
TBC1D22A	-10.9295
TBC1D22B	-8.0845
TBC1D23	-8.3315
TBC1D24	-4.6065000000000005
TBC1D25	-10.485499999999998
TBC1D26	-7.1525
TBC1D28	-2.8994999999999997
TBC1D29	-7.0965
TBC1D2B	-1.3635
TBC1D30	-5.0365
TBC1D31	-6.7995
TBC1D32	-13.342500000000001
TBC1D3F	1.4235000000000002
TBC1D4	-11.432500000000001
TBC1D5	-3.1525
TBC1D7	-3.3164999999999996
TBC1D8	-5.0145
TBC1D8B	-9.9985
TBC1D9	-9.9905
TBC1D9B	-1.5624999999999998
TBCA	1.2345000000000002
TBCB	-1.5915
TBCC	-6.4565
TBCCD1	-13.3355
TBCD	-1.7285
TBCE	-7.2764999999999995
TBCEL	-6.4254999999999995
TBCK	-12.7895
TBK1	-10.7045
TBKBP1	-9.4155
TBL1X	-11.5225
TBL1XR1	-9.7135
TBL1Y	-14.287500000000001
TBL2	-6.8555
TBL3	5.3015
TBP	-7.0945
TBPL1	-13.363499999999998
TBPL2	-1.8084999999999998
TBR1	-8.1435
TBRG1	-2.6685
TBRG4	-4.5885
TBX1	-5.512499999999999
TBX10	-4.2035
TBX15	-13.7335
TBX18	-10.305499999999999
TBX19	-9.6435
TBX2	-10.749500000000001
TBX20	-15.0275
TBX21	-12.8295
TBX22	-8.589500000000001
TBX3	-8.8615
TBX4	-9.5545
TBX5	-1.7505
TBX6	-9.4265
TBXA2R	-11.1615
TBXAS1	-4.4125
TC2N	-10.223500000000001
TCAIM	-11.281500000000001
TCAP	-9.785499999999999
TCEA1	-10.552499999999998
TCEA2	-7.9635
TCEA3	-8.1935
TCEAL1	-7.2885
TCEAL2	-11.3355
TCEAL3	-2.4705
TCEAL4	-10.375499999999999
TCEAL5	-3.7664999999999997
TCEAL6	-6.4875
TCEAL7	-3.8545
TCEAL8	-3.9444999999999997
TCEANC	-9.2805
TCEANC2	-8.6075
TCEB1	0.09350000000000014
TCEB2	3.0004999999999997
TCEB3	-12.470500000000001
TCEB3B	-12.3615
TCERG1	0.6365000000000003
TCERG1L	-9.1205
TCF12	-8.942499999999999
TCF15	-14.412500000000001
TCF19	-11.314499999999999
TCF20	-6.3854999999999995
TCF21	-10.8245
TCF23	-14.418499999999998
TCF24	-14.5475
TCF25	-3.2915
TCF3	-10.319500000000001
TCF4	-5.4495000000000005
TCF7	-12.0805
TCF7L1	-7.9525
TCF7L2	-9.6875
TCFL5	-6.5545
TCHH	-5.531499999999999
TCHHL1	-7.6375
TCHP	-4.3055
TCIRG1	-8.4805
TCL1A	-11.6955
TCL1B	-6.3485
TCN1	-1.7214999999999998
TCN2	-13.877500000000001
TCOF1	-3.1254999999999997
TCP1	18.1145
TCP10	-5.2345
TCP10L	-8.4695
TCP10L2	-2.3335
TCP11	-10.802499999999998
TCP11L1	-6.8705
TCP11L2	-13.0015
TCP11X2	0.5725000000000002
TCTA	-14.465499999999999
TCTE1	-4.5325
TCTE3	-9.0535
TCTEX1D1	-7.0264999999999995
TCTEX1D2	-6.3475
TCTEX1D4	-3.1685
TCTN1	-8.9535
TCTN2	-5.1895
TCTN3	-11.8385
TDG	-9.5945
TDGF1	1.4935
TDO2	-9.0405
TDP1	-4.9345
TDP2	-10.471499999999999
TDRD1	-12.346499999999999
TDRD10	-9.691500000000001
TDRD12	-6.6165
TDRD3	-10.4865
TDRD5	-6.2524999999999995
TDRD6	-10.535499999999999
TDRD7	-5.307499999999999
TDRD9	-6.2005
TDRKH	-7.8665
TDRP	-5.7524999999999995
TEAD1	20.5005
TEAD2	-6.1665
TEAD3	-4.9315
TEAD4	-8.3035
TEC	-2.8884999999999996
TECPR1	-6.5935
TECPR2	-9.968499999999999
TECR	-4.422499999999999
TECRL	-11.7695
TECTA	-10.1555
TECTB	-8.6355
TEDDM1	-6.5975
TEF	-3.5755
TEFM	-1.0514999999999999
TEK	-11.3995
TEKT1	-5.9005
TEKT2	-7.5685
TEKT3	-11.4605
TEKT4	-4.262499999999999
TEKT5	-8.1475
TELO2	-8.6785
TEN1	-2.9945
TENC1	-7.7204999999999995
TENM1	-8.278500000000001
TENM3	-5.2645
TENM4	-4.9305
TEP1	-9.7715
TEPP	-15.2455
TERF1	6.3015
TERF2IP	-6.6715
TERT	-13.278500000000001
TES	-9.674499999999998
TESC	-6.7075
TESK1	-10.965499999999999
TESK2	-4.1195
TESPA1	-14.863499999999998
TET1	-3.2844999999999995
TET2	-12.7405
TET3	-9.3485
TEX10	4.2465
TEX101	-8.776499999999999
TEX11	-6.9235
TEX12	-14.5565
TEX13B	-7.0215
TEX14	-6.3815
TEX15	-7.8555
TEX19	-4.7135
TEX2	-10.8475
TEX22	-7.0145
TEX26	-7.1985
TEX261	-8.2095
TEX264	-4.5875
TEX28	-2.8564999999999996
TEX29	-5.7475
TEX30	-17.8905
TEX33	-8.807500000000001
TEX35	-7.7805
TEX36	-4.3815
TEX37	-10.802499999999998
TEX38	-13.761500000000002
TEX9	-6.3345
TF	-11.212499999999999
TFAM	-5.5954999999999995
TFAP2A	-9.993500000000001
TFAP2B	-7.1935
TFAP2C	-6.7805
TFAP2D	-7.7985
TFAP2E	-11.508500000000002
TFAP4	-0.9294999999999999
TFB1M	-10.4175
TFB2M	-2.3644999999999996
TFCP2	-7.0965
TFCP2L1	-9.5565
TFDP1	1.4475000000000002
TFDP2	-8.2165
TFDP3	-4.6075
TFE3	-3.3104999999999998
TFEB	-6.9535
TFEC	1.7625000000000002
TFF1	-9.976500000000001
TFF2	-11.648499999999999
TFF3	-11.244499999999999
TFG	-4.2875
TFIP11	2.5625
TFPI	-10.959499999999998
TFPI2	-10.901499999999999
TFPT	-2.7685
TFR2	-10.7665
TFRC	-7.8435
TG	-14.6145
TGDS	-12.8215
TGFA	-11.581499999999998
TGFB1	-10.753499999999999
TGFB1I1	-12.5565
TGFB2	-8.7385
TGFB3	-4.592499999999999
TGFBI	-12.9315
TGFBR1	-10.0485
TGFBR2	-10.596499999999999
TGFBR3	-9.400500000000001
TGFBR3L	-7.3905
TGFBRAP1	-0.0814999999999999
TGIF1	-5.6114999999999995
TGIF2	-9.779499999999999
TGIF2-C20orf24	-2.7495
TGIF2LX	-4.6155
TGIF2LY	-2.9465
TGM1	-2.9044999999999996
TGM2	-10.3795
TGM3	-10.052499999999998
TGM4	-10.657499999999999
TGM5	-14.755500000000001
TGM6	-8.8995
TGM7	-11.223500000000001
TGOLN2	-12.1765
TGS1	-4.156499999999999
TH	-2.0495
THADA	-7.9215
THAP1	9.371500000000001
THAP10	-8.9175
THAP11	-7.0445
THAP2	-14.8095
THAP3	-9.971499999999999
THAP4	-8.8525
THAP5	-5.1615
THAP6	-2.5015
THAP7	-7.2955
THAP8	-12.645499999999998
THAP9	3.2565
THBD	-9.6645
THBS1	-11.503499999999999
THBS2	-10.752500000000001
THBS3	-5.108499999999999
THBS4	-6.7315
THEG	-11.9925
THEGL	-12.557500000000001
THEM4	-3.6504999999999996
THEM5	-6.1945
THEM6	-8.8335
THEMIS	-10.4575
THEMIS2	-12.3965
THG1L	-3.8104999999999998
THNSL1	-11.4435
THNSL2	-6.6674999999999995
THOC1	2.8345000000000002
THOC2	50.2415
THOC3	3.1225000000000005
THOC5	4.9365000000000006
THOC6	-8.310500000000001
