GENE	BF
RPS19	93.8155
RPS19BP1	8.050500000000001
RPS2	32.265499999999996
RPS20	64.9785
RPS21	54.1295
RPS23	73.8665
RPS24	48.6245
RPS25	6.5945
RPS27A	33.765499999999996
RPS27L	-5.8125
RPS28	13.996500000000001
RPS29	2.4665
RPS3	65.1655
RPS4X	58.729499999999994
RPS4Y1	-2.5405
RPS4Y2	-11.1565
RPS5	60.412499999999994
RPS6	39.342499999999994
RPS6KA1	-19.6745
RPS6KA2	-12.7485
RPS6KA3	-3.1935000000000002
RPS6KA4	-9.7645
RPS6KA5	-14.2035
RPS6KA6	-12.535499999999999
RPS6KB1	-7.4205000000000005
RPS6KB2	-15.9675
RPS6KC1	-15.1045
RPS6KL1	-11.0085
RPS7	37.9115
RPS8	82.85849999999999
RPS9	49.790499999999994
RPSA	19.5145
RPTN	-7.2725
RPTOR	4.6354999999999995
RPUSD1	-13.4475
RPUSD2	-12.744499999999999
RPUSD3	-11.1595
RPUSD4	-11.0955
RQCD1	-15.3415
RRAD	-6.4985
RRAGA	-0.1665
RRAGB	-13.987499999999999
RRAGC	-12.1215
RRAGD	-11.420499999999999
RRAS	-11.0925
RRAS2	-4.8965000000000005
RRBP1	-13.670499999999999
RREB1	-13.3225
RRH	-11.0335
RRM1	75.1295
RRM2	66.2955
RRM2B	-13.8265
RRN3	32.336499999999994
RRNAD1	-18.1815
RRP1	22.7335
RRP12	-10.2455
RRP15	8.589500000000001
RRP1B	-11.429499999999999
RRP36	-6.5615000000000006
RRP7A	7.7395000000000005
RRP8	-11.4705
RRP9	14.7415
RRS1	33.2555
RS1	-11.3525
RSAD1	-5.9945
RSAD2	-12.9355
RSBN1	-14.9085
RSBN1L	-17.1645
RSC1A1	-16.9615
RSF1	-11.5275
RSG1	-10.462499999999999
RSL1D1	22.7295
RSL24D1	3.9604999999999997
RSPH1	-18.3415
RSPH10B	-1.7215
RSPH10B2	-10.4065
RSPH3	-11.0925
RSPH4A	-12.4885
RSPH6A	-9.4125
RSPH9	-9.8225
RSPO1	-39.8735
RSPO2	-14.917499999999999
RSPO3	-17.316499999999998
RSPO4	-14.8005
RSPRY1	-4.9655000000000005
RSRC1	-10.936499999999999
RSRC2	-12.526499999999999
RSU1	-15.968499999999999
RTBDN	-13.7485
RTCA	-19.7735
RTCB	-5.6865000000000006
RTDR1	-12.443499999999998
RTEL1	2.9215
RTF1	13.8085
RTFDC1	11.649500000000002
RTKN	-17.9835
RTKN2	-10.0445
RTL1	-19.8915
RTN1	-24.7405
RTN2	-18.1875
RTN3	-15.5535
RTN4	-50.352500000000006
RTN4IP1	11.6395
RTN4R	-13.994499999999999
RTN4RL1	-20.2225
RTN4RL2	-20.1035
RTP1	-6.8925
RTP2	-10.2935
RTP3	-16.6125
RTP4	-15.3135
RTTN	-4.6885
RUFY1	-7.0805
RUFY2	-12.221499999999999
RUFY3	-7.5285
RUNDC1	-17.726499999999998
RUNDC3A	-7.0975
RUNDC3B	-19.5475
RUNX1	-21.322499999999998
RUNX1T1	-13.4475
RUNX2	-9.795499999999999
RUNX3	-5.5015
RUSC1	-10.785499999999999
RUSC2	-17.9725
RUVBL1	21.8515
RUVBL2	34.741499999999995
RWDD1	-10.4385
RWDD2A	-8.6335
RWDD2B	-15.443499999999998
RWDD3	-11.968499999999999
RWDD4	-0.3145
RXFP1	-12.9565
RXFP2	-17.5275
RXFP3	-12.0445
RXFP4	-13.7425
RXRA	-24.1895
RXRB	-18.8335
RXRG	-22.9605
RYR1	-11.994499999999999
RYR2	-18.1385
RYR3	-22.014499999999998
S100A1	-16.441499999999998
S100A10	-7.0245
S100A11	-9.224499999999999
S100A12	-12.7555
S100A13	-13.9675
S100A14	-4.5235
S100A16	-17.104499999999998
S100A2	-18.2305
S100A3	-19.2115
S100A4	-11.4325
S100A5	-9.895499999999998
S100A6	-12.6435
S100A7	-9.346499999999999
S100A7A	-3.5935
S100A8	-16.6115
S100A9	-17.316499999999998
S100B	-17.7245
S100G	-6.5745000000000005
S100P	-9.4165
S100PBP	-12.131499999999999
S100Z	-5.6365
S1PR1	-15.6025
S1PR2	-18.9845
S1PR3	-13.2105
S1PR4	-15.7365
S1PR5	-17.761499999999998
SAA1	-6.5365
SAA2	-11.760499999999999
SAA4	-11.3315
SAAL1	-12.2935
SAC3D1	-17.1345
SACM1L	12.0625
SACS	-11.5345
SAE1	17.9825
SAFB	-5.9575000000000005
SAFB2	-13.837499999999999
SAG	-14.5855
SAGE1	-12.446499999999999
SALL1	-8.5255
SALL2	-18.979499999999998
SALL3	-12.824499999999999
SALL4	-17.2415
SAMD10	-11.9965
SAMD11	-13.5085
SAMD12	-25.819499999999998
SAMD13	-18.659499999999998
SAMD14	-12.439499999999999
SAMD15	-14.4565
SAMD3	-10.333499999999999
SAMD4A	-21.4345
SAMD4B	-7.3625
SAMD5	-10.4095
SAMD7	-15.6335
SAMD8	-18.7135
SAMD9	-19.2075
SAMD9L	-9.209499999999998
SAMHD1	-10.568499999999998
SAMM50	2.4095
SAMSN1	-17.4165
SAP130	1.5565
SAP18	-12.301499999999999
SAP25	-18.6965
SAP30	-10.9255
SAP30BP	21.9145
SAP30L	-14.792499999999999
SAPCD1	-10.555499999999999
SAPCD2	-11.8515
SAR1A	4.9735
SAR1B	-13.2625
SARDH	-11.4315
SARNP	3.2895
SARS	85.0215
SARS2	18.055500000000002
SART1	-16.2525
SART3	20.3535
SASH1	-11.5725
SASH3	-17.906499999999998
SASS6	18.3845
SAT1	-17.2425
SAT2	-10.285499999999999
SATB1	-16.1685
SATB2	-12.4665
SATL1	-17.6465
SAV1	-11.9855
SAYSD1	-17.7675
SBDS	2.1065
SBF1	-12.8415
SBF2	-19.7215
SBK1	-15.3475
SBK2	-10.3095
SBNO1	0.7195
SBNO2	-14.9575
SBSN	-18.4695
SBSPON	-22.014499999999998
SC5D	-11.272499999999999
SCAF1	-3.9855
SCAF11	-7.3205
SCAF4	-12.840499999999999
SCAF8	-14.2115
SCAI	-18.1635
SCAMP2	-10.792499999999999
SCAMP3	-16.6515
SCAMP4	-15.7805
SCAMP5	-13.4795
SCAND1	-9.6975
SCAND3	-13.7755
SCAP	-13.5855
SCAPER	-18.7035
SCARA3	-11.596499999999999
SCARA5	-15.9825
SCARB1	-13.8315
SCARB2	-10.8235
SCARF1	-5.6215
SCARF2	-11.833499999999999
SCCPDH	-19.5385
SCD	64.18549999999999
SCD5	-12.0625
SCEL	-12.436499999999999
SCFD1	24.689500000000002
SCFD2	-11.4725
SCG2	-16.0965
SCG3	-16.5505
SCG5	4.0965
SCGB1A1	-13.625499999999999
SCGB1C1	17.5925
SCGB1D1	-12.192499999999999
SCGB1D2	-8.1025
SCGB1D4	-13.8605
SCGB2A1	-9.1405
SCGB2A2	-10.0575
SCGB2B2	-9.891499999999999
SCGB3A1	-11.2815
SCGB3A2	-13.9025
SCGN	-17.3175
SCHIP1	-15.5125
SCIMP	-20.729499999999998
SCIN	-12.3355
SCLT1	-11.0285
SCLY	-12.1345
SCMH1	-15.5985
SCML1	-13.770499999999998
SCML2	-13.554499999999999
SCML4	-13.202499999999999
SCN10A	-13.0015
SCN11A	-16.4225
SCN1A	-13.4855
SCN1B	-20.9515
SCN2A	-15.398499999999999
SCN2B	-16.342499999999998
SCN3A	-14.795499999999999
SCN3B	-13.3525
SCN4A	-17.1935
SCN4B	-34.5765
SCN5A	-13.3735
SCN7A	-12.183499999999999
SCN8A	-17.3925
SCN9A	-12.8445
SCNM1	-6.6455
SCNN1A	-12.747499999999999
SCNN1B	-14.0475
SCNN1D	-14.568499999999998
SCNN1G	-16.6005
SCO1	-7.5825000000000005
SCO2	-8.8715
SCOC	-19.9585
SCP2	-20.732499999999998
SCP2D1	-16.7415
SCPEP1	-15.1845
SCRG1	-12.609499999999999
SCRIB	-8.0715
SCRN1	-12.1135
SCRN2	-13.6975
SCRN3	-16.9375
SCRT1	-11.3615
SCRT2	-14.302499999999998
SCT	-15.0435
SCTR	-13.3005
SCUBE1	-12.154499999999999
SCUBE2	-12.423499999999999
SCUBE3	-17.6835
SCYL1	4.6655
SCYL2	-16.1535
SCYL3	-2.8255000000000003
SDAD1	40.2975
SDC1	-13.786499999999998
SDC2	-18.1195
SDC3	-12.9635
SDC4	-16.4885
SDCBP	-10.891499999999999
SDCBP2	-13.337499999999999
SDCCAG3	-7.0545
SDCCAG8	-21.0195
SDE2	16.770500000000002
SDF2	-7.3615
SDF2L1	-13.382499999999999
SDF4	-8.1325
SDHA	-12.4125
SDHAF1	-11.8845
SDHAF2	-9.455499999999999
SDHB	6.5344999999999995
SDHC	48.494499999999995
SDHD	6.4165
SDK1	-12.8895
SDK2	-11.9375
SDPR	-11.708499999999999
SDR16C5	-13.3845
SDR39U1	-12.6135
SDR42E1	-19.0105
SDR9C7	-12.071499999999999
SDS	-19.7465
SDSL	-23.1095
SEBOX	-14.814499999999999
SEC11A	-3.2275
SEC11C	-2.0625
SEC13	8.739500000000001
SEC14L1	-21.1745
SEC14L2	-8.1965
SEC14L3	-15.019499999999999
SEC14L4	-4.6125
SEC14L5	-11.333499999999999
SEC14L6	-15.372499999999999
SEC16A	5.5895
SEC16B	-14.8515
SEC22A	-5.1685
SEC22C	-8.1815
SEC23A	-9.8265
SEC23B	-15.6535
SEC23IP	-8.4605
SEC24A	-12.381499999999999
SEC24B	-16.967499999999998
SEC24C	-9.9095
SEC24D	-15.1665
SEC31A	-14.1495
SEC31B	-6.476500000000001
SEC61A1	54.3915
SEC61A2	-12.0445
SEC61B	-1.7385
SEC61G	9.733500000000001
SEC62	13.7505
SEC63	2.5284999999999997
SECISBP2	-15.3635
SECISBP2L	-10.7905
SECTM1	-3.8195
SEH1L	15.0995
SEL1L	-1.1455
SEL1L2	-10.346499999999999
SEL1L3	-15.189499999999999
SELE	-15.4515
SELENBP1	-10.340499999999999
SELK	-14.2065
SELL	-11.2945
SELM	-16.1915
SELO	-9.786499999999998
SELP	-18.8205
SELPLG	-24.1295
SELRC1	-10.5115
SELT	-5.5925
SELV	-14.4285
SEMA3A	-17.6895
SEMA3C	-17.8465
SEMA3D	-12.0495
SEMA3E	-18.0485
SEMA3F	-10.507499999999999
SEMA3G	-19.665499999999998
SEMA4A	-16.935499999999998
SEMA4B	-14.9545
SEMA4C	-21.2195
SEMA4D	-14.2015
SEMA4F	-10.369499999999999
SEMA4G	-18.842499999999998
SEMA5A	-17.1845
SEMA5B	-15.3135
SEMA6A	-16.8145
SEMA6B	-7.2415
SEMA6C	-20.6025
SEMA6D	-7.508500000000001
SEMA7A	-17.7825
SEMG1	-18.4045
SEMG2	-15.6625
SENP1	-12.007499999999999
SENP2	-16.5595
SENP5	-11.510499999999999
SENP6	-2.7545
SENP7	-11.4415
SENP8	-18.6795
SEPHS1	-12.3545
SEPHS2	-17.9025
SEPN1	-18.9145
SEPP1	-7.6145000000000005
SEPSECS	-13.183499999999999
SEPT1	-15.507499999999999
SEPT10	-5.835500000000001
SEPT11	-16.0275
SEPT12	-11.3285
SEPT14	-14.096499999999999
SEPT2	-18.7305
SEPT3	-12.3735
SEPT4	-31.2755
SEPT5	-12.7145
SEPT6	-15.7465
SEPT8	-13.9025
SEPT9	-13.6555
SEPW1	-2.1335
SERAC1	-11.6985
SERBP1	-7.2905
SERF2	-20.0775
SERGEF	-14.2835
SERHL2	-12.708499999999999
SERINC1	-14.538499999999999
SERINC2	-16.7635
SERINC3	-16.2805
SERINC4	-12.8525
SERINC5	-17.508499999999998
SERP1	-7.1735
SERP2	-14.801499999999999
SERPINA1	-11.7845
SERPINA10	-16.4845
SERPINA11	-20.6475
SERPINA12	-15.4835
SERPINA3	-14.237499999999999
SERPINA4	-13.3545
SERPINA5	-20.075499999999998
SERPINA6	-14.193499999999998
SERPINA7	-17.6315
SERPINA9	-16.8355
SERPINB1	-14.9035
SERPINB10	-11.7875
SERPINB12	-15.0175
SERPINB13	-13.5405
SERPINB2	-16.6355
SERPINB3	-13.1025
SERPINB4	-9.6885
SERPINB5	-13.4095
SERPINB6	-16.2925
SERPINB7	-10.0895
SERPINB8	-21.537499999999998
SERPINB9	-18.0995
SERPINC1	-15.4545
SERPIND1	-15.4545
SERPINE1	-14.208499999999999
SERPINE2	-23.8085
SERPINE3	-12.522499999999999
SERPINF1	-12.600499999999998
SERPINF2	-9.779499999999999
SERPING1	-18.0845
SERPINH1	-17.5095
SERPINI1	-16.0155
SERPINI2	-16.825499999999998
SERTAD1	-19.5065
SERTAD2	-9.526499999999999
SERTAD3	-9.1405
SERTAD4	-14.443499999999998
SERTM1	-4.7875000000000005
SESN1	-17.633499999999998
SESN2	-12.2355
SESN3	-11.5445
SESTD1	-13.417499999999999
SET	-8.382499999999999
SETBP1	-14.154499999999999
SETD1A	12.1545
SETD1B	-15.545499999999999
SETD2	-8.885499999999999
SETD3	-16.2225
SETD4	-13.5465
SETD5	-9.055499999999999
SETD6	-14.494499999999999
SETD7	-5.8875
SETD8	-18.4225
SETD9	-19.9055
SETDB1	-15.2115
SETDB2	-12.481499999999999
SETMAR	-15.4665
SETX	-8.849499999999999
SEZ6	-13.5045
SEZ6L	-18.9745
SEZ6L2	-17.4515
SF1	55.5635
SF3A1	22.8335
SF3A2	25.898500000000002
SF3A3	36.8795
SF3B1	-0.7725
SF3B14	67.4455
SF3B2	12.807500000000001
SF3B3	60.8245
SF3B4	15.2385
SF3B5	90.2755
SFI1	-14.3415
SFMBT1	-15.0245
SFMBT2	-13.5375
SFN	-15.4615
SFPQ	21.872500000000002
SFR1	-8.0125
SFRP1	-13.9455
SFRP2	-10.003499999999999
SFRP4	-16.3635
SFRP5	-7.9205000000000005
SFSWAP	-8.6045
SFT2D1	-11.6985
SFT2D2	-13.8765
SFT2D3	-5.1695
SFTA2	10.082500000000001
SFTA3	-11.9675
SFTPA1	-0.6625000000000001
SFTPA2	-11.3355
SFTPB	-10.927499999999998
SFTPC	-12.6405
SFTPD	-11.1555
SFXN1	-14.5305
SFXN2	-9.628499999999999
SFXN3	-14.564499999999999
SFXN4	-21.1415
SFXN5	-14.8155
SGCA	-11.590499999999999
SGCB	-14.888499999999999
SGCD	-15.7005
SGCE	-9.9725
SGCG	-6.4285000000000005
SGCZ	-9.740499999999999
SGIP1	-10.750499999999999
SGK1	-12.811499999999999
SGK2	-12.334499999999998
SGK223	-14.8545
SGK3	-16.1535
SGMS1	-6.1745
SGMS2	-9.5405
SGOL1	20.3235
SGOL2	-13.436499999999999
SGPL1	-12.4095
SGPP1	-7.0765
SGPP2	-13.0145
SGSH	-24.7775
SGSM1	-17.5815
SGSM2	-17.0215
SGSM3	-9.5415
SGTA	-20.095499999999998
SGTB	-20.5865
SH2B1	-15.068499999999998
SH2B3	-15.3525
SH2D1A	-12.7785
SH2D1B	-11.173499999999999
SH2D2A	-12.6585
SH2D3A	-14.099499999999999
SH2D3C	-17.255499999999998
SH2D4A	-13.202499999999999
SH2D4B	-7.7655
SH2D5	-13.212499999999999
SH2D6	-12.8635
SH2D7	-12.391499999999999
SH3BGR	-16.3695
SH3BGRL	1.7594999999999998
SH3BGRL2	-7.1325
SH3BGRL3	-6.8775
SH3BP1	-12.3735
SH3BP2	-16.3585
SH3BP4	-12.4155
SH3BP5	-21.441499999999998
SH3BP5L	-0.9555
SH3D19	-14.4125
SH3D21	-14.929499999999999
SH3GL1	-18.5895
SH3GL2	-13.2715
SH3GL3	-12.0495
SH3GLB1	-5.3505
SH3GLB2	-13.4215
SH3KBP1	-12.785499999999999
SH3PXD2A	-12.4645
SH3PXD2B	-14.2225
SH3RF1	-11.8525
SH3RF2	-12.7235
SH3TC1	-14.907499999999999
SH3TC2	-13.3195
SH3YL1	-15.5865
SHANK1	-14.4455
SHARPIN	-16.2945
SHB	-12.6505
SHBG	-14.1745
SHC1	-14.6655
SHC2	-12.7425
SHC3	-4.8175
SHC4	-10.814499999999999
SHCBP1	-11.9285
SHCBP1L	-16.7065
SHD	-15.8225
SHE	-14.160499999999999
SHF	-13.3925
SHFM1	3.3754999999999997
SHH	-13.4615
SHISA2	-15.943499999999998
SHISA3	-15.7915
SHISA4	-14.772499999999999
SHISA5	-10.551499999999999
SHISA6	-10.295499999999999
SHISA7	-14.193499999999998
SHISA9	-17.011499999999998
SHKBP1	-16.0675
SHMT1	-12.5185
SHMT2	-20.8095
SHOC2	54.601499999999994
SHOX	-13.410499999999999
SHOX2	-10.458499999999999
SHPK	-13.8315
SHPRH	-8.9455
SHQ1	10.3215
SHROOM1	-12.6265
SHROOM2	-10.6135
SHROOM3	-9.8075
SHROOM4	-13.0145
SI	-10.5155
SIAE	-17.5095
SIAH1	-16.2725
SIAH2	-10.0665
SIAH3	-11.571499999999999
SIDT1	-14.0145
SIDT2	-11.5595
SIGIRR	-13.8485
SIGLEC1	-17.6515
SIGLEC10	-12.3645
SIGLEC11	-5.1975
SIGLEC12	-14.718499999999999
SIGLEC14	-12.987499999999999
SIGLEC15	-16.7595
SIGLEC5	-16.2005
SIGLEC6	-13.490499999999999
SIGLEC7	-3.3225000000000002
SIGLEC8	0.31749999999999995
SIGLEC9	-10.853499999999999
SIGLECL1	-11.208499999999999
SIGMAR1	-5.9065
SIK1	-17.7565
SIK2	-6.6635
SIK3	-15.2205
SIKE1	-11.6205
SIL1	-16.8675
SIM1	-19.2215
SIM2	-18.8505
SIMC1	-15.0605
SIN3A	23.5605
SIN3B	-13.3295
SIPA1	-15.1015
SIPA1L1	-20.5155
SIPA1L2	-16.7545
SIPA1L3	-17.5615
SIRPA	-9.770499999999998
SIRPB1	-34.599500000000006
SIRPB2	-9.802499999999998
SIRPD	-13.2325
SIRPG	-12.2335
SIRT1	-15.3285
SIRT2	-11.8445
SIRT3	-18.4305
SIRT4	-13.5795
SIRT5	-22.720499999999998
SIRT6	-20.098499999999998
SIRT7	-21.0975
SIT1	-11.426499999999999
SIVA1	-18.595499999999998
SIX1	-6.077500000000001
SIX2	-14.0625
SIX3	-17.4375
SIX4	-15.1275
SIX5	-12.3195
SIX6	-14.4885
SKA1	28.2465
SKA2	34.5175
SKA3	-20.2995
SKAP1	-19.0095
SKAP2	0.45149999999999996
SKI	-15.724499999999999
SKIDA1	-6.6115
SKIL	-10.3735
SKIV2L	-13.5125
SKIV2L2	21.4515
SKOR1	-10.4385
SKOR2	-14.321499999999999
SKP1	42.503499999999995
SKP2	-3.3645
SLA	-22.0235
SLA2	-15.8935
SLAIN1	-13.7965
SLAIN2	-14.8445
SLAMF1	-15.9085
SLAMF6	-10.7515
SLAMF7	-46.5195
SLAMF8	-14.926499999999999
SLAMF9	-10.4615
SLBP	14.4535
SLC10A1	-13.638499999999999
SLC10A2	-14.8395
SLC10A3	-13.414499999999999
SLC10A4	-9.6175
SLC10A5	-15.5255
SLC10A6	-9.1305
SLC10A7	-13.429499999999999
SLC11A1	-13.6755
SLC11A2	7.6155
SLC12A1	-8.067499999999999
SLC12A2	-13.148499999999999
SLC12A3	-14.930499999999999
SLC12A4	-20.1955
SLC12A5	-18.0035
SLC12A6	-18.4145
SLC12A7	-11.9865
SLC12A8	-15.1185
SLC12A9	-13.436499999999999
SLC13A1	-16.7095
SLC13A2	-12.8235
SLC13A3	-15.8355
SLC13A4	-15.804499999999999
SLC13A5	-18.194499999999998
SLC14A1	-16.9755
SLC14A2	-12.911499999999998
SLC15A1	-13.8765
SLC15A2	-14.5945
SLC15A3	-16.604499999999998
SLC15A4	-15.308499999999999
SLC16A1	-15.673499999999999
SLC16A10	-11.2975
SLC16A11	-12.3965
SLC16A12	-7.7215
SLC16A13	-15.644499999999999
SLC16A14	-3.5865
SLC16A2	-16.281499999999998
SLC16A3	-13.4985
SLC16A4	-15.599499999999999
SLC16A5	-7.7685
SLC16A6	-16.5595
SLC16A7	-15.789499999999999
SLC16A8	-11.7995
SLC16A9	-18.944499999999998
SLC17A1	-16.1375
SLC17A2	-6.8105
SLC17A3	-10.773499999999999
SLC17A4	-15.436499999999999
SLC17A5	-15.2325
SLC17A6	-12.506499999999999
SLC17A7	-12.2645
SLC17A8	-16.8705
SLC17A9	-16.1215
SLC18A1	-7.9145
SLC18A2	-14.2355
SLC18A3	-12.8525
SLC18B1	-11.9505
SLC19A1	-14.436499999999999
SLC19A2	-9.7945
SLC19A3	-14.1335
SLC1A1	-11.465499999999999
SLC1A2	-11.3075
SLC1A3	-18.6375
SLC1A4	-11.805499999999999
SLC1A5	-15.9765
SLC1A6	-14.6525
SLC1A7	-12.8265
SLC20A1	-13.1875
SLC20A2	-13.2065
SLC22A1	-11.693499999999998
SLC22A10	-15.3805
SLC22A11	-13.689499999999999
SLC22A12	-13.4605
SLC22A13	-14.7205
SLC22A14	-13.3765
SLC22A15	-11.859499999999999
SLC22A16	-13.1405
SLC22A17	-13.814499999999999
SLC22A18	-18.2315
SLC22A18AS	-12.6185
SLC22A2	-12.7425
SLC22A23	-5.367500000000001
SLC22A25	-7.2255
SLC22A3	-11.061499999999999
SLC22A4	-18.4225
SLC22A5	-13.3075
SLC22A6	-19.3815
SLC22A7	-9.712499999999999
SLC22A8	-15.827499999999999
SLC22A9	-14.715499999999999
SLC23A1	-19.6805
SLC23A2	-17.4805
SLC23A3	-10.9635
SLC24A1	-15.2325
SLC24A2	-13.2555
SLC24A3	-12.6875
SLC24A4	-19.8605
SLC24A5	-14.3315
SLC25A1	-4.6915000000000004
SLC25A10	-22.1515
SLC25A11	-11.9005
SLC25A12	-12.3095
SLC25A13	-21.8275
SLC25A14	-13.116499999999998
SLC25A15	-13.849499999999999
SLC25A16	-13.2615
SLC25A17	-12.5055
SLC25A18	-9.5865
SLC25A19	-15.455499999999999
SLC25A2	-11.3205
SLC25A20	-15.558499999999999
SLC25A21	-11.663499999999999
SLC25A22	-9.5755
SLC25A23	-15.2595
SLC25A24	-15.878499999999999
SLC25A25	-12.625499999999999
SLC25A26	-12.1855
SLC25A27	-9.8065
SLC25A28	-15.6395
SLC25A29	-19.0515
SLC25A3	-5.3155
SLC25A30	-21.4875
SLC25A31	-7.2415
SLC25A32	-27.8025
SLC25A33	-5.4595
SLC25A34	-19.3415
SLC25A35	-11.7835
SLC25A36	-14.2325
SLC25A37	-15.285499999999999
SLC25A38	8.669500000000001
SLC25A39	-17.3315
SLC25A4	-13.0345
SLC25A40	-11.4695
SLC25A41	-7.0765
SLC25A42	-18.0095
SLC25A43	-13.1175
SLC25A44	-12.606499999999999
SLC25A45	-18.383499999999998
SLC25A46	-7.4175
SLC25A47	-21.8755
SLC25A48	-14.2425
SLC25A5	9.060500000000001
SLC25A51	-8.520499999999998
SLC25A52	-11.5375
SLC25A53	-10.987499999999999
SLC25A6	-8.5825
SLC26A1	-18.409499999999998
SLC26A10	-13.2975
SLC26A11	-21.938499999999998
SLC26A2	-11.904499999999999
SLC26A3	-8.9925
SLC26A4	-14.260499999999999
SLC26A5	-10.7915
SLC26A6	-15.7905
SLC26A7	-10.7225
SLC26A8	-9.1745
SLC26A9	-12.9645
SLC27A1	-10.0465
SLC27A2	-15.7225
SLC27A3	-11.452499999999999
SLC27A4	-16.3495
SLC27A5	-11.4925
SLC27A6	-17.6955
SLC28A1	-14.109499999999999
SLC28A2	-6.6975
SLC28A3	-15.8835
SLC29A1	-14.2425
SLC29A2	-10.8705
SLC29A3	-14.9645
SLC29A4	-11.648499999999999
SLC2A1	-6.7945
SLC2A10	-13.9255
SLC2A11	-9.5255
SLC2A12	-18.0135
SLC2A13	-14.673499999999999
SLC2A14	-10.0695
SLC2A2	-15.8715
SLC2A3	-8.7075
SLC2A4	-13.6295
SLC2A4RG	-16.0885
SLC2A5	-17.1025
SLC2A6	-14.9055
SLC2A7	-16.0665
SLC2A8	-20.4775
SLC2A9	-17.450499999999998
SLC30A1	-17.1795
SLC30A10	-11.369499999999999
SLC30A2	-16.8675
SLC30A3	-16.921499999999998
SLC30A4	-12.1625
SLC30A5	-20.7105
SLC30A6	-6.8635
SLC30A7	-17.2015
SLC30A8	-19.281499999999998
SLC30A9	30.2925
SLC31A1	-3.9975
SLC31A2	-14.2945
SLC32A1	-15.9195
SLC33A1	-1.0585
SLC34A1	-18.8445
SLC34A2	-16.8935
SLC34A3	-10.6135
SLC35A1	-13.1745
SLC35A2	-2.4475000000000002
SLC35A3	-13.141499999999999
SLC35A4	-9.9035
SLC35A5	-13.712499999999999
SLC35B1	20.5075
SLC35B2	-10.6655
SLC35B3	-10.3685
SLC35B4	-16.6705
SLC35C1	-15.753499999999999
SLC35C2	-16.7515
SLC35D1	-8.9965
SLC35D2	-6.0575
SLC35D3	-11.343499999999999
SLC35E1	-15.4225
SLC35E2	-8.1235
SLC35E2B	-17.9165
SLC35E3	-19.0095
SLC35E4	-18.1905
SLC35F1	-13.2335
SLC35F2	-12.827499999999999
SLC35F3	-11.8105
SLC35F5	-11.827499999999999
SLC35F6	-14.397499999999999
SLC35G1	-9.2165
SLC35G2	-16.8345
SLC35G3	-7.3205
SLC35G5	-3.5975
SLC35G6	-1.1155
SLC36A1	-8.942499999999999
SLC36A2	-17.0855
SLC36A3	-19.665499999999998
SLC36A4	-18.2715
SLC37A1	7.0344999999999995
SLC37A2	-13.2195
SLC37A3	-13.205499999999999
SLC38A1	-18.8275
SLC38A10	-18.1795
SLC38A11	-10.4515
SLC38A2	-7.7975
SLC38A4	-14.8005
SLC38A5	-13.933499999999999
SLC38A6	-13.270499999999998
SLC38A7	-6.9285000000000005
SLC38A8	-17.252499999999998
SLC38A9	-18.8155
SLC39A1	-14.391499999999999
SLC39A10	-12.5495
SLC39A11	-15.112499999999999
SLC39A12	-22.3735
SLC39A13	-16.7095
SLC39A14	-7.3665
SLC39A2	-19.1985
SLC39A3	-18.982499999999998
SLC39A4	-15.1025
SLC39A5	-17.906499999999998
SLC39A6	-12.8005
SLC39A7	29.0185
SLC39A8	-18.2705
SLC39A9	-12.8635
SLC3A1	-12.2325
SLC3A2	-9.897499999999999
SLC40A1	-12.1655
SLC41A1	-15.1535
SLC41A2	-18.7195
SLC41A3	-7.375500000000001
SLC43A1	-17.0965
SLC43A2	-19.9845
SLC43A3	-11.401499999999999
SLC44A1	-15.965499999999999
SLC44A2	-17.9255
SLC44A3	-11.699499999999999
SLC44A4	-12.487499999999999
SLC44A5	-16.0515
SLC45A1	-14.0305
SLC45A2	-17.7855
SLC45A3	-12.337499999999999
SLC45A4	-12.946499999999999
SLC46A2	-12.9775
SLC46A3	-11.552499999999998
SLC47A1	-12.7755
SLC47A2	-17.8205
SLC48A1	-14.9085
SLC4A1	-15.554499999999999
SLC4A10	-12.8315
SLC4A11	-16.0455
SLC4A1AP	-17.2215
SLC4A2	-11.1425
SLC4A3	-13.119499999999999
SLC4A4	-13.821499999999999
SLC4A5	-10.7065
SLC4A7	-13.8845
SLC4A8	-17.717499999999998
SLC4A9	-18.8755
SLC50A1	-29.188499999999998
SLC51A	-14.5505
SLC51B	-14.5865
SLC52A1	-10.116499999999998
SLC52A2	-14.561499999999999
SLC52A3	-12.459499999999998
SLC5A1	-16.2195
SLC5A10	-20.2765
SLC5A11	-17.1955
SLC5A12	-5.6105
SLC5A2	-13.9385
SLC5A3	-12.8135
SLC5A4	-12.798499999999999
SLC5A5	-7.9025
SLC5A6	-15.3415
SLC5A7	-12.600499999999998
SLC5A8	-15.6075
SLC5A9	-16.9175
SLC6A1	-16.2325
SLC6A11	-17.5795
SLC6A12	-8.427499999999998
SLC6A13	-15.1235
SLC6A14	-15.016499999999999
SLC6A15	-23.4545
SLC6A16	-14.2335
SLC6A17	-14.064499999999999
SLC6A18	-14.5495
SLC6A19	-9.9895
SLC6A2	-13.4615
SLC6A20	-13.4645
SLC6A3	-13.1015
SLC6A4	-15.9665
SLC6A5	-14.388499999999999
SLC6A6	-11.0095
SLC6A7	-9.7395
SLC6A8	-4.1855
SLC6A9	-19.0105
