GENE	BF
SLC35A2	-5.194000000000001
SLC35A3	-12.548
SLC35A4	-7.647
SLC35A5	-7.382999999999999
SLC35B1	16.064
SLC35B2	-5.064
SLC35B3	-15.665999999999999
SLC35B4	-8.357999999999999
SLC35C1	-9.298
SLC35C2	-7.711
SLC35D1	-6.736000000000001
SLC35D2	-10.596
SLC35D3	-4.2059999999999995
SLC35E1	-11.462
SLC35E2	-19.865000000000002
SLC35E2B	-11.948
SLC35E3	-11.793
SLC35E4	-11.504999999999999
SLC35F1	-7.1850000000000005
SLC35F2	-6.938000000000001
SLC35F3	-5.6370000000000005
SLC35F5	-13.632
SLC35F6	-12.405999999999999
SLC35G1	-6.292999999999999
SLC35G2	-12.583
SLC35G3	-11.222999999999999
SLC35G5	-2.29
SLC35G6	-2.804
SLC36A1	-2.626
SLC36A2	-9.568999999999999
SLC36A3	-12.418
SLC36A4	-14.799
SLC37A1	20.43
SLC37A2	-4.657
SLC37A3	-12.693
SLC38A1	-13.372
SLC38A10	-13.306
SLC38A11	-3.48
SLC38A2	-2.668
SLC38A4	-8.933
SLC38A5	-11.142999999999999
SLC38A6	-11.663
SLC38A7	-2.864
SLC38A8	-9.116999999999999
SLC38A9	-9.625
SLC39A1	1.032
SLC39A10	6.800000000000001
SLC39A11	-8.834
SLC39A12	-9.628
SLC39A13	-10.844
SLC39A14	-8.222
SLC39A2	-8.471
SLC39A3	-10.86
SLC39A4	-6.385
SLC39A5	-10.815999999999999
SLC39A6	-10.94
SLC39A7	18.241999999999997
SLC39A8	-7.503
SLC39A9	-9.866999999999999
SLC3A1	-7.151
SLC3A2	-7.285
SLC40A1	-10.001999999999999
SLC41A1	-7.038
SLC41A2	-11.479
SLC41A3	-6.43
SLC43A1	-7.125
SLC43A2	-12.533
SLC43A3	-3.794
SLC44A1	-7.809999999999999
SLC44A2	-5.670999999999999
SLC44A3	-9.985999999999999
SLC44A4	-6.853999999999999
SLC44A5	-12.323
SLC45A1	-8.947
SLC45A2	-12.208
SLC45A3	-6.362
SLC45A4	-7.632
SLC46A2	-5.105
SLC46A3	-12.628
SLC47A1	-8.977
SLC47A2	-7.449999999999999
SLC48A1	-7.617000000000001
SLC4A1	-8.323
SLC4A10	-5.708
SLC4A11	-8.488
SLC4A1AP	-9.677
SLC4A2	-8.306
SLC4A3	-11.245
SLC4A4	-8.103
SLC4A5	-4.029999999999999
SLC4A7	-4.484
SLC4A8	-10.09
SLC4A9	-15.292
SLC50A1	-13.58
SLC51A	-7.236000000000001
SLC51B	-15.51
SLC52A1	-6.6690000000000005
SLC52A2	-6.760999999999999
SLC52A3	-8.731
SLC5A1	-8.603
SLC5A10	-16.348000000000003
SLC5A11	-11.911
SLC5A12	-7.506
SLC5A2	-6.635
SLC5A3	-7.441000000000001
SLC5A4	-8.181
SLC5A5	-3.868
SLC5A6	-10.677999999999999
SLC5A7	-7.509
SLC5A8	-13.28
SLC5A9	-15.014
SLC6A1	-6.7010000000000005
SLC6A11	-6.41
SLC6A12	-8.214
SLC6A13	-17.611
SLC6A14	-9.283999999999999
SLC6A15	-18.633000000000003
SLC6A16	-8.577
SLC6A17	-5.949
SLC6A18	-11.52
SLC6A19	-2.995
SLC6A2	-10.806
SLC6A20	-8.302
SLC6A3	-10.288
SLC6A4	-14.937999999999999
SLC6A5	-9.048
SLC6A6	-13.064
SLC6A7	-4.1370000000000005
SLC6A8	-4.975
SLC6A9	-4.516
SLC7A1	-12.043999999999999
SLC7A10	-6.776
SLC7A11	-12.355
SLC7A13	-14.743
SLC7A14	-7.026
SLC7A2	-7.895
SLC7A3	-9.179
SLC7A4	-8.988999999999999
SLC7A5	-7.7829999999999995
SLC7A6	-4.747
SLC7A6OS	18.456
SLC7A7	-13.695
SLC7A8	-11.815
SLC7A9	-6.839
SLC8A1	-11.62
SLC8A2	-2.797
SLC8A3	-18.492
SLC8B1	-12.216999999999999
SLC9A1	-5.491
SLC9A2	-6.989000000000001
SLC9A3	-4.648
SLC9A3R1	-11.573
SLC9A3R2	-14.102
SLC9A4	-10.011
SLC9A5	-11.854
SLC9A6	-4.868
SLC9A7	-4.879
SLC9A8	-9.148
SLC9A9	-8.987
SLC9B1	-2.329
SLC9B2	-16.589000000000002
SLC9C1	-11.168999999999999
SLC9C2	-7.146000000000001
SLCO1A2	-9.077
SLCO1B1	-9.508
SLCO1B3	-13.439
SLCO1B7	-13.527999999999999
SLCO1C1	-11.775
SLCO2A1	-0.7829999999999999
SLCO2B1	-12.743
SLCO3A1	-7.295999999999999
SLCO4A1	-5.946
SLCO4C1	-6.8629999999999995
SLCO5A1	-9.642
SLCO6A1	-11.937999999999999
SLFN11	-11.123
SLFN12	-5.932
SLFN12L	-9.359
SLFN13	-9.501
SLFN14	-7.964
SLFN5	-7.327
SLFNL1	-6.836
SLIRP	-3.408
SLIT1	-8.051
SLIT2	-10.932
SLIT3	-11.062999999999999
SLITRK1	-8.631
SLITRK2	-12.331
SLITRK3	-11.545
SLITRK4	-8.988
SLITRK5	-6.43
SLITRK6	-12.833
SLK	-11.49
SLMAP	-4.577999999999999
SLMO1	-11.103
SLMO2	5.4719999999999995
SLPI	-7.372
SLTM	-1.866
SLU7	35.572
SLURP1	-13.878
SLX4	5.612
SLX4IP	-14.283
SMAD1	-16.502000000000002
SMAD2	-10.632
SMAD3	-6.212999999999999
SMAD4	-7.1240000000000006
SMAD6	-11.075999999999999
SMAD7	-12.189
SMAD9	-11.822
SMAGP	-1.22
SMAP1	-13.36
SMAP2	-13.059
SMARCA1	-4.768000000000001
SMARCA2	-5.161
SMARCA4	-1.666
SMARCA5	10.689
SMARCAD1	-11.299
SMARCAL1	-13.681
SMARCB1	16.448
SMARCC1	-6.686
SMARCC2	-7.432
SMARCD1	-7.932
SMARCD2	-3.9330000000000003
SMARCD3	-5.207000000000001
SMARCE1	9.408000000000001
SMC1A	5.83
SMC1B	-6.263
SMC2	6.4990000000000006
SMC3	21.909
SMC4	21.022
SMC5	3.099
SMC6	8.665000000000001
SMCHD1	-3.467
SMCO2	-10.054
SMCO3	-15.415
SMCO4	-5.678000000000001
SMCP	-11.017
SMCR8	-8.395999999999999
SMDT1	-3.567
SMEK1	-0.9339999999999999
SMEK2	-8.251
SMG1	12.335
SMG5	16.717
SMG6	13.227
SMG7	8.321
SMG8	-3.634
SMG9	-10.635
SMIM1	-6.617000000000001
SMIM10	-5.1
SMIM11	0.949
SMIM12	-4.8469999999999995
SMIM13	-15.388
SMIM14	-8.375
SMIM15	-17.522000000000002
SMIM17	-2.143
SMIM18	-10.997
SMIM19	-13.917
SMIM2	-6.84
SMIM20	-3.15
SMIM21	-6.855
SMIM22	-16.286
SMIM3	-1.6400000000000001
SMIM4	-2.513
SMIM5	-14.136
SMIM6	-2.03
SMIM7	-5.513999999999999
SMIM8	-7.2490000000000006
SMIM9	-11.658
SMKR1	-8.104
SMLR1	-6.476000000000001
SMNDC1	12.889000000000001
SMO	-7.627000000000001
SMOC1	-4.6530000000000005
SMOC2	-6.356
SMOX	-9.817
SMPD1	-4.26
SMPD2	-9.917
SMPD3	-8.786
SMPD4	-10.948
SMPDL3A	-4.779
SMPDL3B	-12.904
SMPX	-8.511
SMR3A	-5.353
SMR3B	8.001
SMS	1.0939999999999999
SMTN	-7.032
SMTNL2	-5.318
SMU1	69.33999999999999
SMUG1	-11.613
SMURF1	-9.638
SMURF2	-0.696
SMYD1	-17.039
SMYD2	-13.801
SMYD3	-6.891
SMYD4	-9.07
SMYD5	-10.879999999999999
SNAI1	-12.341
SNAI2	-4.236000000000001
SNAI3	-9.772
SNAP23	0.209
SNAP25	-7.840999999999999
SNAP29	-6.875
SNAP47	-11.687999999999999
SNAP91	-6.881
SNAPC1	13.489
SNAPC2	2.414
SNAPC3	19.903
SNAPC4	19.206999999999997
SNAPC5	-1.319
SNAPIN	1.113
SNCA	-12.161999999999999
SNCAIP	-8.51
SNCB	-8.501
SNCG	-5.529
SND1	-8.621
SNED1	-6.811999999999999
SNF8	33.973
SNIP1	-7.055999999999999
SNN	-12.091999999999999
SNPH	-10.703999999999999
SNRK	-14.206
SNRNP200	20.336
SNRNP25	7.7989999999999995
SNRNP27	2.909
SNRNP35	5.359
SNRNP40	-4.364000000000001
SNRNP48	-0.068
SNRNP70	17.791
SNRPA	-9.129
SNRPA1	58.684000000000005
SNRPB	30.2
SNRPB2	4.227
SNRPC	1.123
SNRPD1	43.674
SNRPD2	20.863999999999997
SNRPD3	51.435
SNRPE	10.057
SNRPF	40.572
SNRPG	5.7490000000000006
SNRPN	-11.392
SNTA1	-0.392
SNTB1	-16.572000000000003
SNTB2	-11.783
SNTG1	-8.777
SNTG2	-8.154
SNTN	-9.883
SNUPN	-3.571
SNURF	-12.152999999999999
SNW1	25.136999999999997
SNX1	-12.529
SNX10	-14.307
SNX11	-5.9399999999999995
SNX12	-8.513
SNX13	-2.907
SNX14	-10.988999999999999
SNX15	-8.349
SNX16	-16.766000000000002
SNX17	-10.542
SNX18	-2.247
SNX19	-3.991
SNX2	-12.612
SNX20	-13.562
SNX21	-1.272
SNX22	-11.599
SNX24	-15.228
SNX25	-6.013
SNX27	-8.016
SNX29	-7.692
SNX3	-4.7780000000000005
SNX30	-12.573
SNX31	-9.683
SNX32	-8.95
SNX33	-10.956999999999999
SNX4	-6.795999999999999
SNX5	-6.462
SNX6	-3.233
SNX7	-10.376999999999999
SNX8	-10.979
SNX9	-2.802
SOAT1	-7.2490000000000006
SOAT2	-6.026
SOBP	-11.879999999999999
SOCS1	-6.058
SOCS2	-5.75
SOCS3	-7.788
SOCS4	-12.966
SOCS5	-2.16
SOCS6	-8.238999999999999
SOCS7	-14.894
SOD1	12.09
SOD2	-10.916
SOD3	-8.386999999999999
SOGA1	-8.286999999999999
SOGA2	-9.689
SOGA3	-11.312
SOHLH1	-8.831
SON	-15.532
SORBS1	-8.673
SORBS2	-7.183
SORBS3	-8.325999999999999
SORCS1	-6.587999999999999
SORCS2	-7.3309999999999995
SORCS3	-6.718
SORD	-8.29
SORL1	-4.552
SORT1	-12.099
SOS1	9.861
SOS2	-4.557
SOST	-11.974
SOSTDC1	-6.493
SOWAHA	-6.157
SOWAHB	-8.67
SOWAHC	-9.728
SOWAHD	-10.312999999999999
SOX1	-9.776
SOX10	30.863
SOX11	-4.661
SOX12	-8.135
SOX13	-14.331
SOX14	-10.978
SOX15	-12.238
SOX17	-4.356
SOX18	-5.997999999999999
SOX2	-5.659000000000001
SOX21	-12.168999999999999
SOX3	-7.872
SOX30	13.496
SOX4	-8.333
SOX5	-16.398
SOX6	-7.352
SOX7	-7.5969999999999995
SOX8	-6.923
SOX9	-6.731999999999999
SP1	-11.873999999999999
SP100	-8.132
SP110	-2.558
SP140	-10.581999999999999
SP140L	-12.917
SP2	-5.135
SP3	-9.822
SP4	-9.424999999999999
SP5	-6.583
SP6	-2.449
SP7	-11.915
SP8	-9.192
SP9	-5.644
SPA17	-11.597999999999999
SPACA1	-11.18
SPACA3	-5.5760000000000005
SPACA4	-9.899
SPACA7	-7.609
SPAG1	-9.841
SPAG11A	-3.303
SPAG11B	-4.179
SPAG16	-9.647
SPAG17	-10.166
SPAG4	-12.892
SPAG5	-3.9739999999999998
SPAG6	-12.809
SPAG7	-7.651999999999999
SPAG8	-6.398
SPAG9	-4.146000000000001
SPAM1	-7.305
SPANXA2	-2.662
SPANXC	-0.6379999999999999
SPANXD	-1.472
SPANXN1	-5.428000000000001
SPANXN2	-3.365
SPANXN3	-7.667999999999999
SPANXN4	-4.872
SPANXN5	-3.019
SPARC	-12.325
SPARCL1	-11.523
SPAST	-9.667
SPATA12	-8.136
SPATA13	-14.979
SPATA16	-8.911
SPATA17	-7.783999999999999
SPATA18	-9.097999999999999
SPATA19	-12.741
SPATA2	-7.666
SPATA20	-9.724
SPATA21	-5.0969999999999995
SPATA22	-9.543
SPATA24	-9.824
SPATA25	-13.343
SPATA2L	-10.849
SPATA3	-13.324
SPATA31A3	-0.029000000000000026
SPATA31A6	-1.508
SPATA31D1	-9.001999999999999
SPATA31E1	-14.253
SPATA32	-9.901
SPATA33	-7.719999999999999
SPATA4	-4.612
SPATA5	1.686
SPATA5L1	2.629
SPATA6	-11.35
SPATA6L	-9.211
SPATA7	-12.049
SPATA8	-7.026999999999999
SPATA9	-11.224
SPATC1	-9.036999999999999
SPATC1L	-6.553000000000001
SPATS1	-4.324
SPATS2	-15.575999999999999
SPATS2L	-13.16
SPC24	41.38
SPC25	39.523
SPCS1	-3.183
SPCS2	-0.7170000000000001
SPCS3	1.232
SPDEF	-8.884
SPDL1	25.961
SPDYA	-5.015000000000001
SPDYC	-5.640000000000001
SPDYE1	-1.734
SPDYE4	-8.575
SPECC1	-10.853
SPECC1L	-2.681
SPEF1	-6.707000000000001
SPEF2	-9.104
SPEG	-11.26
SPEM1	-6.541
SPEN	-4.757
SPERT	-5.7330000000000005
SPESP1	-8.062
SPG11	-5.695
SPG20	-6.5440000000000005
SPG21	-2.633
SPG7	-7.918999999999999
SPHAR	-4.176
SPHK1	-9.833
SPHK2	-4.8309999999999995
SPHKAP	-10.27
SPI1	-9.020999999999999
SPIB	-13.801
SPIC	1.909
SPICE1	-8.468
SPIDR	-6.237
SPIN1	-6.866
SPIN2A	-3.015
SPIN2B	-3.06
SPIN3	-12.42
SPIN4	-4.4879999999999995
SPINK1	-4.768000000000001
SPINK13	-12.001
SPINK14	-4.4510000000000005
SPINK2	-12.83
SPINK4	-9.356
SPINK5	-12.305
SPINK6	-5.574
SPINK7	-11.914
SPINK8	-8.837
SPINK9	-7.507
SPINT1	-10.001
SPINT2	-6.093
SPINT3	-4.148
SPINT4	-11.751
SPIRE1	-8.894
SPIRE2	-9.246
SPN	-11.987
SPNS1	-5.569000000000001
SPNS2	-7.226000000000001
SPNS3	-8.355
SPO11	-13.366
SPOCD1	-10.552999999999999
SPOCK1	-12.641
SPOCK2	-8.107999999999999
SPOCK3	-13.924999999999999
SPON2	-7.769
SPOP	-2.715
SPOPL	-8.443
SPP1	-9.475
SPP2	-8.87
SPPL2A	-7.445
SPPL2C	-9.725999999999999
SPPL3	-14.465
SPR	-8.436
SPRED1	-13.36
SPRED2	-10.549
SPRED3	-7.109
SPRN	-6
SPRR1A	-7.118
SPRR1B	-6.654999999999999
SPRR2D	-2.742
SPRR2F	-5.038
SPRR2G	-2.506
SPRR3	-14.641
SPRR4	-10.542
SPRTN	-1.427
SPRY1	-13.309999999999999
SPRY2	-14.745
SPRY3	-0.471
SPRY4	-14.376999999999999
SPRYD3	-8.272
SPRYD4	-4.109999999999999
SPRYD7	-13.167
SPSB1	-9.997
SPSB2	-9.945
SPSB3	-8.245
SPSB4	-13.555
SPTA1	-8.356
SPTAN1	-12.119
SPTB	-2.584
SPTBN1	-8.02
SPTBN2	-5.974
SPTBN4	-6.9079999999999995
SPTBN5	-4.952999999999999
SPTLC1	-6.279
SPTLC2	2.65
SPTLC3	-4.345000000000001
SPTSSA	-3.7150000000000003
SPTSSB	-7.496
SPTY2D1	-7.932
SPZ1	-3.861
SQLE	-9.751
SQRDL	-9.038
SQSTM1	-3.6300000000000003
SRA1	-13.078999999999999
SRBD1	-12.769
SRC	-9.458
SRCAP	3.77
SRCIN1	0.556
SRCRB4D	-9.142999999999999
SRD5A1	-10.852
SRD5A3	-6.4030000000000005
SREBF1	-12.995
SREBF2	-13.152
SREK1	-5.198
SREK1IP1	-7.057
SRF	4.817
SRFBP1	17.366999999999997
SRGAP1	-10.356
SRGAP3	-11.575
SRGN	-12.029
SRI	-5.992000000000001
SRL	-13.328
SRM	-10.504999999999999
SRMS	-6.677
SRP14	-1.7770000000000001
SRP19	32.453
SRP54	70.306
SRP68	8.709
SRP72	-3.7449999999999997
SRP9	11.309000000000001
SRPK1	-2.565
SRPK2	-2.748
SRPK3	-6.760999999999999
SRPR	4.205
SRPRB	-2.814
SRPX	-7.805999999999999
SRPX2	-12.958
SRR	-14.532
SRRD	-3.056
SRRM1	15.903
SRRM2	-7.308999999999999
SRRM4	-9.894
SRRM5	-9.834999999999999
SRRT	5.609999999999999
SRSF1	28.833
SRSF10	2.537
SRSF11	9.789
SRSF12	-10.661999999999999
SRSF2	24.622999999999998
SRSF3	58.469
SRSF4	-9.574
SRSF5	-14.603
SRSF6	0.026000000000000023
SRSF7	34.404
SRSF9	-9.395999999999999
SRXN1	-12.202
SRY	-8.693999999999999
SS18	-16.625
SS18L1	-11.198
SS18L2	26.041999999999998
SSB	0.10699999999999998
SSBP1	-8.020999999999999
SSBP2	-4.013999999999999
SSBP3	-0.19000000000000006
SSBP4	-7.396000000000001
SSC5D	-7.1240000000000006
SSFA2	-8.799
SSH1	-4.34
SSH2	-12.477
SSH3	-10.686
SSMEM1	-14.615
SSNA1	-10.873
SSPN	-14.218
SSR1	-14.961
SSR2	-13.344999999999999
SSR3	-8.618
SSR4	-15.479
SSRP1	14.588000000000001
SSSCA1	-3.205
SST	-11.417
SSTR1	-7.744
SSTR2	-16.235000000000003
SSTR3	-7.4510000000000005
SSTR4	-3.449
SSTR5	-10.623
SSU72	22.83
SSUH2	-14.307
SSX1	-1.471
SSX2	1.449
SSX2IP	-10.011999999999999
SSX3	2.414
SSX4	1.391
SSX4B	-3.245
SSX5	-2.0020000000000002
SSX7	-6.7379999999999995
ST13	-6.4079999999999995
ST14	-9.886
ST18	-11.327
ST20	-6.41
ST20-MTHFS	-5.375
ST3GAL1	-1.228
ST3GAL2	-10.145
ST3GAL3	-21.776
ST3GAL4	-12.074
ST3GAL5	-12.216
ST3GAL6	-10.738
ST5	-4.119999999999999
ST6GAL1	-19.767000000000003
ST6GAL2	-6.561999999999999
ST6GALNAC1	-9.158999999999999
ST6GALNAC2	-9.758
ST6GALNAC3	-8.392999999999999
ST6GALNAC4	-7.183
ST6GALNAC5	-5.672000000000001
ST6GALNAC6	-10.187999999999999
ST7	-9.453
ST7L	-12.442
ST8SIA1	-6.192
ST8SIA2	-9.6
ST8SIA3	-6.0600000000000005
ST8SIA4	-10.189
ST8SIA5	-11.809999999999999
ST8SIA6	-10.686
STAB1	-7.561999999999999
STAB2	-4.378
STAC	-11.812999999999999
STAC2	-12.632
STAC3	-8.67
STAG1	-6.664
STAG2	18.564
STAG3	-10.812999999999999
STAM	-4.898999999999999
STAM2	-11.235999999999999
STAMBP	-8.288
STAMBPL1	-10.764999999999999
STAP1	-9.668999999999999
STAP2	-12.434
STAR	-5.195
STARD10	-3.9709999999999996
STARD13	-4.166
STARD3	-11.729
STARD3NL	-11.689
STARD4	-7.689
STARD5	-11.318999999999999
STARD6	-6.377000000000001
STARD7	-5.582000000000001
STARD8	-4.385
STARD9	-0.9770000000000001
STAT1	-5.710000000000001
STAT2	-15.054
STAT3	-11.62
STAT4	-13.163
STAT5A	-10.84
STAT5B	-13.779
STAT6	-13.362
STATH	-4.558
STAU1	-7.058
STAU2	-8.36
STBD1	-8.799999999999999
STC1	-10.972
STC2	-14.901
STEAP1	-3.263
STEAP1B	-7.949999999999999
STEAP2	-4.5649999999999995
STEAP3	-6.744999999999999
STEAP4	-13.823
STH	-14.043999999999999
STIL	-3.775
STIM1	-12.369
STIM2	-12.661999999999999
STIP1	-14.248999999999999
STK10	-4.688000000000001
STK11	-15.943
STK11IP	-5.289
STK16	-4.333
STK17A	-14.911
STK17B	-10.29
STK19	-7.539999999999999
STK24	-10.020999999999999
STK25	-7.700999999999999
STK3	-2.062
STK31	-10.728
STK32A	-9.286
STK32B	-9.067
STK32C	-5.526
STK33	-4.486000000000001
STK35	-10.055
STK36	-5.071999999999999
STK38	-12.071
STK38L	-5.944000000000001
STK39	-10.43
STK4	-5.029999999999999
STK40	3.912
STMN1	-7.645999999999999
STMN2	-3.121
STMN3	-10.535
STMN4	-16.768
STMND1	-9.138
STOM	-13.539
STOML1	-7.866999999999999
STOML2	-15.36
STOML3	-13.495
STON1	-9.203999999999999
STON1-GTF2A1L	-8.456
STON2	-14.817
STOX1	-25.599
STOX2	-7.0329999999999995
STPG1	-6.974
STPG2	-5.9670000000000005
STRA13	-5.214
STRA6	-9.727
STRA8	-12.847
STRADA	-13.623999999999999
STRADB	-0.17400000000000004
STRAP	9.758000000000001
STRBP	-4.398
STRC	-4.455
STRIP1	-13.046999999999999
STRIP2	-10.551
STRN	-8.25
STRN3	-13.478
STRN4	-7.991
STS	-9.462
STT3A	-5.351000000000001
STT3B	-8.857999999999999
STUB1	-5.276
STX10	-11.748999999999999
STX11	-7.703999999999999
STX12	-8.883
STX16	-7.84
STX17	-5.4670000000000005
STX18	8.538
STX19	-13.661999999999999
STX1A	-10.33
STX1B	-7.991999999999999
STX2	-5.631
STX3	-13.583
STX4	-5.6080000000000005
STX5	-3.656
STX6	-14.270999999999999
STX7	-8.812999999999999
STX8	-10.459999999999999
STXBP1	-5.893000000000001
STXBP2	-4.427
STXBP3	-8.129
STXBP4	-8.097
STXBP5	-6.616
STXBP5L	-7.314
STXBP6	-13.968
STYK1	-8.916
STYX	2.969
STYXL1	-13.971
SUB1	-8.847
SUCLA2	3.722
SUCLG1	-6.829000000000001
SUCLG2	-7.26
SUCNR1	-7.438000000000001
SUCO	-13.189
SUDS3	12.81
SUFU	-7.767999999999999
SUGP1	-7.760999999999999
SUGP2	-5.186
SUGT1	-0.9890000000000001
SULF1	-11.913
SULF2	-6.864000000000001
SULT1A1	-5.494
SULT1A2	-9.914
SULT1B1	-15.52
SULT1C2	-10.001
SULT1C3	-4.9830000000000005
SULT1C4	-8.450999999999999
SULT1E1	-7.382999999999999
SULT2A1	-6.031000000000001
SULT2B1	-5.547000000000001
SULT4A1	-11.786
SULT6B1	-7.602
SUMF1	-10.166
SUMF2	-16.865000000000002
SUMO1	-1.9780000000000002
SUMO2	0.786
SUMO3	-12.379999999999999
SUMO4	0.6719999999999999
SUN1	-10.751999999999999
SUN2	-7.239000000000001
SUN3	-10.937999999999999
SUN5	-9.687
SUOX	-7.0920000000000005
SUPT16H	53.702000000000005
SUPT20H	12.366
SUPT3H	-12.237
SUPT4H1	-1.525
SUPT5H	40.742000000000004
SUPT6H	36.748000000000005
SUPT7L	-6.699999999999999
SUPV3L1	17.706
SURF1	-10.299
SURF2	-7.477
SURF4	-2.943
SURF6	-0.541
SUSD1	-5.135999999999999
SUSD2	-8.69
SUSD3	-9.632
SUSD4	-2.771
SUSD5	-1.364
SUV39H1	-7.4030000000000005
SUV39H2	-5.311999999999999
SUV420H1	-16.361
SUV420H2	-11.745
SUZ12	4.782
SV2A	-10.561
SV2B	-12.855
SV2C	-5.058999999999999
SVEP1	-10.523
SVIL	-10.772
SVIP	-3.414
SVOPL	-5.316000000000001
SWAP70	-14.703
SWSAP1	-3.566
SWT1	-6.163
SYAP1	-6.5440000000000005
SYBU	-11.605
SYCE1	-12.27
SYCE1L	-11.258
SYCE2	-11.57
SYCE3	-11.525
SYCN	-12.789
SYCP1	-7.702
SYCP2	-11.677
SYCP2L	-9.198
SYCP3	-6.9190000000000005
SYDE1	-6.164999999999999
SYDE2	-11.34
SYF2	-0.128
SYK	-10.147
SYMPK	3.82
SYN1	-5.307
SYN3	-8.961
SYNC	-8.735
SYNCRIP	0.185
SYNDIG1	-10.725999999999999
SYNDIG1L	-15.956999999999999
SYNE1	-7.622999999999999
SYNE2	-31.591
SYNE3	-10.746
SYNE4	-9.004999999999999
SYNGAP1	-10.049999999999999
SYNGR1	-6.446999999999999
SYNGR2	-11.725
SYNGR3	-7.773
SYNGR4	-7.4190000000000005
SYNJ1	-9.116999999999999
SYNJ2	-6.247
SYNJ2BP	-7.276
SYNPO	-15.694999999999999
SYNPO2	-8.584
SYNPO2L	-4.715
SYNPR	-11.286
SYNRG	-9.491999999999999
SYP	-12.08
SYPL1	-12.722999999999999
SYPL2	-7.897
SYS1	11.9
SYT1	-10.591
SYT10	-13.504999999999999
SYT11	-10.12
SYT12	-12.209999999999999
SYT13	-9.729
SYT14	-6.526
SYT15	3.32
SYT16	-10.865
SYT17	-7.4719999999999995
SYT2	-6.179
SYT3	-13.42
SYT4	-9.218
SYT5	-9
SYT6	-8.661999999999999
SYT7	-4.725
SYT8	-12.045
SYT9	-9.811
SYTL1	-10.136999999999999
SYTL2	-29.857000000000003
SYTL3	-13.850999999999999
SYTL4	-5.301
SYTL5	-7.3870000000000005
SYVN1	13.343
SZRD1	-5.689
SZT2	-12.658999999999999
T	-12.405999999999999
TAAR1	-0.0020000000000000018
TAAR2	-8.248999999999999
TAAR5	-9.68
TAAR6	-7.032
TAAR8	-8.463
TAB1	-9.48
TAB2	-11.607999999999999
TAB3	-6.266
TAC1	-8.636999999999999
TAC3	-4.9719999999999995
TAC4	-4.638999999999999
TACC1	-3.373
TACC2	-8.703
TACC3	-14.488
TACO1	-13.748999999999999
TACR1	-6.754
TACR2	-7.492000000000001
TACR3	-10.200999999999999
TACSTD2	-7.866
TADA1	-1.8519999999999999
TADA2A	0.446
TADA2B	11.016
TADA3	-9.559999999999999
TAF1	29.715999999999998
TAF10	2.1020000000000003
TAF11	-8.094
TAF12	17.497999999999998
TAF13	0.211
TAF15	-30.921000000000003
TAF1A	3.797
TAF1B	5.997999999999999
TAF1C	13.657
TAF1D	-3.389
TAF1L	-10.133
TAF2	1.342
TAF3	-1.7480000000000002
TAF4	0.427
TAF4B	-0.748
TAF5	-5.554
TAF5L	3.685
TAF6	13.023
TAF6L	8.608
TAF7	8.576
TAF7L	-10.432
TAF8	-0.03999999999999998
TAF9	-10.437999999999999
TAF9B	-9.519
TAGAP	-21.502000000000002
TAGLN	-7.997999999999999
TAGLN2	-2.355
TAGLN3	-6.807
TAL1	-11.103
TAL2	-9.854
TALDO1	-5.003
TAMM41	-7.3919999999999995
TANC1	-8.12
TANC2	-6.404
TANGO2	-19.161
TANGO6	4.042
TANK	-10.209
TAOK1	-13.958
TAOK2	-13.241
TAOK3	-6.164
TAP1	3.679
TAP2	-13.863
TAPBP	-10.472999999999999
TAPBPL	-10.1
TAPT1	-5.212
TARBP1	-7.917999999999999
TARBP2	-8.091999999999999
TARDBP	12.742
TARM1	-7.709999999999999
TARS	6.997
TARS2	-11.104
TARSL2	-10.434
TAS1R1	-11.703999999999999
TAS1R2	-7.58
TAS1R3	-9.834
TAS2R1	-4.771000000000001
TAS2R10	-4.458
TAS2R13	-6.852
TAS2R14	-5.519
TAS2R16	-9.552
TAS2R19	-8.488999999999999
TAS2R20	-16.633000000000003
TAS2R3	-9.164
TAS2R30	-1.146
TAS2R31	-7.914999999999999
TAS2R38	-11.645999999999999
TAS2R39	-11.030999999999999
TAS2R4	-12.347
TAS2R40	-9.139999999999999
TAS2R41	-2.536
TAS2R42	-5.849
TAS2R43	-0.18400000000000005
TAS2R46	0.482
TAS2R5	-8.321
TAS2R50	-8.546
TAS2R60	-20.853
TAS2R7	-8.517
TAS2R8	-8.578
TAS2R9	-5.285
TASP1	-5.186
TAT	-13.702
TATDN1	-7.945
TATDN2	-7
TATDN3	-14.145999999999999
TAX1BP1	-9.74
TAX1BP3	-3.022
TAZ	-2.828
TBATA	-13.02
TBC1D1	-5.617000000000001
TBC1D10A	-10.421
TBC1D10B	-6.622999999999999
TBC1D10C	-0.45299999999999996
TBC1D12	-6.369
TBC1D13	-6.7330000000000005
TBC1D14	-9.022
TBC1D15	-11.706
TBC1D16	-6.099
TBC1D17	-6.353999999999999
TBC1D19	-8.241999999999999
TBC1D2	-6.755000000000001
TBC1D20	-12.519
TBC1D21	-7.895999999999999
TBC1D22A	-11.705
TBC1D22B	-11.437999999999999
TBC1D23	-4.452999999999999
TBC1D24	-10.671999999999999
TBC1D25	-7.538
TBC1D26	-4.074
TBC1D28	-2.261
TBC1D29	-10.876999999999999
TBC1D2B	-5.459
TBC1D30	-6.494
TBC1D31	-14.911999999999999
TBC1D32	-12.057
