GENE	BF
TBCCD1	-7.737500000000001
TBCD	-4.5045
TBCE	-4.2565
TBCEL	-7.099500000000001
TBCK	-7.8614999999999995
TBK1	-3.3165
TBKBP1	-3.5055
TBL1X	-4.6545000000000005
TBL1XR1	-7.0685
TBL1Y	-6.3125
TBL2	-8.1565
TBL3	-2.5625
TBP	-8.6485
TBPL1	-10.4375
TBPL2	-3.7175000000000002
TBR1	-5.6955
TBRG1	-9.0555
TBRG4	-4.4795
TBX1	-1.2475
TBX10	-6.3805
TBX15	-7.1385000000000005
TBX18	-4.0895
TBX19	-3.7055000000000002
TBX2	-2.6425
TBX20	-6.3585
TBX21	-5.3665
TBX22	-7.2955000000000005
TBX3	-6.5475
TBX4	-8.7345
TBX5	-1.0765000000000002
TBX6	-6.173500000000001
TBXA2R	-5.1085
TBXAS1	0.5474999999999999
TC2N	-5.6965
TCAIM	-8.5085
TCAP	-8.0045
TCEA1	-6.205500000000001
TCEA2	-5.599500000000001
TCEA3	-7.141500000000001
TCEAL1	-7.1875
TCEAL2	-8.0025
TCEAL3	-0.3165
TCEAL4	-2.6445000000000003
TCEAL5	-4.5715
TCEAL6	-5.9094999999999995
TCEAL7	-2.9515000000000002
TCEAL8	-2.5215
TCEANC	-4.3695
TCEANC2	-5.8165
TCEB1	-1.7245000000000001
TCEB2	7.7865
TCEB3	-7.576499999999999
TCEB3B	-6.1065000000000005
TCERG1	-3.7795
TCERG1L	-6.4315
TCF12	-1.7825000000000002
TCF15	-6.3765
TCF19	-5.410500000000001
TCF20	-3.7205000000000004
TCF21	-2.2205000000000004
TCF23	-7.509500000000001
TCF24	-6.0024999999999995
TCF25	-3.4615
TCF3	-3.8435
TCF4	-8.9195
TCF7	-4.3925
TCF7L1	-3.3205
TCF7L2	-5.202500000000001
TCFL5	-3.2945
TCHH	-2.2795
TCHHL1	-6.5705
TCHP	-1.3505000000000003
TCIRG1	-6.4735
TCL1A	-8.0125
TCL1B	-3.6705
TCN1	-3.9905
TCN2	-8.8165
TCOF1	-6.5875
TCP1	7.8225
TCP10	-4.359500000000001
TCP10L	-5.724500000000001
TCP10L2	-2.5475000000000003
TCP11	-5.2435
TCP11L1	-4.9135
TCP11L2	-9.6655
TCP11X2	-4.4775
TCTA	-5.7435
TCTE1	-2.8185000000000002
TCTE3	-8.6305
TCTEX1D1	-8.884500000000001
TCTEX1D2	-10.6205
TCTEX1D4	-5.984500000000001
TCTN1	-4.6435
TCTN2	-5.6225000000000005
TCTN3	-6.3065
TDG	-5.9254999999999995
TDGF1	-4.0355
TDO2	-4.5955
TDP1	-4.7195
TDP2	-2.5675000000000003
TDRD1	-9.650500000000001
TDRD10	-7.593500000000001
TDRD12	-4.8725000000000005
TDRD3	-6.3265
TDRD5	-4.2385
TDRD6	-3.1625
TDRD7	-2.9315
TDRD9	-0.8755000000000002
TDRKH	-3.9985
TDRP	-7.9605
TEAD1	-6.1455
TEAD2	-4.4975000000000005
TEAD3	-7.185499999999999
TEAD4	-8.3085
TEC	-1.2455
TECPR1	-6.9285
TECPR2	-3.8825000000000003
TECR	-7.157500000000001
TECRL	-6.9885
TECTA	-5.8345
TECTB	-3.8845
TEDDM1	-5.7015
TEF	-4.2085
TEFM	-1.3395000000000001
TEK	-4.9495000000000005
TEKT1	-6.1375
TEKT2	-6.1515
TEKT3	-2.8575
TEKT4	-1.4045
TEKT5	-6.452500000000001
TELO2	-5.2075
TEN1	-7.711500000000001
TENC1	-5.9245
TENM1	-1.6715000000000002
TENM3	-4.0135000000000005
TENM4	-7.435499999999999
TEP1	-6.6135
TEPP	-7.3454999999999995
TERF1	1.2504999999999997
TERF2IP	-5.4605
TERT	-3.9685
TES	-6.7615
TESC	-7.307500000000001
TESK1	-8.7175
TESK2	-8.4985
TESPA1	-8.7775
TET1	-7.336500000000001
TET2	-5.3665
TET3	-7.3115000000000006
TEX10	-0.35550000000000015
TEX101	-2.8425000000000002
TEX11	-0.9315000000000002
TEX12	0.2094999999999998
TEX13B	-4.1765
TEX14	-1.5565000000000002
TEX15	-9.1355
TEX19	-6.596500000000001
TEX2	-8.1405
TEX22	-5.1075
TEX26	-3.9185
TEX261	-7.8165
TEX264	-7.3735
TEX28	-9.1415
TEX29	-6.7335
TEX30	-10.5235
TEX33	-7.532500000000001
TEX35	-5.6705000000000005
TEX36	-6.0785
TEX37	-10.820500000000001
TEX38	-9.1105
TEX9	-9.2645
TF	-7.3765
TFAM	-2.4745
TFAP2A	6.3475
TFAP2B	-4.9065
TFAP2C	-5.4985
TFAP2D	-5.8895
TFAP2E	-9.1105
TFAP4	-5.0385
TFB1M	-8.4345
TFB2M	-1.2995
TFCP2	-2.1205000000000003
TFCP2L1	-7.7105
TFDP1	-1.8485
TFDP2	-4.9995
TFDP3	-7.0665
TFE3	-2.3425000000000002
TFEB	-6.0465
TFEC	1.8275000000000001
TFF1	-7.471500000000001
TFF2	-4.2575
TFF3	-9.2195
TFG	-4.833500000000001
TFIP11	-5.6165
TFPI	-6.3395
TFPI2	-3.7605000000000004
TFPT	-0.4395000000000002
TFR2	-7.1045
TFRC	-6.1875
TG	-6.0375
TGDS	-4.1825
TGFA	-11.9975
TGFB1	-7.0425
TGFB1I1	-3.7245
TGFB2	-6.0365
TGFB3	-7.9215
TGFBI	-5.0445
TGFBR1	-0.33150000000000013
TGFBR2	-7.0905000000000005
TGFBR3	-5.5315
TGFBR3L	-4.0445
TGFBRAP1	-6.1825
TGIF1	-8.6695
TGIF2	-6.6975
TGIF2-C20orf24	-3.8365
TGIF2LX	-5.314500000000001
TGIF2LY	-1.8025000000000002
TGM1	-1.2225000000000001
TGM2	-4.8545
TGM3	-4.2235000000000005
TGM4	-6.9955
TGM5	-6.1655
TGM6	-5.5555
TGM7	-6.820500000000001
TGOLN2	-1.5075
TGS1	-4.6385000000000005
TH	-4.3345
THADA	-8.0245
THAP1	-4.9015
THAP10	-6.3675
THAP11	-4.3445
THAP2	-5.330500000000001
THAP3	-5.8665
THAP4	-11.188500000000001
THAP5	1.9315000000000002
THAP6	-4.0895
THAP7	-7.484500000000001
THAP8	-5.9805
THAP9	-1.7035000000000002
THBD	-2.6335
THBS1	-6.0465
THBS2	-9.6095
THBS3	0.6004999999999998
THBS4	-5.1555
THEG	-6.0865
THEGL	-6.221500000000001
THEM4	-7.5135000000000005
THEM5	-3.8325000000000005
THEM6	-5.9705
THEMIS	-3.3465000000000003
THEMIS2	-10.1775
THG1L	2.7084999999999995
THNSL1	-10.0295
THNSL2	-9.2535
THOC1	-2.3765
THOC2	22.171499999999998
THOC3	-3.0255
THOC5	-2.4525
THOC6	-7.5275
THOC7	-2.5065
THOP1	0.7395
THPO	-7.7635000000000005
THRA	-3.1555
THRAP3	-3.1185
THRB	-5.2465
THRSP	-6.0245
THSD1	-3.0345
THSD4	-6.6485
THSD7A	-5.0655
THTPA	-10.5075
THUMPD1	-1.0245000000000002
THUMPD2	-2.7365
THUMPD3	-8.916500000000001
THY1	-4.4295
THYN1	-8.0925
TIA1	-10.7095
TIAF1	-4.1545000000000005
TIAL1	-5.3835
TIAM1	-5.9535
TIAM2	-7.089500000000001
TICAM1	-5.785500000000001
TICAM2	-0.36450000000000005
TICRR	7.1075
TIE1	-2.6225
TIFA	-6.8055
TIFAB	-4.8655
TIGD1	-3.7365000000000004
TIGD2	-5.8315
TIGD3	-4.7655
TIGD4	-0.7635000000000001
TIGD5	-4.3995
TIGD6	-8.7485
TIGD7	-6.721500000000001
TIGIT	-3.7465
TIMD4	-6.6635
TIMELESS	-1.5415
TIMM10	-7.865500000000001
TIMM10B	-9.5855
TIMM13	0.28649999999999975
TIMM17A	-4.5725
TIMM17B	-5.7395
TIMM21	-6.2035
TIMM22	-3.6265
TIMM23	4.858499999999999
TIMM44	-1.6445
TIMM50	-7.333500000000001
TIMM8A	-7.455500000000001
TIMM8B	-4.4885
TIMM9	5.531499999999999
TIMMDC1	-1.2735
TIMP1	-5.6555
TIMP2	-2.1935000000000002
TIMP3	-8.605500000000001
TIMP4	-11.3435
TINAG	-3.9955
TINAGL1	-5.7715
TINF2	5.878499999999999
TIPARP	-6.6425
TIPIN	1.3645
TIPRL	0.8605
TIRAP	-6.5475
TJAP1	-2.6175
TJP1	-3.2945
TJP2	-6.2945
TJP3	-4.5415
TK1	-4.5155
TK2	-2.5945
TKT	-5.817500000000001
TKTL1	-2.3425000000000002
TKTL2	-5.0635
TLCD1	-5.4645
TLCD2	-5.5925
TLDC1	-5.5765
TLDC2	-8.0045
TLE1	-10.0175
TLE2	-7.4055
TLE3	-8.9445
TLE4	-8.8485
TLE6	-4.9405
TLK1	-3.9585
TLK2	-2.6225
TLL1	-2.6115000000000004
TLL2	-7.0335
TLN1	-4.9995
TLN2	-4.8774999999999995
TLR1	-6.0855
TLR10	-7.641500000000001
TLR2	-4.6195
TLR3	-7.0975
TLR4	-5.8825
TLR5	-4.7945
TLR6	-5.3235
TLR7	-4.5815
TLR8	-6.9055
TLR9	-8.3745
TLX1	-7.900500000000001
TLX1NB	-7.891500000000001
TLX2	-9.3455
TLX3	-7.7965
TM2D1	-3.5425000000000004
TM2D2	-1.8965
TM2D3	-4.2015
TM4SF1	-8.4755
TM4SF18	-7.7364999999999995
TM4SF19	-4.0495
TM4SF20	-5.282500000000001
TM4SF4	-7.0184999999999995
TM4SF5	-18.6185
TM6SF1	-4.1015
TM6SF2	-1.2955
TM7SF2	-2.9945000000000004
TM7SF3	-8.5345
TM9SF1	-2.0365
TM9SF2	-9.6455
TM9SF3	-8.3475
TM9SF4	-4.3805
TMA16	-4.8035
TMA7	-0.07050000000000001
TMBIM1	-2.0565
TMBIM4	-3.3385000000000002
TMBIM6	-9.0245
TMC1	-6.3165
TMC2	-2.5405
TMC3	-0.23649999999999993
TMC4	-3.1385
TMC5	-6.4935
TMC6	-8.1655
TMC7	-3.2935000000000003
TMC8	-7.9254999999999995
TMCC1	-4.7105
TMCC2	-6.5375
TMCC3	-5.5925
TMCO1	-4.3585
TMCO2	-9.8565
TMCO3	-5.8235
TMCO4	-2.4755000000000003
TMCO5A	-1.8785000000000003
TMCO6	-6.3475
TMED1	-10.4985
TMED10	-4.3455
TMED2	-5.2255
TMED3	-6.4125
TMED4	-7.487500000000001
TMED5	-6.016500000000001
TMED6	-4.2695
TMED7	-4.7555
TMED7-TICAM2	-3.1415
TMED8	-5.2725
TMED9	-11.483500000000001
TMEFF1	-7.000500000000001
TMEFF2	-4.8055
TMEM100	-8.3255
TMEM101	-6.5105
TMEM102	-2.5655
TMEM104	-1.9405000000000001
TMEM105	-7.0175
TMEM106A	-1.9475000000000002
TMEM106B	-7.9925
TMEM106C	-9.8775
TMEM107	-8.7835
TMEM108	-9.0775
TMEM109	-6.2935
TMEM11	-4.5155
TMEM110	-9.5825
TMEM115	-5.3965
TMEM116	-3.4715000000000003
TMEM117	-4.9795
TMEM119	-7.499499999999999
TMEM120A	-9.0445
TMEM120B	-8.6695
TMEM121	-0.7515000000000001
TMEM123	-4.2545
TMEM125	-7.1545000000000005
TMEM126A	-7.3725000000000005
TMEM126B	-2.1845
TMEM127	-4.0885
TMEM128	-8.4625
TMEM129	-6.125500000000001
TMEM130	-9.4285
TMEM131	-5.2575
TMEM132A	-1.8205
TMEM132B	-6.9245
TMEM132D	-9.3095
TMEM132E	-5.4915
TMEM133	-7.875500000000001
TMEM134	-5.423500000000001
TMEM135	-4.4615
TMEM136	-4.2435
TMEM138	-6.8505
TMEM139	-5.6455
TMEM140	-8.6105
TMEM141	-5.6145
TMEM143	-7.0375
TMEM144	-10.2825
TMEM145	-7.8325
TMEM147	-6.2145
TMEM14A	-11.3145
TMEM14B	-1.9965000000000002
TMEM14C	-7.9115
TMEM14E	-7.6545000000000005
TMEM150A	-8.4085
TMEM150B	-3.8255
TMEM150C	-5.8585
TMEM151A	-2.3415
TMEM151B	-5.0105
TMEM154	-7.288500000000001
TMEM155	-8.0125
TMEM156	-4.3955
TMEM158	-4.817500000000001
TMEM159	-4.0945
TMEM160	-7.891500000000001
TMEM161A	-5.1215
TMEM161B	-2.0645000000000002
TMEM163	-6.3905
TMEM164	-7.250500000000001
TMEM165	0.0974999999999997
TMEM167A	-3.6325000000000003
TMEM167B	-4.1175
TMEM168	-7.105500000000001
TMEM169	-8.7715
TMEM17	-7.593500000000001
TMEM170A	-6.987500000000001
TMEM170B	-6.2165
TMEM171	-10.0055
TMEM173	-4.3415
TMEM174	-5.7925
TMEM175	-6.1625
TMEM176A	-8.2465
TMEM176B	-3.7275
TMEM177	-9.0785
TMEM178A	-0.9395000000000002
TMEM178B	-7.7255
TMEM179	-8.1315
TMEM179B	-3.6585
TMEM18	-4.3385
TMEM180	-5.6225000000000005
TMEM181	-3.0425
TMEM182	-10.845500000000001
TMEM183A	2.8785000000000003
TMEM184A	-9.3605
TMEM184B	-6.0045
TMEM184C	1.8044999999999995
TMEM185A	-4.5145
TMEM185B	-4.5085
TMEM186	0.7024999999999997
TMEM187	-5.9635
TMEM189	-8.2635
TMEM189-UBE2V1	-3.9195
TMEM19	-7.2524999999999995
TMEM190	-5.8455
TMEM192	-8.2805
TMEM194A	-8.8295
TMEM194B	-3.2945
TMEM196	-4.4985
TMEM198	-3.5635000000000003
TMEM199	-2.0905
TMEM2	-7.0235
TMEM200A	-8.4475
TMEM200B	-4.7145
TMEM200C	-6.593500000000001
TMEM201	-0.4325000000000001
TMEM202	-6.5365
TMEM203	-8.1545
TMEM204	-8.2105
TMEM205	-6.2175
TMEM206	-7.528499999999999
TMEM207	-10.7165
TMEM208	-8.6675
TMEM209	-6.952500000000001
TMEM210	-4.6915000000000004
TMEM211	-7.471500000000001
TMEM212	-6.516500000000001
TMEM213	-5.6465
TMEM214	-6.0045
TMEM215	-7.6065000000000005
TMEM216	-3.8385000000000002
TMEM217	-6.1375
TMEM218	-7.830500000000001
TMEM219	-4.1245
TMEM220	-3.7075
TMEM221	-4.5925
TMEM222	-7.9695
TMEM223	-5.269500000000001
TMEM225	-3.4185000000000003
TMEM229A	-2.7365
TMEM229B	-6.7555
TMEM230	-12.0405
TMEM231	-4.974500000000001
TMEM232	-6.7145
TMEM233	-6.1205
TMEM234	-4.6635
TMEM235	-8.5025
TMEM236	-5.5215
TMEM237	-10.3475
TMEM238	-2.0625
TMEM239	-5.8195
TMEM240	-2.5785
TMEM241	-7.9915
TMEM242	-5.3505
TMEM243	-0.21550000000000002
TMEM244	-7.0665
TMEM245	-7.7905
TMEM246	-4.8365
TMEM247	-7.814500000000001
TMEM248	-6.0344999999999995
TMEM249	-3.3105
TMEM25	-6.5115
TMEM251	-3.2445000000000004
TMEM252	-3.4825
TMEM253	-10.4715
TMEM254	-7.6205
TMEM255A	-2.5105
TMEM255B	-4.9675
TMEM256	-5.3825
TMEM257	-5.3195
TMEM258	-6.8095
TMEM259	-6.1485
TMEM26	-10.813500000000001
TMEM260	-8.1855
TMEM261	-4.1555
TMEM262	-10.6685
TMEM27	-2.0975
TMEM30A	-4.0565
TMEM30B	-8.0295
TMEM31	-5.077500000000001
TMEM33	-6.6055
TMEM35	-7.9495000000000005
TMEM37	-8.9215
TMEM38A	-6.4385
TMEM38B	-5.6754999999999995
TMEM39A	-6.8995
TMEM39B	-3.7565
TMEM40	-4.6245
TMEM41A	-7.9254999999999995
TMEM41B	-8.8985
TMEM42	-6.781499999999999
TMEM43	-4.1085
TMEM44	-4.8845
TMEM45A	-13.2215
TMEM45B	-5.984500000000001
TMEM47	-3.2925000000000004
TMEM5	-7.214500000000001
TMEM50A	-3.1905
TMEM50B	-3.8295000000000003
TMEM51	-5.8445
TMEM52	-6.250500000000001
TMEM52B	-9.5295
TMEM53	-7.374499999999999
TMEM54	-2.6595
TMEM55A	-8.4355
TMEM55B	-10.589500000000001
TMEM56	-4.5275
TMEM56-RWDD3	-3.9955
TMEM57	-7.0525
TMEM59	-5.3545
TMEM59L	-8.3465
TMEM60	-7.016500000000001
TMEM61	-6.740500000000001
TMEM62	-4.3955
TMEM63A	-4.7005
TMEM63B	-5.564500000000001
TMEM63C	-4.0465
TMEM64	-9.9725
TMEM65	-4.9675
TMEM66	-6.2684999999999995
TMEM67	-3.0175
TMEM68	-6.1585
TMEM69	-5.0945
TMEM70	-7.5715
TMEM71	-4.8745
TMEM72	-8.0015
TMEM74	-10.8125
TMEM74B	-7.807500000000001
TMEM79	-6.8375
TMEM80	-2.2995
TMEM81	-7.172499999999999
TMEM82	-2.9135
TMEM86A	-4.6785
TMEM86B	-3.4145000000000003
TMEM87A	-11.214500000000001
TMEM87B	-9.2925
TMEM88	-3.3785000000000003
TMEM88B	-6.6685
TMEM89	-5.7684999999999995
TMEM8A	0.7515000000000001
TMEM8B	-8.5155
TMEM8C	-9.7665
TMEM9	-8.3135
TMEM91	-2.8925
TMEM92	-4.5655
TMEM95	-8.9665
TMEM97	-1.4305
TMEM98	-7.310499999999999
TMEM99	-6.1965
TMEM9B	-5.8865
TMF1	-5.3165
TMIE	-8.6425
TMIGD1	-6.3105
TMIGD2	-5.8725000000000005
TMLHE	-8.3125
TMOD1	-8.9425
TMOD2	-5.833500000000001
TMOD3	-2.6355
TMOD4	-4.6945
TMPO	-4.577500000000001
TMPPE	-6.7355
TMPRSS11A	-7.1035
TMPRSS11B	-3.2125000000000004
TMPRSS11D	-5.2955000000000005
TMPRSS11E	-4.2435
TMPRSS11F	-7.8165
TMPRSS12	-9.9995
TMPRSS13	-4.5855
TMPRSS15	-5.708500000000001
TMPRSS2	-8.7105
TMPRSS3	-8.4955
TMPRSS4	-6.048500000000001
TMPRSS5	-6.2265
TMPRSS6	-5.939500000000001
TMPRSS7	-8.900500000000001
TMPRSS9	-9.3385
TMSB10	-4.3205
TMSB15A	-2.4635000000000002
TMSB4X	-3.5115000000000003
TMSB4Y	-3.6935000000000002
TMTC1	-8.5645
TMTC2	-4.8774999999999995
TMTC3	-4.2035
TMTC4	-8.5665
TMUB1	-8.3035
TMUB2	-4.8285
TMX1	-2.1335
TMX2	-3.4115
TMX3	-13.2695
TMX4	-6.948500000000001
TNC	-6.327500000000001
TNF	-5.4175
TNFAIP1	-2.6755
TNFAIP2	-9.2785
TNFAIP3	-7.8835
TNFAIP6	-6.4785
TNFAIP8	-6.6015
TNFAIP8L1	-0.8335000000000001
TNFAIP8L2	-4.8155
TNFAIP8L3	-2.8175000000000003
TNFRSF10A	-5.7815
TNFRSF10B	-5.1955
TNFRSF10C	-9.8675
TNFRSF10D	-5.487500000000001
TNFRSF11A	-3.9055
TNFRSF11B	-4.4015
TNFRSF12A	-6.596500000000001
TNFRSF13B	-6.3455
TNFRSF13C	-6.423500000000001
TNFRSF14	-9.5655
TNFRSF17	-8.1085
TNFRSF18	-7.3895
TNFRSF19	-6.5635
TNFRSF1A	-6.9605
TNFRSF1B	-7.2235
TNFRSF21	-5.612500000000001
TNFRSF25	-6.4275
TNFRSF4	-7.0405
TNFRSF6B	-8.3145
TNFRSF8	-6.4135
TNFRSF9	0.49049999999999994
TNFSF10	-7.765499999999999
TNFSF11	-6.468500000000001
TNFSF12	-5.817500000000001
TNFSF13	-4.577500000000001
TNFSF13B	-7.9864999999999995
TNFSF14	-7.0245
TNFSF15	-4.7205
TNFSF18	-6.3774999999999995
TNFSF4	-8.105500000000001
TNFSF8	-9.0645
TNFSF9	-2.4675000000000002
TNIK	-3.8605
TNIP1	-5.9065
TNIP2	-8.6695
TNIP3	-4.9515
TNK1	-4.5125
TNK2	-7.9505
TNKS	-3.2805
TNKS1BP1	-7.7575
TNKS2	-5.3365
TNMD	-8.3935
TNN	-4.1655
TNNC1	-9.6085
TNNC2	-8.9855
TNNI1	-6.3405000000000005
TNNI2	-5.5705
TNNI3	-6.0545
TNNT1	-0.8015000000000001
TNNT2	-4.9094999999999995
TNNT3	-9.4415
TNP1	-0.12349999999999994
TNP2	-16.3015
TNPO1	-4.1345
TNPO2	-5.3955
TNPO3	0.4224999999999999
TNR	-7.1145
TNRC18	-5.9355
TNRC6A	-5.9645
TNRC6B	-6.0565
TNRC6C	-10.8175
TNS1	-5.7705
TNS3	-6.6315
TNS4	-8.5335
TNXB	-3.3465000000000003
TOB1	0.5634999999999999
TOB2	-9.1895
TOE1	-8.2775
TOLLIP	-9.0525
TOM1	-9.1495
TOM1L1	-6.7075
TOM1L2	-0.9085000000000001
TOMM20	-1.6625
TOMM20L	-9.0785
TOMM22	-4.3205
TOMM34	-5.6725
TOMM40	-2.4225000000000003
TOMM40L	-5.8614999999999995
TOMM5	-3.2445000000000004
TOMM6	-3.1165000000000003
TOMM7	-4.6725
TOMM70A	-0.48050000000000015
TONSL	-2.3365
TOP1	1.8005
TOP1MT	-9.3675
TOP2A	5.2204999999999995
TOP2B	-7.916500000000001
TOP3A	-2.0565
TOP3B	-2.2215000000000003
TOPAZ1	-5.7755
TOPBP1	8.417499999999999
TOPORS	-7.7425
TOR1A	-6.7555
TOR1AIP1	-7.1594999999999995
TOR1AIP2	1.2814999999999999
TOR1B	-6.3855
TOR2A	-7.573500000000001
TOR3A	-8.1625
TOR4A	-0.9435000000000002
TOX	-8.2525
TOX2	-9.6495
TOX3	-7.1455
TOX4	-6.0135000000000005
TP53	-32.7455
TP53AIP1	-13.5265
TP53BP1	-16.0985
TP53BP2	-7.8065
TP53I11	-5.237500000000001
TP53I13	-8.3185
TP53I3	-4.3775
TP53INP1	-1.5255
TP53INP2	-2.6825
TP53RK	-6.827500000000001
TP53TG5	-9.4035
TP63	-6.7645
TP73	-1.7635
TPBG	-5.8805
TPBGL	-7.0985
TPCN1	-4.9915
TPCN2	-4.1605
TPD52	-12.0395
TPD52L1	-6.0275
TPD52L2	-1.7845000000000002
TPD52L3	-7.301500000000001
TPGS1	-4.5035
TPGS2	-3.2085
TPH1	-5.6434999999999995
TPH2	-5.4094999999999995
TPI1	-2.5885000000000002
TPK1	-1.0365000000000002
TPM1	-6.5855
TPM2	-7.0405
TPM3	-5.4535
TPM4	-5.1165
TPMT	-1.6105
TPO	-6.6705000000000005
TPP1	-5.6165
TPP2	-0.2955000000000001
TPPP	-4.8455
TPPP2	-5.942500000000001
TPPP3	-8.6705
TPR	-1.7445000000000002
TPRA1	-6.2635000000000005
TPRG1	-8.4075
TPRG1L	-4.5665000000000004
TPRKB	-6.6015
TPRN	-3.9945000000000004
TPRX1	-7.1355
TPSAB1	-4.2245
TPSD1	-4.4965
TPSG1	-6.2785
TPST1	-7.4125
TPST2	-4.6535
TPT1	-1.8695000000000002
TPTE	-4.2485
TPTE2	-7.791500000000001
TPX2	2.1824999999999997
TRA2A	-4.5905000000000005
TRA2B	-4.6485
TRABD	-5.6195
TRABD2A	-5.0865
TRABD2B	-5.702500000000001
TRADD	-7.8415
TRAF1	-5.923500000000001
TRAF2	-5.7785
TRAF3	-7.2455
TRAF3IP1	-5.8395
TRAF3IP2	-5.474500000000001
TRAF3IP3	-6.641500000000001
TRAF4	-6.9465
TRAF5	-5.0575
TRAF6	-7.3325
TRAF7	-3.4615
TRAFD1	-6.4665
TRAIP	-4.827500000000001
TRAK1	-1.2325000000000002
TRAK2	-7.1835
TRAM1	-3.1035000000000004
TRAM1L1	-4.8095
TRAM2	-2.8105
TRANK1	-9.7315
TRAP1	-6.3235
TRAPPC1	0.2224999999999997
TRAPPC10	-6.6835
TRAPPC11	-4.2415
TRAPPC12	-5.6505
TRAPPC13	7.952499999999999
TRAPPC2	1.8865000000000003
TRAPPC2L	-6.218500000000001
TRAPPC3	-1.4785000000000001
TRAPPC3L	-4.3005
TRAPPC4	-3.4335
TRAPPC5	-3.7645
TRAPPC6A	-9.6445
TRAPPC6B	-8.4265
TRAPPC8	1.5935000000000001
TRAPPC9	-5.8975
TRAT1	-2.7235
TRDMT1	-4.9985
TRDN	-7.6015
TREM1	-0.23250000000000037
TREM2	-6.6885
TREML1	-12.7985
TREML2	-8.1225
TREML4	-6.1935
TRERF1	-1.7715
TREX1	-5.7015
TREX2	-6.9635
TRH	-7.0915
TRHDE	-6.977500000000001
TRHR	-6.6555
TRIAP1	-4.1055
TRIB1	-6.8125
TRIB2	-9.8565
TRIB3	-6.8085
TRIM10	-6.4945
TRIM11	-6.4094999999999995
TRIM13	-8.3195
TRIM14	-1.6665
TRIM15	-6.6725
TRIM16	-6.794499999999999
TRIM16L	-5.096500000000001
TRIM17	-3.7055000000000002
TRIM2	-5.250500000000001
TRIM21	-8.586500000000001
TRIM22	-6.855500000000001
TRIM23	-4.0975
TRIM24	-4.9905
TRIM25	-2.7795
TRIM26	-8.6325
TRIM27	-10.0965
TRIM28	-3.4775
TRIM29	-4.5445
TRIM3	-7.9085
TRIM31	-3.9835000000000003
TRIM32	-7.5365
TRIM33	-8.2745
TRIM34	-4.8505
TRIM35	-6.6405
TRIM36	-3.2555
TRIM37	4.484500000000001
TRIM38	-5.8535
TRIM39	-9.3455
TRIM4	-6.820500000000001
TRIM40	-6.2125
TRIM41	-8.0315
TRIM42	-3.0725000000000002
TRIM43	-7.5055
TRIM44	-8.2775
TRIM45	-2.4805
TRIM46	-7.9544999999999995
TRIM47	-7.0825
TRIM48	-1.8085
TRIM49	-2.0615
TRIM49B	-5.6665
TRIM49D1	2.2985
TRIM5	-4.9495000000000005
TRIM50	-5.3614999999999995
TRIM52	-7.0344999999999995
TRIM54	-5.3095
TRIM55	-5.0815
TRIM56	-4.7065
TRIM58	-10.2725
TRIM59	-6.1274999999999995
TRIM6	-4.455500000000001
TRIM6-TRIM34	-6.3555
TRIM60	-8.1645
TRIM61	-1.3455000000000001
TRIM62	-3.1285000000000003
TRIM63	-10.5525
TRIM64B	-6.7805
TRIM65	-7.9985
TRIM67	-1.8875000000000002
TRIM68	-4.1555
TRIM69	-8.150500000000001
TRIM7	-8.5465
TRIM71	-1.9965000000000002
TRIM72	0.5534999999999997
TRIM73	-4.8375
TRIM74	-2.6355
TRIM77	-6.0315
TRIM8	-4.0095
TRIM9	0.0974999999999997
TRIML1	-4.2445
TRIML2	-5.628500000000001
TRIO	-1.2375
TRIOBP	-6.0045
TRIP10	-2.0025000000000004
TRIP11	-6.2935
TRIP12	-4.8265
TRIP13	-3.1195000000000004
TRIP4	-1.8895000000000002
TRIP6	-6.0155
TRIQK	-6.2885
TRIT1	-9.0675
TRMT1	-2.5915000000000004
TRMT10A	-4.1335
TRMT10B	-6.8385
TRMT10C	-3.6285000000000003
TRMT11	-3.2575000000000003
TRMT112	0.7674999999999996
TRMT12	-7.4215
TRMT13	-4.3575
TRMT1L	-6.9285
TRMT2A	-5.7255
TRMT2B	-4.4325
TRMT44	-3.3155
TRMT5	-5.0395
TRMT6	-4.0535
TRMT61A	-2.3715
TRMT61B	-6.0285
TRMU	-7.1035
TRNAU1AP	-3.4465000000000003
TRNP1	-8.0165
TRNT1	5.6615
TRO	-11.8285
TROAP	-6.1274999999999995
TROVE2	-5.301500000000001
TRPA1	0.37449999999999983
TRPC1	-5.8385
TRPC3	-4.7085
TRPC4	-11.496500000000001
TRPC4AP	-7.480500000000001
TRPC5	-4.7715
TRPC6	-6.051500000000001
TRPC7	-2.9115
TRPM1	-11.079500000000001
TRPM2	-5.7515
TRPM3	-4.8445
TRPM4	-3.9935
TRPM5	-2.6855
TRPM6	-6.6175
TRPM7	-5.3975
TRPM8	-4.1345
TRPS1	-9.2355
TRPT1	-5.721500000000001
TRPV1	-6.1645
TRPV2	0.016499999999999737
TRPV3	-4.7965
TRPV4	-3.9715000000000003
TRPV5	-5.1655
TRPV6	-3.0985
TRRAP	-1.3855000000000002
TRUB1	-4.2155000000000005
TRUB2	-3.2815000000000003
TSACC	-7.7684999999999995
TSC1	-6.990500000000001
TSC2	-12.6455
TSC22D1	1.1035
TSC22D2	-0.4955000000000003
TSC22D3	-11.6175
TSC22D4	-5.3655
TSEN15	-9.5635
TSEN2	-2.6135
