GENE	BF
SLITRK5	-10.712
SLITRK6	-16.423
SLK	-14.129000000000001
SLMAP	-10.769
SLMO1	-14.011000000000001
SLMO2	48.556
SLPI	-6.973
SLTM	-12.146
SLU7	21.374000000000002
SLURP1	-14.610000000000001
SLX4	2.305
SLX4IP	-10.344000000000001
SMAD1	-20.016
SMAD2	-7.400999999999999
SMAD3	-4.8069999999999995
SMAD4	-2.375
SMAD6	-6.869
SMAD7	-9.602
SMAD9	-15.728
SMAGP	-4.481999999999999
SMAP1	-9.25
SMAP2	-12.881
SMARCA1	-6.9399999999999995
SMARCA2	-4.460999999999999
SMARCA4	3.734
SMARCA5	14.466
SMARCAD1	-8.021
SMARCAL1	-15.004000000000001
SMARCB1	22.03
SMARCC1	-15.985999999999999
SMARCC2	-10.795
SMARCD1	-3.051
SMARCD2	-13.25
SMARCD3	-13.654
SMARCE1	6.803
SMC1A	27.846
SMC1B	-9.043000000000001
SMC2	14.626999999999999
SMC3	28.921000000000003
SMC4	27.686
SMC5	-3.3620000000000005
SMC6	4.6690000000000005
SMCHD1	-11.973
SMCO2	-13.193000000000001
SMCO3	-15.993
SMCO4	-3.043
SMCP	-9.216000000000001
SMCR8	-11.632
SMDT1	-6.114
SMEK1	-0.9520000000000001
SMEK2	-10.583
SMG1	14.751
SMG5	12.758
SMG6	-2.791
SMG7	2.686
SMG8	2.13
SMG9	-6.177
SMIM1	-9.76
SMIM10	-13.648
SMIM11	-1.6070000000000002
SMIM12	-9.779
SMIM13	-10.661000000000001
SMIM14	-15.697000000000001
SMIM15	-11.928
SMIM17	-7.406999999999999
SMIM18	-2.8080000000000003
SMIM19	-12.766
SMIM2	-11
SMIM20	-2.4170000000000003
SMIM21	-10.796000000000001
SMIM22	-19.575
SMIM3	-3.9870000000000005
SMIM4	-4.005999999999999
SMIM5	-21.262
SMIM6	-1.4970000000000003
SMIM7	-5.348999999999999
SMIM8	-4.403
SMIM9	-11.884
SMKR1	-9.357000000000001
SMLR1	-13.448
SMNDC1	5.564
SMO	-9.141
SMOC1	-7.575
SMOC2	-11.233
SMOX	-10.257
SMPD1	-8.403
SMPD2	-12.766
SMPD3	-14.285
SMPD4	-6.423
SMPDL3A	-8.957
SMPDL3B	-16.747
SMPX	-8.782
SMR3A	-6.3309999999999995
SMR3B	8.974
SMS	0.65
SMTN	-11.533000000000001
SMTNL2	-9.629000000000001
SMU1	54.257999999999996
SMUG1	-12.494
SMURF1	-4.677
SMURF2	-10.427000000000001
SMYD1	-13.959000000000001
SMYD2	-13.339
SMYD3	-12.790000000000001
SMYD4	-11.949
SMYD5	-14.302000000000001
SNAI1	-15.13
SNAI2	-13.149000000000001
SNAI3	-11.258000000000001
SNAP23	-11.06
SNAP25	-9.068000000000001
SNAP29	-11.226
SNAP47	-9.951
SNAP91	-5.643999999999999
SNAPC1	22.127000000000002
SNAPC2	-8.732000000000001
SNAPC3	16.354
SNAPC4	0.721
SNAPC5	0.487
SNAPIN	3.7119999999999997
SNCA	-12.743
SNCAIP	-9.803
SNCB	-10.107000000000001
SNCG	-8.674000000000001
SND1	-13.693000000000001
SNED1	-6.135999999999999
SNF8	3.961
SNIP1	-10.611
SNN	-14.724
SNPH	-9.863000000000001
SNRK	-14.433
SNRNP200	23.378
SNRNP25	15.74
SNRNP27	7.313000000000001
SNRNP35	20.771
SNRNP40	0.30200000000000005
SNRNP48	-15.735999999999999
SNRNP70	31.602
SNRPA	-0.9269999999999999
SNRPA1	51.594
SNRPB	16.329
SNRPB2	-5.4959999999999996
SNRPC	-1.556
SNRPD1	60.855999999999995
SNRPD2	39.705
SNRPD3	59.967999999999996
SNRPE	16.79
SNRPF	54.875
SNRPG	6.655
SNRPN	-8.436
SNTA1	4.648
SNTB1	-12.827
SNTB2	-11.524000000000001
SNTG1	-4.968
SNTG2	-6.079
SNTN	-17.026999999999997
SNUPN	20.691000000000003
SNURF	-10.906
SNW1	13.038
SNX1	-8.14
SNX10	-17.357
SNX11	-8.919
SNX12	-5.6659999999999995
SNX13	-0.02400000000000002
SNX14	-6.989
SNX15	-10.173
SNX16	-10.790000000000001
SNX17	-16.753
SNX18	-2.943
SNX19	3.977
SNX2	-15.139000000000001
SNX20	-9.707
SNX21	-4.755999999999999
SNX22	-13.926
SNX24	-13.682
SNX25	-8.249
SNX27	-5.846
SNX29	-6.9879999999999995
SNX3	-9.873000000000001
SNX30	-19.581999999999997
SNX31	-12.353
SNX32	-17.083
SNX33	-13.999
SNX4	-14.528
SNX5	-8.649000000000001
SNX6	-8.065000000000001
SNX7	-16.205
SNX8	-13.252
SNX9	1.374
SOAT1	-15.069
SOAT2	-9.912
SOBP	-9.534
SOCS1	-8.817
SOCS2	-11.156
SOCS3	-18.403
SOCS4	-15.07
SOCS5	-7.9910000000000005
SOCS6	-4.0009999999999994
SOCS7	-16.387999999999998
SOD1	25.002000000000002
SOD2	-2.545
SOD3	-13.683
SOGA1	-7.687
SOGA2	-13.606
SOGA3	-0.68
SOHLH1	-16.976
SON	16.248
SORBS1	-10.988000000000001
SORBS2	-12.945
SORBS3	-8.25
SORCS1	-8.145000000000001
SORCS2	-10.646
SORCS3	-6.579
SORD	-13.061
SORL1	-7.515999999999999
SORT1	-9.360000000000001
SOS1	-1.984
SOS2	-8.728
SOST	-14.341000000000001
SOSTDC1	-10.817
SOWAHA	-14.376000000000001
SOWAHB	-11.845
SOWAHC	-9.58
SOWAHD	-11.765
SOX1	-13.733
SOX10	105.86500000000001
SOX11	-7.185
SOX12	-11.605
SOX13	-15.567000000000002
SOX14	-13.214
SOX15	-15.598
SOX17	-19.691
SOX18	-12.277000000000001
SOX2	-9.866000000000001
SOX21	-13.244
SOX3	-11.676
SOX30	13.655
SOX4	-9.846
SOX5	-20.509
SOX6	-1.0830000000000002
SOX7	-5.335
SOX8	-7.778
SOX9	-6.967
SP1	-11.706000000000001
SP100	-5.226
SP110	-10.592
SP140	-8.681000000000001
SP140L	-11.32
SP2	-15.201000000000002
SP3	-11.527000000000001
SP4	-13.835
SP5	-11.553
SP6	-6.475
SP7	-8.405000000000001
SP8	-10.406
SP9	-9.059000000000001
SPA17	-12.966000000000001
SPACA1	-11.504000000000001
SPACA3	-9.964
SPACA4	-8.847000000000001
SPACA7	-13.482000000000001
SPAG1	-15.448000000000002
SPAG11A	-1.846
SPAG11B	0.997
SPAG16	-12.405000000000001
SPAG17	-16.124
SPAG4	-11.815000000000001
SPAG5	-9.755
SPAG6	-14.096
SPAG7	-9.451
SPAG8	-8.334000000000001
SPAG9	-5.13
SPAM1	-12.433
SPANXA2	-3.361
SPANXC	-0.19800000000000006
SPANXD	-0.2579999999999999
SPANXN1	-4.414
SPANXN2	-3.28
SPANXN3	-10.981
SPANXN4	-9.798
SPANXN5	-1.512
SPARC	-15.194
SPARCL1	-11.005
SPAST	-19.269
SPATA12	-10.417
SPATA13	-12.594000000000001
SPATA16	-6.101999999999999
SPATA17	-1.6710000000000003
SPATA18	-11.625
SPATA19	-12.838000000000001
SPATA2	-11.878
SPATA20	-15.360999999999999
SPATA21	-8.309000000000001
SPATA22	-10.554
SPATA24	-12.318000000000001
SPATA25	-9.611
SPATA2L	-8.396
SPATA3	-6.4879999999999995
SPATA31A3	-1.576
SPATA31A6	-2.564
SPATA31D1	-17.822
SPATA31E1	-10.001000000000001
SPATA32	-10.197000000000001
SPATA33	-7.768999999999999
SPATA4	-6.415
SPATA5	1.795
SPATA5L1	3.9859999999999998
SPATA6	-12.565000000000001
SPATA6L	-11.076
SPATA7	-13.091000000000001
SPATA8	-6.739999999999999
SPATA9	-9.851
SPATC1	-14.742
SPATC1L	-8.318000000000001
SPATS1	-11.778
SPATS2	-16.528
SPATS2L	-14.096
SPC24	25.792
SPC25	40.937
SPCS1	-6.423
SPCS2	-1.1710000000000003
SPCS3	4.878
SPDEF	-10.955
SPDL1	16.235
SPDYA	-11.807
SPDYC	-12.644
SPDYE1	1.835
SPDYE4	-11.274000000000001
SPECC1	-9.693000000000001
SPECC1L	-8.723
SPEF1	-8.978
SPEF2	-11.126000000000001
SPEG	-13.860000000000001
SPEM1	-14.013
SPEN	-6.072
SPERT	-10.923
SPESP1	-6.553
SPG11	-6.710999999999999
SPG20	-6.0809999999999995
SPG21	-4.6819999999999995
SPG7	-5.523
SPHAR	-1.6390000000000002
SPHK1	-8.086
SPHK2	-9.904
SPHKAP	-14.496
SPI1	-16.817
SPIB	-13.821
SPIC	-10.026
SPICE1	-2.923
SPIDR	-18.090999999999998
SPIN1	-7.0009999999999994
SPIN2A	-2.794
SPIN2B	-4.731
SPIN3	-7.967
SPIN4	-6.403
SPINK1	-5.707
SPINK13	-9.533000000000001
SPINK14	-11.983
SPINK2	-22.663999999999998
SPINK4	-7.781
SPINK5	-16.976
SPINK6	-5.992999999999999
SPINK7	-13.526
SPINK8	-7.6450000000000005
SPINK9	-3.751
SPINT1	-10.190000000000001
SPINT2	-6.034999999999999
SPINT3	-7.8020000000000005
SPINT4	-2.9650000000000003
SPIRE1	-17.718
SPIRE2	-10.913
SPN	-17.866999999999997
SPNS1	-7.794
SPNS2	-9.742
SPNS3	-13.035
SPO11	-9.875
SPOCD1	-15.951000000000002
SPOCK1	-9.938
SPOCK2	-10.591000000000001
SPOCK3	-16.653
SPON2	-10.446
SPOP	-11.375
SPOPL	-16.185
SPP1	-11.303
SPP2	-16.151
SPPL2A	-5.295
SPPL2C	-16.121
SPPL3	-13.393
SPR	-11.592
SPRED1	-19.421999999999997
SPRED2	-9.618
SPRED3	-7.342
SPRN	-8.614
SPRR1A	-10.599
SPRR1B	-3.743
SPRR2D	-0.44699999999999995
SPRR2F	-4.821
SPRR2G	-0.061999999999999944
SPRR3	-12.735000000000001
SPRR4	-9.456000000000001
SPRTN	9.142
SPRY1	-12.203000000000001
SPRY2	-13.381
SPRY3	-9.281
SPRY4	-7.704
SPRYD3	-11.649000000000001
SPRYD4	0.639
SPRYD7	-17.877
SPSB1	-15.044
SPSB2	-10.118
SPSB3	-8.066
SPSB4	-17.473
SPTA1	-9.989
SPTAN1	-12.817
SPTB	-5.745
SPTBN1	-11.392000000000001
SPTBN2	-12.13
SPTBN4	-10.347000000000001
SPTBN5	-4.893
SPTLC1	-10.445
SPTLC2	-3.4170000000000003
SPTLC3	-13.032
SPTSSA	-5.813
SPTSSB	-12.861
SPTY2D1	-5.526
SPZ1	-10.108
SQLE	-6.646
SQRDL	-9.76
SQSTM1	-3.1730000000000005
SRA1	-14.668000000000001
SRBD1	4.766
SRC	-12.201
SRCAP	23.77
SRCIN1	0.626
SRCRB4D	-6.949
SRD5A1	-7.109
SRD5A3	-12.701
SREBF1	-10.898
SREBF2	-10.771
SREK1	-11.706000000000001
SREK1IP1	0.452
SRF	8.251
SRFBP1	6.473000000000001
SRGAP1	-15.453000000000001
SRGAP3	-15.995
SRGN	-21.776
SRI	-3.315
SRL	-10.213000000000001
SRM	-7.826999999999999
SRMS	-6.83
SRP14	-6.486
SRP19	40.378
SRP54	53.312
SRP68	-2.66
SRP72	-0.485
SRP9	12.309
SRPK1	-4.335
SRPK2	-8.372
SRPK3	-7.6209999999999996
SRPR	13.783999999999999
SRPRB	-7.048
SRPX	-11.83
SRPX2	-11.422
SRR	-26.66
SRRD	-11.355
SRRM1	9.29
SRRM2	-6.382
SRRM4	-15.706000000000001
SRRM5	-12.868
SRRT	1.975
SRSF1	17.986
SRSF10	-12.435
SRSF11	-5.321
SRSF12	-12.573
SRSF2	24.905
SRSF3	49.394
SRSF4	-9.838000000000001
SRSF5	-16.192
SRSF6	-2.467
SRSF7	34.896
SRSF9	-12.237
SRXN1	-15.051
SRY	-8.974
SS18	-12.249
SS18L1	-16.430999999999997
SS18L2	34.955999999999996
SSB	5.433000000000001
SSBP1	3.705
SSBP2	-5.718
SSBP3	-0.33399999999999996
SSBP4	-14.224
SSC5D	-10.285
SSFA2	-6.3839999999999995
SSH1	-8.950000000000001
SSH2	-8.264000000000001
SSH3	-9.165000000000001
SSMEM1	-13.133000000000001
SSNA1	-16.988999999999997
SSPN	-21.642
SSR1	-14.682
SSR2	-15.424000000000001
SSR3	-6.989999999999999
SSR4	-12.466000000000001
SSRP1	21.62
SSSCA1	-7.482
SST	-11.518
SSTR1	-6.008
SSTR2	-11.530000000000001
SSTR3	-13.523
SSTR4	-6.239999999999999
SSTR5	-14.505
SSU72	33.933
SSUH2	-17.209999999999997
SSX1	-1.5540000000000003
SSX2	-2.6180000000000003
SSX2IP	-17.191
SSX3	0.40700000000000003
SSX4	7.3420000000000005
SSX4B	-0.61
SSX5	-6.8999999999999995
SSX7	-12.005
ST13	-7.29
ST14	-12.606
ST18	-10.418000000000001
ST20	-8.326
ST20-MTHFS	-5.122
ST3GAL1	4.767
ST3GAL2	-10.652000000000001
ST3GAL3	-28.948999999999998
ST3GAL4	-14.733
ST3GAL5	-18.058
ST3GAL6	-9.97
ST5	-14.806000000000001
ST6GAL1	-25.439999999999998
ST6GAL2	-10.231
ST6GALNAC1	-15.414
ST6GALNAC2	-13.263
ST6GALNAC3	-5.611
ST6GALNAC4	-11.632
ST6GALNAC5	-5.29
ST6GALNAC6	-10.399000000000001
ST7	-8.175
ST7L	-15.596000000000002
ST8SIA1	-9.094000000000001
ST8SIA2	-8.100000000000001
ST8SIA3	-9.274000000000001
ST8SIA4	-12.126000000000001
ST8SIA5	-9.65
ST8SIA6	-10.578000000000001
STAB1	-10.731
STAB2	-9.039
STAC	-10.76
STAC2	-12.344000000000001
STAC3	-10.017000000000001
STAG1	-7.884999999999999
STAG2	10.011
STAG3	-16.29
STAM	-9.402000000000001
STAM2	-5.255999999999999
STAMBP	-6.843999999999999
STAMBPL1	-9.162
STAP1	-11.309000000000001
STAP2	-16.029999999999998
STAR	-9.789
STARD10	-9.860000000000001
STARD13	0.655
STARD3	-11.459000000000001
STARD3NL	-11.733
STARD4	-11.563
STARD5	-7.7250000000000005
STARD6	-7.653
STARD7	-5.265
STARD8	-10.061
STARD9	-3.4520000000000004
STAT1	-6.752999999999999
STAT2	-10.813
STAT3	-14.508000000000001
STAT4	-13.345
STAT5A	-10.273
STAT5B	-12.575000000000001
STAT6	-10.123000000000001
STATH	-5.742
STAU1	-11.266
STAU2	-14.131
STBD1	-9.232000000000001
STC1	-14.360000000000001
STC2	-21.47
STEAP1	-2.236
STEAP1B	-8.204
STEAP2	-9.372
STEAP3	-10.775
STEAP4	-11.532
STH	-5.691999999999999
STIL	-1.5580000000000003
STIM1	-13.231
STIM2	-6.838
STIP1	-9.34
STK10	-5.3389999999999995
STK11	-26.346999999999998
STK11IP	-9.085
STK16	-9.588000000000001
STK17A	-13.886000000000001
STK17B	-5.946
STK19	-7.822
STK24	-10.442
STK25	-8.907
STK3	-0.713
STK31	-14.031
STK32A	-10.692
STK32B	-5.0649999999999995
STK32C	-7.7
STK33	-11.38
STK35	-8.111
STK36	-11.229000000000001
STK38	-8.129000000000001
STK38L	-18.9
STK39	-5.705
STK4	-8.803
STK40	-18.601
STMN1	-9.201
STMN2	-12.574
STMN3	-11.448
STMN4	-13.717
STMND1	-10.712
STOM	-15.279000000000002
STOML1	-12.278
STOML2	-10.476
STOML3	-12.598
STON1	-14.151
STON1-GTF2A1L	-9.790000000000001
STON2	-13.692
STOX1	-36.79
STOX2	-11.282
STPG1	-11.758000000000001
STPG2	-13.66
STRA13	-5.306
STRA6	-12.502
STRA8	-9.474
STRADA	-18.756
STRADB	4.11
STRAP	4.992
STRBP	-5.79
STRC	0.05600000000000005
STRIP1	-13.665000000000001
STRIP2	-13.748000000000001
STRN	-12.442
STRN3	-7.742
STRN4	-9.316
STS	-10.112
STT3A	-0.35
STT3B	-6.098
STUB1	-5.475
STX10	-7.448999999999999
STX11	-9.558
STX12	-14.312000000000001
STX16	-15.168000000000001
STX17	-10.691
STX18	3.013
STX19	-11.312000000000001
STX1A	-17.398
STX1B	-9.298
STX2	-11.602
STX3	-15.698000000000002
STX4	-13.002
STX5	-16.284
STX6	-13.39
STX7	-8.883000000000001
STX8	-1.213
STXBP1	-8.989
STXBP2	-4.22
STXBP3	-12.31
STXBP4	-19.451
STXBP5	-12.999
STXBP5L	-4.029999999999999
STXBP6	-18.842
STYK1	-12.063
STYX	0.893
STYXL1	-13.312000000000001
SUB1	-5.8149999999999995
SUCLA2	-1.645
SUCLG1	-12.43
SUCLG2	-14.244
SUCNR1	-6.965
SUCO	-20.375
SUDS3	16.808
SUFU	-10.584000000000001
SUGP1	0.679
SUGP2	-8.620000000000001
SUGT1	2.527
SULF1	-9.188
SULF2	-13.846
SULT1A1	-6.491
SULT1A2	-10.499
SULT1B1	-14.531
SULT1C2	-13.815000000000001
SULT1C3	-10.269
SULT1C4	-16.38
SULT1E1	-6.843999999999999
SULT2A1	-7.623
SULT2B1	-6.657
SULT4A1	-12.658000000000001
SULT6B1	-10.871
SUMF1	-9.176
SUMF2	-21.465
SUMO1	-6.0809999999999995
SUMO2	4.578
SUMO3	-12.757
SUMO4	-1.7930000000000001
SUN1	-15.776000000000002
SUN2	-9.352
SUN3	-18.842
SUN5	-9.246
SUOX	-6.356999999999999
SUPT16H	11.365
SUPT20H	-1.7230000000000003
SUPT3H	-14.929
SUPT4H1	16.151
SUPT5H	51.634
SUPT6H	25.717000000000002
SUPT7L	-11.999
SUPV3L1	8.306
SURF1	-3.153
SURF2	-9.074
SURF4	-7.722
SURF6	0.962
SUSD1	-10.973
SUSD2	-8.579
SUSD3	-10.844000000000001
SUSD4	-5.609
SUSD5	-7.275999999999999
SUV39H1	-14.243
SUV39H2	-6.297
SUV420H1	-3.43
SUV420H2	-15.153
SUZ12	-7.029999999999999
SV2A	-11.991000000000001
SV2B	-14.254000000000001
SV2C	-6.675
SVEP1	-11.432
SVIL	-12.319
SVIP	-6.356
SVOPL	-8.364
SWAP70	-14.831000000000001
SWSAP1	-12.047
SWT1	-8.219000000000001
SYAP1	-10.728
SYBU	-13.645000000000001
SYCE1	-11.217
SYCE1L	-14.860000000000001
SYCE2	-17.622
SYCE3	-14.165000000000001
SYCN	-12.771
SYCP1	-16.108999999999998
SYCP2	-7.784
SYCP2L	-10.636000000000001
SYCP3	-10.022
SYDE1	-11.247
SYDE2	-10.992
SYF2	17.667
SYK	-9.245000000000001
SYMPK	15.904
SYN1	-8.734
SYN3	-11.359
SYNC	-7.697
SYNCRIP	-1.089
SYNDIG1	-9.402000000000001
SYNDIG1L	-11.277000000000001
SYNE1	-7.605999999999999
SYNE2	-32.512
SYNE3	-13.186
SYNE4	-15.270999999999999
SYNGAP1	-13.31
SYNGR1	-13.444
SYNGR2	-11.437000000000001
SYNGR3	-7.9959999999999996
SYNGR4	-11.577
SYNJ1	-13.598
SYNJ2	-5.579
SYNJ2BP	-7.352999999999999
SYNPO	-13.238000000000001
SYNPO2	-13.012
SYNPO2L	-10.417
SYNPR	-14.835
SYNRG	-9.438
SYP	-11.048
SYPL1	-11.110000000000001
SYPL2	-10.224
SYS1	-2.787
SYT1	-5.667999999999999
SYT10	-15.025
SYT11	-13.495000000000001
SYT12	-15.054
SYT13	-8.707
SYT14	-10.635
SYT15	1.5310000000000001
SYT16	-8.943000000000001
SYT17	-13.167
SYT2	-6.431
SYT3	-8.103
SYT4	-15.92
SYT5	-13.579
SYT6	-11.853
SYT7	-8.464
SYT8	-13.201
SYT9	-11.396
SYTL1	-4.223999999999999
SYTL2	-35.919000000000004
SYTL3	-18.084999999999997
SYTL4	-9.275
SYTL5	-13.253
SYVN1	2.205
SZRD1	-9.617
SZT2	-10.096
T	-10.25
TAAR1	-5.632
TAAR2	-9.485000000000001
TAAR5	-14.186
TAAR6	-8.66
TAAR8	-11.394
TAB1	-14.102
TAB2	-12.708
TAB3	-10.103
TAC1	-14.107000000000001
TAC3	-15.226
TAC4	-6.835
TACC1	-7.528999999999999
TACC2	-8.485000000000001
TACC3	-5.375
TACO1	-12.395000000000001
TACR1	-13.315000000000001
TACR2	-14.187000000000001
TACR3	-3.312
TACSTD2	-12.236
TADA1	-10.567
TADA2A	-0.5730000000000001
TADA2B	0.523
TADA3	-5.0409999999999995
TAF1	22.924
TAF10	-3.8750000000000004
TAF11	-7.220999999999999
TAF12	14.286999999999999
TAF13	-1.2190000000000003
TAF15	-32.607
TAF1A	2.443
TAF1B	8.079
TAF1C	21.385
TAF1D	-3.531
TAF1L	-14.584000000000001
TAF2	5.49
TAF3	-8.976
TAF4	-6.257
TAF4B	-5.278
TAF5	2.284
TAF5L	-2.6790000000000003
TAF6	2.131
TAF6L	-1.923
TAF7	11.04
TAF7L	-11.110000000000001
TAF8	4.183
TAF9	-9.076
TAF9B	-7.136
TAGAP	-28.314999999999998
TAGLN	-7.152
TAGLN2	-4.7379999999999995
TAGLN3	-6.093
TAL1	-13.965
TAL2	-11.003
TALDO1	-8.549000000000001
TAMM41	6.375
TANC1	-7.791999999999999
TANC2	-6.928999999999999
TANGO2	-30.4
TANGO6	16.131
TANK	-19.032999999999998
TAOK1	-18.153
TAOK2	-12.200000000000001
TAOK3	-13.464
TAP1	11.543
TAP2	-11.440000000000001
TAPBP	-7.1290000000000004
TAPBPL	-14.024000000000001
TAPT1	-7.502
TARBP1	-12.667
TARBP2	-6.814
TARDBP	6.652
TARM1	-0.18200000000000005
TARS	29.145
TARS2	0.536
TARSL2	-11.577
TAS1R1	-11.905000000000001
TAS1R2	-8.698
TAS1R3	-12.324
TAS2R1	-9.598
TAS2R10	-2.299
TAS2R13	-6.55
TAS2R14	-10.713000000000001
TAS2R16	-15.927000000000001
TAS2R19	-11.781
TAS2R20	-13.147
TAS2R3	-16.433
TAS2R30	-0.3789999999999999
TAS2R31	-12.319
TAS2R38	-11.571
TAS2R39	-9.999
TAS2R4	-15.506000000000002
TAS2R40	-10.921000000000001
TAS2R41	-9.595
TAS2R42	-20.066
TAS2R43	-7.6160000000000005
TAS2R46	-0.30300000000000005
TAS2R5	-2.048
TAS2R50	-15.023
TAS2R60	-23.872
TAS2R7	-7.2299999999999995
TAS2R8	-12.777000000000001
TAS2R9	-8.205
TASP1	-4.794
TAT	-15.843000000000002
TATDN1	-12.454
TATDN2	-8.377
TATDN3	-13.006
TAX1BP1	-7.3389999999999995
TAX1BP3	-1.8820000000000001
TAZ	0.748
TBATA	-15.200000000000001
TBC1D1	-8.847000000000001
TBC1D10A	-15.855000000000002
TBC1D10B	-3.1990000000000003
TBC1D10C	-4.635
TBC1D12	-8.183
TBC1D13	-7.045
TBC1D14	-9.573
TBC1D15	-7.479
TBC1D16	-13.129000000000001
TBC1D17	-8.143
TBC1D19	-5.423
TBC1D2	-7.6610000000000005
TBC1D20	-10.333
TBC1D21	-10.871
TBC1D22A	-11.46
TBC1D22B	-11.701
TBC1D23	-6.984999999999999
TBC1D24	-10.273
TBC1D25	-10.744
TBC1D26	-10.713000000000001
TBC1D28	-4.082999999999999
TBC1D29	-13.149000000000001
TBC1D2B	-8.534
TBC1D30	-11.705
TBC1D31	-9.451
TBC1D32	-12.312000000000001
TBC1D3F	9.203
TBC1D4	-10.196
TBC1D5	-1.9380000000000002
TBC1D7	-3.7600000000000002
TBC1D8	-12.097000000000001
TBC1D8B	-8.001000000000001
TBC1D9	-5.178
TBC1D9B	-7.015
TBCA	13.376
TBCB	32.461999999999996
TBCC	2.165
TBCCD1	-12.274000000000001
TBCD	15.004999999999999
TBCE	-1.8820000000000001
TBCEL	-10.892000000000001
TBCK	-24.171999999999997
TBK1	-2.603
TBKBP1	-8.144
TBL1X	-10.031
TBL1XR1	-7.342999999999999
TBL1Y	-7.749999999999999
TBL2	-9.507
TBL3	20.627000000000002
TBP	-17.105
TBPL1	-16.758
TBPL2	-11.452
TBR1	-9.818000000000001
TBRG1	-12.945
TBRG4	-5.247
TBX1	-10.38
TBX10	-14.277000000000001
TBX15	-14.591000000000001
TBX18	-6.2909999999999995
TBX19	-6.795999999999999
TBX2	-9.911000000000001
TBX20	-18.237
TBX21	-14.17
TBX22	-9.678
TBX3	-13.23
TBX4	-14.08
TBX5	-12.334000000000001
TBX6	-9.877
TBXA2R	-15.699
TBXAS1	-9.06
TC2N	-15.844
TCAIM	-19.689999999999998
TCAP	-13.540000000000001
TCEA1	-17.511
TCEA2	-5.718999999999999
TCEA3	-15.264999999999999
TCEAL1	-5.606999999999999
TCEAL2	-9.149000000000001
TCEAL3	-1.0470000000000002
TCEAL4	-9.949
TCEAL5	-4.162999999999999
TCEAL6	-6.268999999999999
TCEAL7	2.055
TCEAL8	-10.231
TCEANC	-11.008000000000001
TCEANC2	-8.177000000000001
TCEB1	5.016
TCEB2	16.466
TCEB3	9.258
TCEB3B	-11.609
TCERG1	5.9430000000000005
TCERG1L	-12.96
TCF12	-10.181000000000001
TCF15	-11.58
TCF19	-11.456000000000001
TCF20	-10.168000000000001
TCF21	-11.915000000000001
TCF23	-14.434000000000001
TCF24	-13.096
TCF25	-5.691
TCF3	-10.9
TCF4	-14.896
TCF7	-0.119
TCF7L1	-12.287
TCF7L2	-8.053
TCFL5	-8.084000000000001
TCHH	-9.511000000000001
TCHHL1	-12.727
TCHP	-7.937
TCIRG1	-15.592
TCL1A	-9.956000000000001
TCL1B	-8.851
TCN1	-8.152000000000001
TCN2	-10.156
TCOF1	4.587
TCP1	48.687
TCP10	-2.795
TCP10L	-12.941
TCP10L2	-1.197
TCP11	-9.048
TCP11L1	-12.690000000000001
TCP11L2	-11.372
TCP11X2	-2.833
TCTA	-15.133000000000001
TCTE1	-13.052000000000001
TCTE3	-8.41
TCTEX1D1	-6.983
TCTEX1D2	-12.208
TCTEX1D4	-7.839999999999999
TCTN1	-15.853
TCTN2	-11.822000000000001
TCTN3	-10.193000000000001
TDG	-9.224
TDGF1	2.014
TDO2	-8.739
TDP1	-5.569999999999999
TDP2	-11.573
TDRD1	-12.147
TDRD10	-2.0860000000000003
TDRD12	-21.141
TDRD3	-8.983
TDRD5	-7.7459999999999996
TDRD6	-13.532
TDRD7	-7.044
TDRD9	-11.557
TDRKH	-11.647
TDRP	-6.513999999999999
TEAD1	-7.803999999999999
TEAD2	-8.223
TEAD3	-1.749
TEAD4	-9.954
TEC	-8.689
TECPR1	-8.169
TECPR2	-8.826
TECR	-3.105
TECRL	-9.873000000000001
TECTA	-9.798
TECTB	-10.200000000000001
TEDDM1	-9.833
TEF	-6.606
TEFM	5.45
TEK	-11.556000000000001
TEKT1	-4.582
TEKT2	-10.662
TEKT3	-12.399000000000001
TEKT4	-0.19499999999999995
TEKT5	-14.721
TELO2	-7.775999999999999
TEN1	-7.037999999999999
TENC1	-9.986
TENM1	-4.76
TENM3	-8.914
TENM4	-12.193000000000001
TEP1	-6.374
TEPP	-16.628
TERF1	15.456999999999999
TERF2IP	-6.149
TERT	-6.593999999999999
TES	-9.092
TESC	-7.631999999999999
TESK1	-9.936
TESK2	-5.776
TESPA1	-8.677000000000001
TET1	-7.036
TET2	-15.463
TET3	-12.312000000000001
TEX10	5.343
TEX101	-10.469000000000001
TEX11	-6.577
TEX12	-16.357
TEX13B	-3.28
TEX14	-5.842
TEX15	-12.127
TEX19	-7.288999999999999
TEX2	-17.980999999999998
TEX22	-8.387
TEX26	-11.002
TEX261	-9.827
TEX264	-9.485000000000001
TEX28	-3.5829999999999997
TEX29	-14.594000000000001
TEX30	-21.250999999999998
TEX33	-13.51
TEX35	-14.956000000000001
TEX36	-5.782
TEX37	-17.04
TEX38	-11.262
TEX9	-12.215
TF	-8.672
TFAM	11.559
TFAP2A	34.614
TFAP2B	-17.581
TFAP2C	-10.159
TFAP2D	-11.903
TFAP2E	-12.336
TFAP4	-0.138
TFB1M	-5.173
TFB2M	8.889999999999999
TFCP2	-7.332
TFCP2L1	-6.638
TFDP1	-1.0030000000000001
TFDP2	-12.744
TFDP3	-9.475000000000001
TFE3	-7.248
TFEB	-11.183
