GENE	BF
SPR	-10.0535
SPRED1	-21.8465
SPRED2	-12.2235
SPRED3	-11.4685
SPRN	-8.2045
SPRR1A	-6.6114999999999995
SPRR1B	-11.6035
SPRR2D	0.3035000000000001
SPRR2F	-3.6465
SPRR2G	5.4735
SPRR3	-19.0215
SPRR4	-9.3505
SPRTN	28.936500000000002
SPRY1	-16.3115
SPRY2	-16.2885
SPRY3	-9.7865
SPRY4	-14.309500000000002
SPRYD3	-10.2935
SPRYD4	-2.1565
SPRYD7	-14.1515
SPSB1	-13.7935
SPSB2	-10.9815
SPSB3	-10.073500000000001
SPSB4	-16.982499999999998
SPTA1	-9.0725
SPTAN1	-16.421499999999998
SPTB	-11.320500000000001
SPTBN1	-11.275500000000001
SPTBN2	-10.3645
SPTBN4	-9.669500000000001
SPTBN5	-11.6145
SPTLC1	21.6395
SPTLC2	39.0195
SPTLC3	-13.556500000000002
SPTSSA	-0.09549999999999992
SPTSSB	-7.6705000000000005
SPTY2D1	-8.307500000000001
SPZ1	-9.6005
SQLE	-15.4595
SQRDL	-13.7935
SQSTM1	-9.3545
SRA1	-12.778500000000001
SRBD1	9.0275
SRC	-18.1175
SRCAP	23.4635
SRCIN1	-7.692500000000001
SRCRB4D	-10.6935
SRD5A1	-14.9385
SRD5A3	-11.576500000000001
SREBF1	-9.1145
SREBF2	-10.4755
SREK1	-5.0695
SREK1IP1	-10.4985
SRF	0.3075000000000001
SRFBP1	15.0685
SRGAP1	-16.3905
SRGAP3	-13.303500000000001
SRGN	-16.9245
SRI	-7.157500000000001
SRL	-6.8355
SRM	-10.977500000000001
SRMS	-12.5525
SRP14	-5.9605
SRP19	105.0415
SRP54	104.3575
SRP68	21.029500000000002
SRP72	31.587500000000002
SRP9	30.9205
SRPK1	-10.3755
SRPK2	-12.592500000000001
SRPK3	-10.1145
SRPR	26.361500000000003
SRPRB	5.7545
SRPX	-12.5195
SRPX2	-13.705499999999999
SRR	-9.5805
SRRD	-13.8815
SRRM1	11.0615
SRRM2	-12.0025
SRRM4	-15.1805
SRRM5	-9.2795
SRRT	18.8235
SRSF1	63.430499999999995
SRSF10	-4.109500000000001
SRSF11	13.506499999999999
SRSF12	-13.719500000000002
SRSF2	69.8605
SRSF3	106.8845
SRSF4	-9.9275
SRSF5	-12.891499999999999
SRSF6	4.8375
SRSF7	46.1575
SRSF9	-14.977500000000001
SRXN1	-15.0585
SRY	-12.3675
SS18	-11.1715
SS18L1	-17.3645
SS18L2	41.8525
SSB	12.3515
SSBP1	21.006500000000003
SSBP2	-7.8155
SSBP3	-5.1655
SSBP4	-9.6445
SSC5D	-11.3465
SSFA2	-6.6625
SSH1	-8.9095
SSH2	-10.3225
SSH3	-10.1255
SSMEM1	-16.726499999999998
SSNA1	-21.5215
SSPN	-28.264499999999998
SSR1	-19.5495
SSR2	-15.426499999999999
SSR3	-11.1895
SSR4	-13.4245
SSRP1	46.0635
SSSCA1	-1.4434999999999998
SST	-15.091500000000002
SSTR1	-14.0965
SSTR2	-9.1865
SSTR3	-15.7125
SSTR4	-10.820500000000001
SSTR5	-12.682500000000001
SSU72	18.1915
SSUH2	-14.7245
SSX1	-4.993500000000001
SSX2	6.7755
SSX2IP	-18.086499999999997
SSX3	-5.5875
SSX4	-2.2884999999999995
SSX4B	1.4205
SSX5	-22.516499999999997
SSX7	-3.2895
ST13	-4.4375
ST14	-14.0355
ST18	-13.8755
ST20	-10.0505
ST20-MTHFS	-1.4625
ST3GAL1	-5.1015
ST3GAL2	-27.5675
ST3GAL3	-45.0645
ST3GAL4	-12.012500000000001
ST3GAL5	-12.4415
ST3GAL6	7.330500000000001
ST5	-18.3205
ST6GAL1	-23.130499999999998
ST6GAL2	-9.6655
ST6GALNAC1	-18.2275
ST6GALNAC2	-15.483500000000001
ST6GALNAC3	-14.306500000000002
ST6GALNAC4	-10.8835
ST6GALNAC5	-11.0065
ST6GALNAC6	-14.8695
ST7	-7.8325
ST7L	-11.2615
ST8SIA1	-17.429499999999997
ST8SIA2	-9.7215
ST8SIA3	-14.632500000000002
ST8SIA4	-9.7195
ST8SIA5	-8.9075
ST8SIA6	-9.900500000000001
STAB1	-12.0325
STAB2	-14.737499999999999
STAC	-11.0235
STAC2	-13.8255
STAC3	-15.7615
STAG1	-7.5045
STAG2	-8.5225
STAG3	-12.4955
STAM	-5.913500000000001
STAM2	-4.124499999999999
STAMBP	-9.0885
STAMBPL1	-10.9625
STAP1	-17.1525
STAP2	-11.4705
STAR	-15.612499999999999
STARD10	-12.0715
STARD13	-3.8104999999999998
STARD3	-12.0455
STARD3NL	-14.184500000000002
STARD4	-9.3785
STARD5	-10.461500000000001
STARD6	-12.6255
STARD7	0.3534999999999999
STARD8	-6.7765
STARD9	-17.6635
STAT1	-6.781500000000001
STAT2	-7.384500000000001
STAT3	-9.855500000000001
STAT4	-14.190500000000002
STAT5A	-11.6975
STAT5B	-12.0625
STAT6	-10.6175
STATH	-6.6225000000000005
STAU1	-10.762500000000001
STAU2	-9.0405
STBD1	-12.4735
STC1	-19.4635
STC2	-16.356499999999997
STEAP1	-8.1945
STEAP1B	-5.8255
STEAP2	-5.9375
STEAP3	-16.031499999999998
STEAP4	-17.2995
STH	-18.220499999999998
STIL	3.1555
STIM1	-9.1895
STIM2	-12.7045
STIP1	-9.3405
STK10	-8.7325
STK11	-19.4075
STK11IP	-7.9544999999999995
STK16	-8.044500000000001
STK17A	-15.6505
STK17B	-6.7135
STK19	-8.8475
STK24	-8.4475
STK25	-9.7295
STK3	-12.3565
STK31	-12.5645
STK32A	-13.402500000000002
STK32B	-8.4865
STK32C	-10.0185
STK33	-10.4955
STK35	-6.3315
STK36	-8.6145
STK38	-6.3185
STK38L	-15.6925
STK39	-2.6205000000000003
STK4	-6.281500000000001
STK40	-18.918499999999998
STMN1	-7.3155
STMN2	-16.505499999999998
STMN3	-13.3865
STMN4	-14.562500000000002
STMND1	-14.6275
STOM	-24.6115
STOML1	-13.1885
STOML2	-9.6545
STOML3	-11.7875
STON1	-15.608500000000001
STON1-GTF2A1L	-15.4065
STON2	-16.342499999999998
STOX1	-43.5835
STOX2	-15.8695
STPG1	-8.5325
STPG2	-3.6675
STRA13	-6.4495000000000005
STRA6	-14.207500000000001
STRA8	-14.751500000000002
STRADA	-13.9945
STRADB	-0.3374999999999999
STRAP	6.984500000000001
STRBP	-11.2285
STRC	-7.609500000000001
STRIP1	-15.004500000000002
STRIP2	-10.0485
STRN	-8.0375
STRN3	-6.8535
STRN4	-6.1865000000000006
STS	-11.2695
STT3A	-1.1335000000000002
STT3B	-4.9575
STUB1	-4.5075
STX10	-12.416500000000001
STX11	-11.2025
STX12	-22.784499999999998
STX16	-4.7615
STX17	-8.8695
STX18	17.6245
STX19	-11.3485
STX1A	-10.6325
STX1B	-14.004500000000002
STX2	-10.6605
STX3	-4.6745
STX4	-10.7585
STX5	-3.2964999999999995
STX6	-12.4125
STX7	-7.2715
STX8	-6.679500000000001
STXBP1	-13.9715
STXBP2	-8.1705
STXBP3	-14.166500000000001
STXBP4	-9.858500000000001
STXBP5	-9.2775
STXBP5L	-11.1995
STXBP6	-13.303500000000001
STYK1	-11.3735
STYX	-22.3355
STYXL1	-16.6315
SUB1	-5.4305
SUCLA2	-1.9694999999999996
SUCLG1	-12.4385
SUCLG2	-11.528500000000001
SUCNR1	-7.0745000000000005
SUCO	-15.1245
SUDS3	25.5115
SUFU	-12.5915
SUGP1	7.8294999999999995
SUGP2	-8.8765
SUGT1	17.9725
SULF1	-10.6765
SULF2	-13.7795
SULT1A1	-7.0915
SULT1A2	-11.6435
SULT1B1	-17.077499999999997
SULT1C2	-26.5045
SULT1C3	-13.8635
SULT1C4	-17.671499999999998
SULT1E1	-11.9745
SULT2A1	-7.3405000000000005
SULT2B1	-8.2215
SULT4A1	-14.042499999999999
SULT6B1	-8.153500000000001
SUMF1	-11.124500000000001
SUMF2	-33.3905
SUMO1	4.1995000000000005
SUMO2	7.3505
SUMO3	-15.0635
SUMO4	-1.5444999999999998
SUN1	-15.591500000000002
SUN2	-7.608500000000001
SUN3	-13.705499999999999
SUN5	-10.9495
SUOX	-11.6745
SUPT16H	69.2115
SUPT20H	-9.4365
SUPT3H	-9.3915
SUPT4H1	20.422500000000003
SUPT5H	76.0785
SUPT6H	58.1645
SUPT7L	-8.2925
SUPV3L1	57.2115
SURF1	-13.452499999999999
SURF2	-10.3975
SURF4	-13.8495
SURF6	6.3185
SUSD1	-4.1274999999999995
SUSD2	-12.499500000000001
SUSD3	-15.3455
SUSD4	-3.0665
SUSD5	-6.019500000000001
SUV39H1	-12.3735
SUV39H2	-7.9945
SUV420H1	-1.8684999999999996
SUV420H2	-16.0885
SUZ12	-12.2085
SV2A	-18.1905
SV2B	-13.824499999999999
SV2C	-9.8155
SVEP1	-14.5645
SVIL	-15.147499999999999
SVIP	-0.31149999999999967
SVOPL	-7.314500000000001
SWAP70	-3.3855
SWSAP1	-8.0065
SWT1	-1.2375000000000003
SYAP1	-12.3635
SYBU	-23.929499999999997
SYCE1	-16.505499999999998
SYCE1L	-12.0105
SYCE2	-19.1645
SYCE3	-14.036500000000002
SYCN	-14.3115
SYCP1	-12.914500000000002
SYCP2	-10.6225
SYCP2L	-15.070500000000001
SYCP3	-7.327500000000001
SYDE1	-8.432500000000001
SYDE2	-12.824499999999999
SYF2	23.5105
SYK	-9.9695
SYMPK	34.1405
SYN1	-9.1295
SYN3	-11.0875
SYNC	-10.6525
SYNCRIP	-6.0365
SYNDIG1	-13.286500000000002
SYNDIG1L	-20.045499999999997
SYNE1	-6.737500000000001
SYNE2	-43.5215
SYNE3	-16.5655
SYNE4	-14.8105
SYNGAP1	-10.6965
SYNGR1	-8.9925
SYNGR2	-7.349500000000001
SYNGR3	-6.907500000000001
SYNGR4	-10.8615
SYNJ1	-13.9745
SYNJ2	-9.0915
SYNJ2BP	-13.149500000000002
SYNPO	-22.0905
SYNPO2	-15.740499999999999
SYNPO2L	-1.2125
SYNPR	-10.8345
SYNRG	-12.3175
SYP	-12.6655
SYPL1	-13.8775
SYPL2	-11.262500000000001
SYS1	13.5455
SYT1	-13.1105
SYT10	-16.9075
SYT11	-15.9185
SYT12	-16.633499999999998
SYT13	-11.7875
SYT14	-9.6335
SYT15	-3.1454999999999997
SYT16	-18.5015
SYT17	-8.6805
SYT2	-9.8595
SYT3	-11.3405
SYT4	-14.219500000000002
SYT5	-11.1965
SYT6	-15.481499999999999
SYT7	-11.695500000000001
SYT8	-16.8605
SYT9	-14.890500000000001
SYTL1	-20.9565
SYTL2	-37.319500000000005
SYTL3	-18.897499999999997
SYTL4	-10.7485
SYTL5	-16.5765
SYVN1	16.9265
SZRD1	-7.301500000000001
SZT2	-26.769499999999997
T	-12.416500000000001
TAAR1	1.6975
TAAR2	-10.5465
TAAR5	-13.733500000000001
TAAR6	-7.2095
TAAR8	-13.519499999999999
TAB1	-17.1545
TAB2	-11.2535
TAB3	-10.6675
TAC1	-13.7355
TAC3	-16.819499999999998
TAC4	-11.3065
TACC1	-10.2035
TACC2	-7.163500000000001
TACC3	2.1665
TACO1	-8.0295
TACR1	-12.954500000000001
TACR2	-11.586500000000001
TACR3	-10.890500000000001
TACSTD2	-14.0115
TADA1	-11.9505
TADA2A	1.1075
TADA2B	-8.0905
TADA3	-8.0385
TAF1	24.4085
TAF10	-2.9525
TAF11	-10.5745
TAF12	17.3835
TAF13	-6.6965
TAF15	-26.557499999999997
TAF1A	12.452499999999999
TAF1B	3.4235
TAF1C	14.3325
TAF1D	3.3165
TAF1L	-14.725500000000002
TAF2	9.4245
TAF3	-2.5905
TAF4	-3.4904999999999995
TAF4B	-7.022500000000001
TAF5	-7.387500000000001
TAF5L	-18.8155
TAF6	28.582500000000003
TAF6L	-7.4365000000000006
TAF7	14.2355
TAF7L	-13.6825
TAF8	4.8285
TAF9	-15.716500000000002
TAF9B	-11.8145
TAGAP	-32.999500000000005
TAGLN	-15.2495
TAGLN2	-9.1275
TAGLN3	-7.8605
TAL1	-16.287499999999998
TAL2	-17.5235
TALDO1	-3.2925
TAMM41	5.250500000000001
TANC1	-18.8175
TANC2	-7.673500000000001
TANGO2	-29.093499999999995
TANGO6	53.1875
TANK	-12.121500000000001
TAOK1	-18.0075
TAOK2	-14.417499999999999
TAOK3	-10.9975
TAP1	2.9625
TAP2	-9.387500000000001
TAPBP	-10.0695
TAPBPL	-13.0085
TAPT1	-2.1685000000000003
TARBP1	-18.6585
TARBP2	-8.0845
TARDBP	2.4255
TARM1	-6.9955
TARS	68.8965
TARS2	5.3375
TARSL2	-14.397499999999999
TAS1R1	-12.1465
TAS1R2	-11.0225
TAS1R3	-13.803500000000001
TAS2R1	-7.702500000000001
TAS2R10	1.7245000000000001
TAS2R13	-2.1995
TAS2R14	-7.8215
TAS2R16	-10.3595
TAS2R19	-7.753500000000001
TAS2R20	-8.0805
TAS2R3	-11.8535
TAS2R30	-1.9214999999999995
TAS2R31	-12.8435
TAS2R38	-13.608500000000001
TAS2R39	-7.765500000000001
TAS2R4	-10.6395
TAS2R40	-16.534499999999998
TAS2R41	-13.477500000000001
TAS2R42	5.7575
TAS2R43	-5.8035
TAS2R46	-4.323499999999999
TAS2R5	-6.6035
TAS2R50	-10.1395
TAS2R60	-22.583499999999997
TAS2R7	-9.342500000000001
TAS2R8	-12.879500000000002
TAS2R9	-15.5005
TASP1	-6.5045
TAT	-12.6585
TATDN1	-1.6584999999999996
TATDN2	-9.8545
TATDN3	-8.211500000000001
TAX1BP1	-6.878500000000001
TAX1BP3	-3.7975
TAZ	-8.3355
TBATA	-14.760499999999999
TBC1D1	-13.5405
TBC1D10A	-15.644499999999999
TBC1D10B	-11.8355
TBC1D10C	-2.3585
TBC1D12	-10.2165
TBC1D13	-12.278500000000001
TBC1D14	-2.5535
TBC1D15	-4.977500000000001
TBC1D16	-8.8035
TBC1D17	-9.6435
TBC1D19	-12.6295
TBC1D2	-13.8985
TBC1D20	-10.3595
TBC1D21	-14.172500000000001
TBC1D22A	-13.2245
TBC1D22B	-9.544500000000001
TBC1D23	-6.3185
TBC1D24	-8.3165
TBC1D25	-7.3125
TBC1D26	-8.4255
TBC1D28	-7.8255
TBC1D29	-15.681500000000002
TBC1D2B	-9.656500000000001
TBC1D30	-10.2995
TBC1D31	-12.6235
TBC1D32	-11.3895
TBC1D3F	6.8665
TBC1D4	-10.1625
TBC1D5	-4.6335
TBC1D7	-10.791500000000001
TBC1D8	-13.7435
TBC1D8B	-10.8315
TBC1D9	-11.8115
TBC1D9B	-9.6295
TBCA	7.093500000000001
TBCB	39.0425
TBCC	4.6785
TBCCD1	-12.5835
TBCD	10.7645
TBCE	4.3385
TBCEL	-8.1095
TBCK	-16.563499999999998
TBK1	-10.2675
TBKBP1	-6.0845
TBL1X	-11.0385
TBL1XR1	-8.9565
TBL1Y	-12.320500000000001
TBL2	-8.9665
TBL3	27.518500000000003
TBP	26.8065
TBPL1	-13.759500000000001
TBPL2	-5.2485
TBR1	-8.6865
TBRG1	-12.2125
TBRG4	0.6745000000000001
TBX1	-7.5015
TBX10	-10.169500000000001
TBX15	-14.5115
TBX18	-17.232499999999998
TBX19	-11.060500000000001
TBX2	-11.0635
TBX20	-13.144499999999999
TBX21	-10.672500000000001
TBX22	-13.852500000000001
TBX3	-10.2485
TBX4	-14.2295
TBX5	-8.3185
TBX6	-9.7535
TBXA2R	-19.2445
TBXAS1	-3.9705
TC2N	-8.1865
TCAIM	-20.6295
TCAP	-11.0455
TCEA1	-11.5495
TCEA2	-12.8775
TCEA3	-14.356499999999999
TCEAL1	-5.0905000000000005
TCEAL2	-11.2255
TCEAL3	-1.7845
TCEAL4	-13.2535
TCEAL5	-9.3815
TCEAL6	-9.717500000000001
TCEAL7	11.4565
TCEAL8	-9.4405
TCEANC	-10.2375
TCEANC2	-12.5965
TCEB1	21.9905
TCEB2	36.9415
TCEB3	5.5065
TCEB3B	-8.2345
TCERG1	2.9205
TCERG1L	-13.513499999999999
TCF12	-13.4675
TCF15	-13.635499999999999
TCF19	-11.1355
TCF20	-5.8605
TCF21	-11.1005
TCF23	-15.0495
TCF24	-13.507500000000002
TCF25	-10.1895
TCF3	-14.3575
TCF4	-17.374499999999998
TCF7	-22.339499999999997
TCF7L1	-10.105500000000001
TCF7L2	-11.6935
TCFL5	-11.6975
TCHH	-13.588500000000002
TCHHL1	-12.4215
TCHP	-1.6205000000000003
TCIRG1	-9.9765
TCL1A	-8.182500000000001
TCL1B	-10.5625
TCN1	-10.0065
TCN2	-15.2325
TCOF1	1.7705000000000002
TCP1	101.1815
TCP10	-10.1115
TCP10L	-16.8285
TCP10L2	-4.1195
TCP11	-12.5755
TCP11L1	-10.4205
TCP11L2	-11.467500000000001
TCP11X2	-9.5045
TCTA	-14.9125
TCTE1	-9.557500000000001
TCTE3	-9.9555
TCTEX1D1	-20.5275
TCTEX1D2	-12.8225
TCTEX1D4	-7.740500000000001
TCTN1	-10.993500000000001
TCTN2	-8.9865
TCTN3	-12.3775
TDG	-15.3405
TDGF1	1.3925
TDO2	-10.8465
TDP1	-9.3915
TDP2	-15.4995
TDRD1	-9.7405
TDRD10	-11.573500000000001
TDRD12	-14.1215
TDRD3	-12.4915
TDRD5	-8.5405
TDRD6	-17.4255
TDRD7	-7.7445
TDRD9	-7.1515
TDRKH	-12.467500000000001
TDRP	-5.9535
TEAD1	-6.8695
TEAD2	-10.2685
TEAD3	-9.2165
TEAD4	-9.3795
TEC	-10.9275
TECPR1	-9.3285
TECPR2	-20.577499999999997
TECR	-3.5925
TECRL	-9.4895
TECTA	-12.8345
TECTB	-11.9535
TEDDM1	-11.1145
TEF	-13.693500000000002
TEFM	10.4355
TEK	-13.9995
TEKT1	-9.7365
TEKT2	-6.605500000000001
TEKT3	-15.489500000000001
TEKT4	0.6194999999999999
TEKT5	-13.3195
TELO2	0.5355000000000003
TEN1	-10.3115
TENC1	-9.089500000000001
TENM1	-12.150500000000001
TENM3	-15.8725
TENM4	-12.1615
TEP1	-16.9975
TEPP	-12.2805
TERF1	7.968500000000001
TERF2IP	-9.826500000000001
TERT	-11.727500000000001
TES	-9.6575
TESC	-11.3345
TESK1	-13.571499999999999
TESK2	-3.3494999999999995
TESPA1	-15.1895
TET1	-12.9015
TET2	-15.6775
TET3	-11.6205
TEX10	17.4965
TEX101	-9.6015
TEX11	-6.3155
TEX12	-14.053500000000001
TEX13B	-5.4055
TEX14	-17.5035
TEX15	-8.951500000000001
TEX19	-0.7725
TEX2	-10.6165
TEX22	-9.9865
TEX26	-11.3765
TEX261	-13.5525
TEX264	-12.905500000000002
TEX28	-10.1205
TEX29	-13.048499999999999
TEX30	-21.8925
TEX33	-10.3665
TEX35	-11.906500000000001
TEX36	-10.2365
TEX37	-19.7675
TEX38	-13.0695
TEX9	-7.766500000000001
TF	-10.3645
TFAM	12.5245
TFAP2A	12.1525
TFAP2B	-13.2235
TFAP2C	-9.4685
TFAP2D	-10.509500000000001
TFAP2E	-13.144499999999999
TFAP4	-8.823500000000001
TFB1M	-6.445500000000001
TFB2M	11.4195
TFCP2	-11.778500000000001
TFCP2L1	-11.4085
TFDP1	16.1205
TFDP2	-6.077500000000001
TFDP3	-14.272499999999999
TFE3	-7.2615
TFEB	-11.3705
TFEC	-16.856499999999997
TFF1	-14.798499999999999
TFF2	-11.8085
TFF3	-15.321499999999999
TFG	-0.8554999999999997
TFIP11	30.6065
TFPI	-2.7084999999999995
TFPI2	-15.7505
TFPT	-4.9795
TFR2	-10.6315
TFRC	22.1045
TG	-12.5535
TGDS	-11.8465
TGFA	-16.6455
TGFB1	-14.6185
TGFB1I1	-8.1945
TGFB2	-10.8645
TGFB3	-9.2375
TGFBI	-10.4545
TGFBR1	0.009500000000000064
TGFBR2	-13.498500000000002
TGFBR3	-12.1605
TGFBR3L	-5.3245000000000005
TGFBRAP1	-12.3315
TGIF1	-11.6195
TGIF2	-11.7445
TGIF2-C20orf24	-0.4724999999999997
TGIF2LX	-5.823500000000001
TGIF2LY	-1.9344999999999994
TGM1	-3.2365
TGM2	-9.4285
TGM3	-8.7905
TGM4	-13.920499999999999
TGM5	-13.333499999999999
TGM6	-15.262500000000001
TGM7	-10.342500000000001
TGOLN2	-10.262500000000001
TGS1	-0.07050000000000001
TH	-10.5755
THADA	-9.3325
THAP1	48.192499999999995
THAP10	-14.3715
THAP11	12.429499999999999
THAP2	-6.141500000000001
THAP3	-8.5595
THAP4	-25.7355
THAP5	4.8625
THAP6	-8.8055
THAP7	-13.740499999999999
THAP8	-14.5755
THAP9	-5.3055
THBD	-12.105500000000001
THBS1	-12.1815
THBS2	-16.740499999999997
THBS3	-10.1995
THBS4	-7.641500000000001
THEG	-17.327499999999997
THEGL	-8.3025
THEM4	-10.073500000000001
THEM5	-10.4155
THEM6	-11.6015
THEMIS	-14.291500000000001
THEMIS2	-22.418499999999998
THG1L	32.2305
THNSL1	-15.4005
THNSL2	-16.1405
THOC1	36.881499999999996
THOC2	130.30349999999999
THOC3	34.2365
THOC5	28.364500000000003
THOC6	-6.3055
THOC7	33.710499999999996
THOP1	-6.6335
THPO	-9.3645
THRA	-16.182499999999997
THRAP3	-8.6175
THRB	-15.397499999999999
THRSP	-16.0845
THSD1	-17.2795
THSD4	-11.4475
THSD7A	-8.9745
THTPA	-23.3035
THUMPD1	-4.0175
THUMPD2	20.535500000000003
THUMPD3	-14.088500000000002
THY1	-14.390500000000001
THYN1	-17.1495
TIA1	-15.324499999999999
TIAF1	-11.3185
TIAL1	-8.6635
TIAM1	-9.2525
TIAM2	-16.321499999999997
TICAM1	-11.0145
TICAM2	-9.4095
TICRR	55.7765
TIE1	-16.3155
TIFA	-9.371500000000001
TIFAB	-16.8995
TIGD1	-4.416499999999999
TIGD2	-4.9735
TIGD3	-5.5565
TIGD4	-8.1075
TIGD5	-1.9045
TIGD6	-16.0795
TIGD7	-11.9895
TIGIT	-9.1235
TIMD4	-13.304499999999999
TIMELESS	3.4635000000000002
TIMM10	-1.5515000000000003
TIMM10B	-8.9415
TIMM13	14.7145
TIMM17A	-4.2105
TIMM17B	-8.624500000000001
TIMM21	-3.6115
TIMM22	-3.6935
TIMM23	81.7685
TIMM44	8.070500000000001
TIMM50	8.8925
TIMM8A	-3.0345
TIMM8B	-16.6135
TIMM9	8.9765
TIMMDC1	-0.4964999999999997
TIMP1	-13.562500000000002
TIMP2	-6.0585
TIMP3	-9.2585
TIMP4	-20.263499999999997
TINAG	-9.9575
TINAGL1	-16.4045
TINF2	30.828500000000002
TIPARP	-20.394499999999997
TIPIN	6.8975
TIPRL	-4.2805
TIRAP	-10.1045
TJAP1	-10.4945
TJP1	-13.562500000000002
TJP2	-16.8695
TJP3	-13.141499999999999
TK1	-10.2075
TK2	-7.451500000000001
TKT	-9.1905
TKTL1	-4.8035
TKTL2	-14.8775
TLCD1	-7.7705
TLCD2	-10.887500000000001
TLDC1	-10.416500000000001
TLDC2	-17.3185
TLE1	-12.4925
TLE2	-10.7555
TLE3	-18.4045
TLE4	-10.9275
TLE6	-8.4465
TLK1	-7.2265
TLK2	8.6715
TLL1	-7.3475
TLL2	-10.3095
TLN1	-10.6615
TLN2	-12.4335
TLR1	-14.2555
TLR10	-21.586499999999997
TLR2	-15.199499999999999
TLR3	-11.3695
TLR4	-6.734500000000001
TLR5	-9.7075
TLR6	-15.617500000000001
TLR7	-11.6195
TLR8	-6.2865
TLR9	-12.931500000000002
TLX1	-17.6905
TLX1NB	-16.0525
TLX2	-16.6545
TLX3	-15.963500000000002
TM2D1	-5.637500000000001
TM2D2	-2.6325
TM2D3	-7.7925
TM4SF1	-9.4235
TM4SF18	-7.7935
TM4SF19	-14.8605
TM4SF20	-11.5655
TM4SF4	-7.906500000000001
TM4SF5	-24.946499999999997
TM6SF1	-8.8565
TM6SF2	-4.714499999999999
TM7SF2	-13.5205
TM7SF3	-18.8755
TM9SF1	-4.1685
TM9SF2	-5.5945
TM9SF3	4.0055000000000005
TM9SF4	-5.4215
TMA16	7.0825
TMA7	2.4815
TMBIM1	-6.426500000000001
TMBIM4	-21.5525
TMBIM6	-15.6335
TMC1	-9.7965
TMC2	-9.9395
TMC3	-12.5025
TMC4	-14.353499999999999
TMC5	-5.6905
TMC6	-7.2445
TMC7	-10.9255
TMC8	-10.0015
TMCC1	-12.3595
TMCC2	-14.5115
TMCC3	-11.3935
TMCO1	-15.001500000000002
TMCO2	-22.002499999999998
TMCO3	-12.775500000000001
TMCO4	-6.2204999999999995
TMCO5A	-15.3345
TMCO6	-7.2765
TMED1	-17.694499999999998
TMED10	7.6455
TMED2	-16.8725
TMED3	-12.5785
TMED4	-14.6545
TMED5	-8.9265
TMED6	-12.3895
TMED7	-12.0845
TMED7-TICAM2	-4.6585
TMED8	-13.472500000000002
TMED9	-17.970499999999998
TMEFF1	-9.4025
TMEFF2	-11.4875
TMEM100	-14.3775
TMEM101	-13.3365
TMEM102	-7.4885
TMEM104	-5.5954999999999995
TMEM105	-18.304499999999997
TMEM106A	-17.6325
TMEM106B	-8.3605
TMEM106C	-14.120500000000002
TMEM107	-12.7225
TMEM108	-21.260499999999997
TMEM109	-13.6185
TMEM11	13.2865
TMEM110	-14.8255
TMEM115	-8.7415
TMEM116	-11.9685
TMEM117	-12.7895
TMEM119	-9.7995
TMEM120A	-17.336499999999997
TMEM120B	-11.5455
TMEM121	-10.3465
TMEM123	-8.2255
TMEM125	-21.8325
TMEM126A	-15.2095
TMEM126B	5.4045000000000005
TMEM127	-10.3635
TMEM128	-15.080499999999999
TMEM129	-10.1975
TMEM130	-14.498500000000002
TMEM131	-14.6335
TMEM132A	-8.7515
TMEM132B	-14.0035
TMEM132D	-9.2255
TMEM132E	-11.2885
TMEM133	-10.0835
TMEM134	-14.425500000000001
TMEM135	-14.736500000000001
TMEM136	-10.884500000000001
TMEM138	-10.922500000000001
TMEM139	-13.8955
TMEM140	-16.688499999999998
TMEM141	-10.4015
TMEM143	-15.6045
TMEM144	-15.260499999999999
TMEM145	-15.2765
TMEM147	-8.0555
TMEM14A	-16.409499999999998
TMEM14B	-17.5845
TMEM14C	-15.6225
TMEM14E	-16.946499999999997
TMEM150A	-14.838500000000002
TMEM150B	-13.0235
TMEM150C	-12.092500000000001
TMEM151A	-10.0405
TMEM151B	-13.6255
TMEM154	-9.3375
TMEM155	-8.4555
TMEM156	-12.464500000000001
TMEM158	-8.4795
TMEM159	-16.171499999999998
TMEM160	-13.9945
TMEM161A	-4.749499999999999
TMEM161B	-15.149500000000002
TMEM163	-13.9445
TMEM164	-14.228499999999999
TMEM165	-3.8104999999999998
TMEM167A	1.7625000000000002
TMEM167B	-12.925500000000001
TMEM168	-12.1465
TMEM169	-12.7225
TMEM17	-13.4625
TMEM170A	-11.8025
TMEM170B	-12.4175
TMEM171	-28.499499999999998
TMEM173	-11.2575
TMEM174	-18.138499999999997
TMEM175	-5.8215
TMEM176A	-9.531500000000001
TMEM176B	-9.6605
TMEM177	-17.5645
TMEM178A	-6.968500000000001
TMEM178B	-13.3545
TMEM179	-13.9855
TMEM179B	-10.7995
TMEM18	-13.001500000000002
TMEM180	-9.749500000000001
TMEM181	-9.919500000000001
TMEM182	-18.635499999999997
TMEM183A	-6.2165
TMEM184A	-17.592499999999998
TMEM184B	-13.4095
TMEM184C	-1.5745
TMEM185A	-9.8355
TMEM185B	-8.5065
TMEM186	-11.858500000000001
TMEM187	-12.9215
TMEM189	-15.033500000000002
TMEM189-UBE2V1	-1.4525000000000001
TMEM19	-7.1515
TMEM190	-13.7565
TMEM192	-12.975500000000002
TMEM194A	-13.861500000000001
TMEM194B	-7.3614999999999995
TMEM196	-14.486500000000001
TMEM198	-10.7935
TMEM199	-4.9125
TMEM2	-12.7295
TMEM200A	-16.208499999999997
TMEM200B	-11.1475
