GENE	BF
SPPL2C	-17.0655
SPPL3	-11.0505
SPR	-11.6285
SPRED1	-14.1995
SPRED2	-4.1145
SPRED3	-13.4285
SPRN	-9.1465
SPRR1A	-7.035500000000001
SPRR1B	-5.932499999999999
SPRR2D	-3.2725
SPRR2F	-6.939500000000001
SPRR2G	-6.4535
SPRR3	-12.7645
SPRR4	-9.2495
SPRTN	4.5745000000000005
SPRY1	-8.9725
SPRY2	-14.5545
SPRY3	-10.2535
SPRY4	-10.2095
SPRYD3	-9.0755
SPRYD4	-1.9004999999999999
SPRYD7	-11.3955
SPSB1	-10.5115
SPSB2	-10.3695
SPSB3	-8.4585
SPSB4	-16.761499999999998
SPTA1	-10.8635
SPTAN1	-11.1615
SPTB	-11.1325
SPTBN1	-10.3925
SPTBN2	-14.3185
SPTBN4	-9.3055
SPTBN5	-10.6335
SPTLC1	-2.6485
SPTLC2	-0.9914999999999999
SPTLC3	-5.4485
SPTSSA	-4.6185
SPTSSB	-6.8515
SPTY2D1	-11.3505
SPZ1	-9.1875
SQLE	-9.179499999999999
SQRDL	-8.6525
SQSTM1	-12.3505
SRA1	-9.3145
SRBD1	4.2135
SRC	-9.887500000000001
SRCAP	3.3435
SRCIN1	-14.6155
SRCRB4D	-13.3705
SRD5A1	-13.6005
SRD5A3	-12.8215
SREBF1	-13.9445
SREBF2	-10.839500000000001
SREK1	-8.5365
SREK1IP1	-4.4905
SRF	-3.8585
SRFBP1	-3.5404999999999998
SRGAP1	-7.9185
SRGAP3	-12.3465
SRGN	-8.929499999999999
SRI	-6.0615000000000006
SRL	-14.2005
SRM	12.7655
SRMS	-10.5525
SRP14	-10.390500000000001
SRP19	31.9865
SRP54	17.079500000000003
SRP68	-1.1185
SRP72	8.2795
SRP9	5.9985
SRPK1	-7.6165
SRPK2	-4.8465
SRPK3	-12.6625
SRPR	8.7615
SRPRB	1.1865
SRPX	-13.1765
SRPX2	-10.813500000000001
SRR	-16.2485
SRRD	-5.0785
SRRM1	1.5055
SRRM2	-11.1225
SRRM4	-11.2525
SRRM5	-10.7295
SRRT	3.8975000000000004
SRSF1	5.426500000000001
SRSF10	-3.5575
SRSF11	-1.5775
SRSF12	-15.3485
SRSF2	9.5305
SRSF3	24.8045
SRSF4	-10.1425
SRSF5	-4.8735
SRSF6	-7.8965
SRSF7	24.8185
SRSF9	-6.060499999999999
SRXN1	-10.4725
SRY	-11.0265
SS18	-12.3615
SS18L1	-9.8405
SS18L2	0.0015000000000000568
SSB	6.128500000000001
SSBP1	-7.628500000000001
SSBP2	-6.406499999999999
SSBP3	-3.5915
SSBP4	-8.4715
SSC5D	-6.125500000000001
SSFA2	-9.4595
SSH1	-8.7995
SSH2	-7.0634999999999994
SSH3	-10.4475
SSMEM1	-12.368500000000001
SSNA1	-10.2855
SSPN	-21.2505
SSR1	-8.0805
SSR2	-1.3555
SSR3	-4.8035
SSR4	-11.7665
SSRP1	1.3495
SSSCA1	-5.3134999999999994
SST	-12.9905
SSTR1	-11.4565
SSTR2	-6.7265
SSTR3	-12.076500000000001
SSTR4	-10.400500000000001
SSTR5	-15.2555
SSU72	19.1715
SSUH2	-14.188500000000001
SSX1	-2.7184999999999997
SSX2	6.945499999999999
SSX2IP	-11.547500000000001
SSX3	-1.4855
SSX4	1.6855000000000002
SSX4B	-3.9354999999999998
SSX5	3.2845
SSX7	-5.2445
ST13	-5.0535
ST14	-10.9145
ST18	-10.7505
ST20	-6.945499999999999
ST20-MTHFS	-5.6785
ST3GAL1	-2.4314999999999998
ST3GAL2	-6.2765
ST3GAL3	-20.1025
ST3GAL4	-13.8215
ST3GAL5	-17.537499999999998
ST3GAL6	-4.3945
ST5	-13.3505
ST6GAL1	-26.8345
ST6GAL2	-9.1755
ST6GALNAC1	-12.579500000000001
ST6GALNAC2	-9.6705
ST6GALNAC3	-11.3325
ST6GALNAC4	-13.9655
ST6GALNAC5	-14.637500000000001
ST6GALNAC6	-11.7875
ST7	-9.5485
ST7L	-9.4965
ST8SIA1	-6.3134999999999994
ST8SIA2	-8.4755
ST8SIA3	-9.1505
ST8SIA4	-10.8775
ST8SIA5	-12.0345
ST8SIA6	-7.416499999999999
STAB1	-9.7205
STAB2	-15.9555
STAC	-13.3115
STAC2	-7.782500000000001
STAC3	-7.000500000000001
STAG1	-4.7755
STAG2	6.923499999999999
STAG3	-13.7185
STAM	-8.7605
STAM2	-2.7954999999999997
STAMBP	-5.9375
STAMBPL1	-15.8655
STAP1	-10.4585
STAP2	-8.8125
STAR	-10.6165
STARD10	-9.6055
STARD13	-10.025500000000001
STARD3	-8.0285
STARD3NL	-7.467499999999999
STARD4	-10.7245
STARD5	-7.9435
STARD6	-3.7865
STARD7	-6.5695
STARD8	-8.0505
STARD9	-10.0835
STAT1	-7.099499999999999
STAT2	-3.9065
STAT3	-12.3275
STAT4	-7.669499999999999
STAT5A	-10.5385
STAT5B	-5.4605
STAT6	-10.1965
STATH	-7.3505
STAU1	-7.6775
STAU2	-11.6745
STBD1	-7.343500000000001
STC1	-13.9565
STC2	-17.2145
STEAP1	-9.0875
STEAP1B	-11.512500000000001
STEAP2	-1.2555
STEAP3	-14.4885
STEAP4	-13.275500000000001
STH	-11.9785
STIL	-7.4025
STIM1	-7.923500000000001
STIM2	-12.1435
STIP1	-10.7835
STK10	-5.8725000000000005
STK11	-5.4765
STK11IP	-7.192500000000001
STK16	-5.1515
STK17A	-6.983499999999999
STK17B	-6.5905000000000005
STK19	-7.4505
STK24	-3.3575
STK25	-9.7575
STK3	-1.1284999999999998
STK31	-11.7375
STK32A	-9.304499999999999
STK32B	-10.9905
STK32C	-10.102500000000001
STK33	-10.4925
STK35	-7.9735
STK36	-9.6285
STK38	-4.4254999999999995
STK38L	-9.5355
STK39	-5.105499999999999
STK4	-4.5755
STK40	-12.5245
STMN1	-2.3845
STMN2	-5.2805
STMN3	-9.4375
STMN4	-15.044500000000001
STMND1	-9.2425
STOM	-13.1255
STOML1	-6.8355
STOML2	-11.563500000000001
STOML3	-13.8925
STON1	-14.358500000000001
STON1-GTF2A1L	-14.5185
STON2	-15.8485
STOX1	-29.208499999999997
STOX2	-11.0485
STPG1	-9.2855
STPG2	-2.7495
STRA13	-8.8255
STRA6	-14.5225
STRA8	-13.3415
STRADA	-14.0345
STRADB	-2.3625
STRAP	8.1535
STRBP	-9.8205
STRC	-13.2085
STRIP1	-13.8045
STRIP2	-9.0585
STRN	-6.8055
STRN3	-10.0875
STRN4	-11.9705
STS	-8.1175
STT3A	-6.3645
STT3B	-12.6005
STUB1	-8.6975
STX10	-7.3355
STX11	-14.4695
STX12	-10.6155
STX16	-13.7265
STX17	-8.4765
STX18	7.4655000000000005
STX19	-8.2505
STX1A	-11.9365
STX1B	-8.8525
STX2	-9.8165
STX3	-4.6145
STX4	-8.6945
STX5	-1.0785
STX6	-16.9645
STX7	-5.3245000000000005
STX8	-6.128500000000001
STXBP1	-9.3455
STXBP2	-11.070500000000001
STXBP3	3.8835
STXBP4	-11.900500000000001
STXBP5	-8.2665
STXBP5L	-6.5465
STXBP6	-9.7365
STYK1	-16.1235
STYX	-4.5835
STYXL1	-8.3145
SUB1	-7.4595
SUCLA2	3.9185000000000003
SUCLG1	-6.5595
SUCLG2	-11.7125
SUCNR1	-8.1555
SUCO	-12.903500000000001
SUDS3	7.4245
SUFU	-11.2035
SUGP1	0.22550000000000026
SUGP2	-2.9645
SUGT1	4.4655000000000005
SULF1	-16.3035
SULF2	-13.5335
SULT1A1	-6.5695
SULT1A2	-10.717500000000001
SULT1B1	-10.4925
SULT1C2	-9.4765
SULT1C3	-7.7515
SULT1C4	-14.9025
SULT1E1	0.5474999999999999
SULT2A1	-4.1385000000000005
SULT2B1	-9.1745
SULT4A1	-11.794500000000001
SULT6B1	-3.9665
SUMF1	-9.5845
SUMF2	-17.859499999999997
SUMO1	-15.6175
SUMO2	1.1485000000000003
SUMO3	-11.6175
SUMO4	0.5925000000000002
SUN1	-11.906500000000001
SUN2	-11.9575
SUN3	-13.5165
SUN5	-5.6175
SUOX	-13.8765
SUPT16H	20.893500000000003
SUPT20H	-3.1585
SUPT3H	-12.0525
SUPT4H1	-2.1115
SUPT5H	19.235500000000002
SUPT6H	14.4965
SUPT7L	-10.6265
SUPV3L1	-0.04949999999999988
SURF1	-9.1695
SURF2	-5.6845
SURF4	-7.0495
SURF6	0.045500000000000096
SUSD1	-15.2135
SUSD2	-12.7165
SUSD3	-14.5235
SUSD4	-3.5164999999999997
SUSD5	-10.1335
SUV39H1	-9.9985
SUV39H2	-4.108499999999999
SUV420H1	-2.2765
SUV420H2	-11.634500000000001
SUZ12	-0.2234999999999998
SV2A	-11.6755
SV2B	-13.0495
SV2C	-10.448500000000001
SVEP1	-12.6745
SVIL	-8.6575
SVIP	0.37150000000000016
SVOPL	-12.5265
SWAP70	-10.2875
SWSAP1	-10.8315
SWT1	-8.1685
SYAP1	-9.115499999999999
SYBU	-12.8385
SYCE1	-12.9635
SYCE1L	-7.711499999999999
SYCE2	-9.7515
SYCE3	-7.5495
SYCN	-9.4045
SYCP1	-2.7615
SYCP2	-5.467499999999999
SYCP2L	-8.3725
SYCP3	-3.4524999999999997
SYDE1	-6.865499999999999
SYDE2	-9.1565
SYF2	2.5015000000000005
SYK	-11.089500000000001
SYMPK	2.8605000000000005
SYN1	-14.0745
SYN3	-15.820500000000001
SYNC	-9.4675
SYNCRIP	0.4384999999999999
SYNDIG1	-14.5025
SYNDIG1L	-10.579500000000001
SYNE1	-11.2375
SYNE2	-30.8095
SYNE3	-15.4555
SYNE4	-10.983500000000001
SYNGAP1	-12.1835
SYNGR1	-10.0375
SYNGR2	-11.5915
SYNGR3	-12.0805
SYNGR4	-11.794500000000001
SYNJ1	-8.9205
SYNJ2	-10.073500000000001
SYNJ2BP	-12.2295
SYNPO	-13.2535
SYNPO2	-13.6765
SYNPO2L	-4.4045000000000005
SYNPR	-12.1585
SYNRG	-12.3155
SYP	-8.9225
SYPL1	-9.0025
SYPL2	-11.4415
SYS1	-5.3405000000000005
SYT1	-2.9025
SYT10	-12.1445
SYT11	-10.326500000000001
SYT12	-11.5835
SYT13	-14.6605
SYT14	-6.4175
SYT15	-2.0555
SYT16	-10.7505
SYT17	-10.1815
SYT2	-3.5865
SYT3	-12.791500000000001
SYT4	-5.5695
SYT5	-10.8795
SYT6	-14.820500000000001
SYT7	-6.506499999999999
SYT8	-10.406500000000001
SYT9	-13.1165
SYTL1	-10.8455
SYTL2	-31.5625
SYTL3	-14.1335
SYTL4	-9.4475
SYTL5	-11.445500000000001
SYVN1	-5.6645
SZRD1	-11.3815
SZT2	-15.307500000000001
T	-7.4305
TAAR1	1.5635
TAAR2	-3.6944999999999997
TAAR5	-13.9335
TAAR6	-10.6835
TAAR8	-8.2005
TAB1	-7.092499999999999
TAB2	-4.9815000000000005
TAB3	-11.422500000000001
TAC1	-8.272499999999999
TAC3	-8.7915
TAC4	-10.1115
TACC1	-8.1035
TACC2	-12.5065
TACC3	2.0625
TACO1	-8.0655
TACR1	-10.6755
TACR2	-8.3165
TACR3	-8.9215
TACSTD2	-16.7135
TADA1	-10.9395
TADA2A	-0.26349999999999985
TADA2B	-11.9275
TADA3	-11.0425
TAF1	6.1805
TAF10	1.5554999999999999
TAF11	-4.5845
TAF12	2.4804999999999997
TAF13	-1.3515
TAF15	-17.5425
TAF1A	-2.7725
TAF1B	5.6835
TAF1C	-1.6524999999999999
TAF1D	-9.3235
TAF1L	-6.2684999999999995
TAF2	6.6594999999999995
TAF3	-8.0185
TAF4	-3.2415
TAF4B	-2.9025
TAF5	-6.939500000000001
TAF5L	-9.2745
TAF6	4.202500000000001
TAF6L	-7.887499999999999
TAF7	-2.9805
TAF7L	-5.4485
TAF8	-1.7494999999999998
TAF9	-14.810500000000001
TAF9B	-4.8965
TAGAP	-18.1935
TAGLN	-7.1585
TAGLN2	-2.4364999999999997
TAGLN3	-7.1685
TAL1	-13.820500000000001
TAL2	-10.3485
TALDO1	-3.8895
TAMM41	-6.8505
TANC1	-10.8245
TANC2	-7.7165
TANGO2	-24.6695
TANGO6	1.3405
TANK	-7.0245
TAOK1	-9.967500000000001
TAOK2	-9.8825
TAOK3	-8.9895
TAP1	0.8645
TAP2	-14.7895
TAPBP	-3.5685000000000002
TAPBPL	-12.8925
TAPT1	-6.929499999999999
TARBP1	-6.1274999999999995
TARBP2	-5.1765
TARDBP	9.1055
TARM1	-8.7665
TARS	14.0115
TARS2	-6.637499999999999
TARSL2	-7.6715
TAS1R1	-12.2295
TAS1R2	-13.1475
TAS1R3	-10.2065
TAS2R1	-6.6305
TAS2R10	1.0235000000000003
TAS2R13	-5.951499999999999
TAS2R14	-4.4765
TAS2R16	-14.1075
TAS2R19	-5.8175
TAS2R20	-8.8795
TAS2R3	-12.2545
TAS2R30	-7.820499999999999
TAS2R31	-12.9155
TAS2R38	-14.8705
TAS2R39	-1.8935
TAS2R4	-12.275500000000001
TAS2R40	-8.1735
TAS2R41	-10.6315
TAS2R42	-8.3005
TAS2R43	-6.1905
TAS2R46	-1.4735
TAS2R5	-3.5185
TAS2R50	-10.1965
TAS2R60	-14.134500000000001
TAS2R7	-3.4135
TAS2R8	-7.7835
TAS2R9	-11.1845
TASP1	-6.794499999999999
TAT	-8.9275
TATDN1	-2.8605
TATDN2	-7.269500000000001
TATDN3	-9.993500000000001
TAX1BP1	-6.1145
TAX1BP3	-1.2625
TAZ	-11.3915
TBATA	-6.4335
TBC1D1	-14.6265
TBC1D10A	-10.493500000000001
TBC1D10B	-9.9015
TBC1D10C	-6.6715
TBC1D12	-10.6605
TBC1D13	-7.5235
TBC1D14	-12.6815
TBC1D15	-9.4355
TBC1D16	-9.9425
TBC1D17	-3.3525
TBC1D19	-1.7345
TBC1D2	-9.9685
TBC1D20	-6.8665
TBC1D21	-10.8895
TBC1D22A	-11.1865
TBC1D22B	-12.8775
TBC1D23	-5.2215
TBC1D24	-9.2585
TBC1D25	-12.1625
TBC1D26	-8.7835
TBC1D28	-3.1755
TBC1D29	-6.464499999999999
TBC1D2B	-8.0075
TBC1D30	-7.4635
TBC1D31	-12.5485
TBC1D32	-8.7835
TBC1D3F	-1.3034999999999999
TBC1D4	-12.0355
TBC1D5	-0.3025
TBC1D7	-3.6475
TBC1D8	-12.326500000000001
TBC1D8B	-4.8735
TBC1D9	-5.512499999999999
TBC1D9B	-11.0225
TBCA	7.0235
TBCB	5.589499999999999
TBCC	-11.4575
TBCCD1	-9.8215
TBCD	-3.4844999999999997
TBCE	-5.8635
TBCEL	-3.9915
TBCK	-10.400500000000001
TBK1	-1.5465
TBKBP1	-9.6805
TBL1X	-11.4145
TBL1XR1	-9.288499999999999
TBL1Y	-7.051500000000001
TBL2	-13.9145
TBL3	1.3695
TBP	-5.810499999999999
TBPL1	-10.8165
TBPL2	-8.5525
TBR1	-10.1305
TBRG1	-11.0425
TBRG4	-9.4275
TBX1	-12.6265
TBX10	-13.820500000000001
TBX15	-9.7495
TBX18	-14.637500000000001
TBX19	-11.541500000000001
TBX2	-8.0495
TBX20	-16.3475
TBX21	-14.5645
TBX22	-13.4915
TBX3	-8.6335
TBX4	-10.1445
TBX5	-8.9325
TBX6	-7.6225000000000005
TBXA2R	-17.450499999999998
TBXAS1	-7.9085
TC2N	-9.2375
TCAIM	-6.1975
TCAP	-11.3515
TCEA1	-6.7415
TCEA2	-10.1125
TCEA3	-7.0085
TCEAL1	-0.6335
TCEAL2	-6.093500000000001
TCEAL3	-2.5374999999999996
TCEAL4	-7.365499999999999
TCEAL5	-7.3705
TCEAL6	-6.6835
TCEAL7	3.0364999999999998
TCEAL8	-7.9985
TCEANC	-9.2605
TCEANC2	-0.6595
TCEB1	2.3474999999999997
TCEB2	13.5915
TCEB3	-10.6305
TCEB3B	-9.2005
TCERG1	-3.1885
TCERG1L	-6.5785
TCF12	-10.7165
TCF15	-12.759500000000001
TCF19	-9.3145
TCF20	-7.663499999999999
TCF21	-10.9715
TCF23	-15.6715
TCF24	-18.7535
TCF25	-5.7645
TCF3	-8.1325
TCF4	-11.0265
TCF7	-17.5295
TCF7L1	-8.2555
TCF7L2	-11.8925
TCFL5	-3.9274999999999998
TCHH	-3.9815
TCHHL1	-10.0495
TCHP	-9.6785
TCIRG1	-10.3815
TCL1A	-9.2115
TCL1B	-11.5985
TCN1	-5.7245
TCN2	-9.1995
TCOF1	13.609499999999999
TCP1	6.615499999999999
TCP10	-5.9755
TCP10L	-13.3355
TCP10L2	-2.1055
TCP11	-9.1645
TCP11L1	-12.5545
TCP11L2	-9.6455
TCP11X2	-4.3305
TCTA	-8.4385
TCTE1	-11.259500000000001
TCTE3	-3.6845
TCTEX1D1	-11.3665
TCTEX1D2	-5.4085
TCTEX1D4	-7.3705
TCTN1	-11.5615
TCTN2	-15.1655
TCTN3	-6.0305
TDG	-8.9945
TDGF1	-2.2664999999999997
TDO2	-1.8245
TDP1	-5.6805
TDP2	-10.8195
TDRD1	-8.5895
TDRD10	-0.4255
TDRD12	-8.9395
TDRD3	-10.557500000000001
TDRD5	-8.9335
TDRD6	-8.6395
TDRD7	-10.1575
TDRD9	-11.6515
TDRKH	-7.2515
TDRP	-11.1685
TEAD1	-12.7065
TEAD2	-6.5815
TEAD3	-3.0755
TEAD4	-10.5655
TEC	-11.0505
TECPR1	-6.4815000000000005
TECPR2	-9.9655
TECR	-5.121499999999999
TECRL	-7.5945
TECTA	-13.1255
TECTB	-9.9945
TEDDM1	-3.5675
TEF	-0.0665
TEFM	-3.4195
TEK	-9.0765
TEKT1	-5.0954999999999995
TEKT2	-13.7675
TEKT3	-8.8535
TEKT4	-5.6385000000000005
TEKT5	-8.0435
TELO2	-3.8845
TEN1	-12.102500000000001
TENC1	-11.7765
TENM1	-13.6195
TENM3	-15.4575
TENM4	-13.1235
TEP1	-7.919499999999999
TEPP	-16.4305
TERF1	5.493500000000001
TERF2IP	-12.2445
TERT	-14.922500000000001
TES	-11.3805
TESC	-10.9135
TESK1	-10.2515
TESK2	-8.6685
TESPA1	-8.9975
TET1	-10.4795
TET2	-14.7265
TET3	-10.9665
TEX10	-4.3675
TEX101	-6.9915
TEX11	-7.631499999999999
TEX12	-2.4385
TEX13B	-9.0675
TEX14	-15.4975
TEX15	-13.5195
TEX19	3.0165
TEX2	-11.2805
TEX22	-16.9965
TEX26	-7.952500000000001
TEX261	-11.6555
TEX264	-12.573500000000001
TEX28	-6.810499999999999
TEX29	-7.7095
TEX30	-21.5875
TEX33	-10.7205
TEX35	-5.4895
TEX36	-6.5504999999999995
TEX37	-11.2525
TEX38	-13.2695
TEX9	-6.625500000000001
TF	-6.6625
TFAM	-6.621499999999999
TFAP2A	21.227500000000003
TFAP2B	-11.5585
TFAP2C	-3.2515
TFAP2D	-6.5655
TFAP2E	-18.9025
TFAP4	2.2795
TFB1M	-0.9574999999999999
TFB2M	0.35150000000000015
TFCP2	-8.5035
TFCP2L1	-7.9735
TFDP1	-4.4165
TFDP2	-0.0034999999999998366
TFDP3	-12.2395
TFE3	-8.5755
TFEB	-11.1685
TFEC	-5.5365
TFF1	-10.182500000000001
TFF2	-11.7835
TFF3	-10.5055
TFG	-5.6965
TFIP11	1.4525000000000001
TFPI	0.8005
TFPI2	-12.6895
TFPT	-4.6915
TFR2	-10.1735
TFRC	16.8735
TG	-14.044500000000001
TGDS	-10.3315
TGFA	-16.4675
TGFB1	-10.7345
TGFB1I1	-11.0345
TGFB2	-3.9015
TGFB3	-7.817500000000001
TGFBI	-11.8495
TGFBR1	-3.5885
TGFBR2	-13.2065
TGFBR3	-9.2455
TGFBR3L	-8.7965
TGFBRAP1	-7.9345
TGIF1	-9.8575
TGIF2	-8.9915
TGIF2-C20orf24	-5.6905
TGIF2LX	-7.0745000000000005
TGIF2LY	-5.7765
TGM1	-10.7025
TGM2	-12.1765
TGM3	-14.4655
TGM4	-11.5495
TGM5	-14.9405
TGM6	-13.015500000000001
TGM7	-11.1075
TGOLN2	-11.3925
TGS1	-4.2635000000000005
TH	-4.0485
THADA	-11.3455
THAP1	4.5504999999999995
THAP10	-13.480500000000001
THAP11	-8.0405
THAP2	-2.5465
THAP3	-8.8485
THAP4	-12.605500000000001
THAP5	4.0785
THAP6	-3.0045
THAP7	-10.3895
THAP8	-13.108500000000001
THAP9	-10.2075
THBD	-16.5255
THBS1	-13.4685
THBS2	-15.8505
THBS3	-7.5055
THBS4	-8.4755
THEG	-10.9795
THEGL	-10.3835
THEM4	-4.7835
THEM5	-8.6945
THEM6	-11.265500000000001
THEMIS	-10.8935
THEMIS2	-10.8655
THG1L	-0.3424999999999998
THNSL1	-4.3705
THNSL2	-10.4405
THOC1	5.0685
THOC2	23.0945
THOC3	5.3675
THOC5	0.48249999999999993
THOC6	-5.5205
THOC7	8.6075
THOP1	-6.2475000000000005
THPO	-10.5935
THRA	-10.0075
THRAP3	-3.6355
THRB	-13.6075
THRSP	-10.313500000000001
THSD1	-13.352500000000001
THSD4	-10.9215
THSD7A	-15.0995
THTPA	-15.820500000000001
THUMPD1	-4.9435
THUMPD2	-4.0665
THUMPD3	-11.945500000000001
THY1	-7.5465
THYN1	-4.8545
TIA1	-6.278499999999999
TIAF1	-4.7105
TIAL1	-9.8805
TIAM1	-9.6595
TIAM2	-6.298500000000001
TICAM1	-8.804499999999999
TICAM2	-11.403500000000001
TICRR	18.770500000000002
TIE1	-15.7125
TIFA	-8.4825
TIFAB	-14.5695
TIGD1	0.4005000000000001
TIGD2	-10.586500000000001
TIGD3	-4.7135
TIGD4	-3.4764999999999997
TIGD5	-13.3195
TIGD6	-7.4155
TIGD7	-13.2835
TIGIT	-9.9855
TIMD4	-6.1965
TIMELESS	-3.4455
TIMM10	-4.371499999999999
TIMM10B	-4.0245
TIMM13	3.1415
TIMM17A	-9.2645
TIMM17B	-6.3325
TIMM21	-10.8195
TIMM22	-0.4475
TIMM23	9.8555
TIMM44	3.0135
TIMM50	-9.0265
TIMM8A	-13.172500000000001
TIMM8B	-11.102500000000001
TIMM9	-2.2824999999999998
TIMMDC1	-4.2245
TIMP1	-11.7035
TIMP2	-7.968500000000001
TIMP3	-13.1165
TIMP4	-7.1175
TINAG	-2.6955
TINAGL1	-10.4865
TINF2	23.6215
TIPARP	6.3545
TIPIN	7.5715
TIPRL	-0.3424999999999998
TIRAP	-9.919500000000001
TJAP1	-2.8855
TJP1	-11.0245
TJP2	-11.8675
TJP3	-6.5024999999999995
TK1	-10.9565
TK2	-7.557499999999999
TKT	-3.2035
TKTL1	-8.2035
TKTL2	-13.5945
TLCD1	-2.9665
TLCD2	-9.5835
TLDC1	-10.9235
TLDC2	-11.4305
TLE1	-13.0485
TLE2	-7.1775
TLE3	-12.2855
TLE4	-11.7895
TLE6	-11.948500000000001
TLK1	-5.6555
TLK2	4.5504999999999995
TLL1	-8.4555
TLL2	-11.2635
TLN1	-2.1135
TLN2	-12.1715
TLR1	-9.9315
TLR10	-10.6305
TLR2	-8.4095
TLR3	-7.2395
TLR4	-7.7765
TLR5	-8.7625
TLR6	-6.246499999999999
TLR7	-5.310499999999999
TLR8	-7.0875
TLR9	-12.0025
TLX1	-13.0835
TLX1NB	-7.7325
TLX2	-12.951500000000001
TLX3	-10.3085
TM2D1	-12.7225
TM2D2	-5.1915
TM2D3	-5.1895
TM4SF1	-6.4254999999999995
TM4SF18	-3.6775
TM4SF19	-12.8725
TM4SF20	-3.4974999999999996
TM4SF4	-5.9945
TM4SF5	-13.6365
TM6SF1	-10.9215
TM6SF2	-8.5885
TM7SF2	-5.2405
TM7SF3	-11.0195
TM9SF1	-8.3015
TM9SF2	-8.6505
TM9SF3	-8.7585
TM9SF4	-3.9194999999999998
TMA16	-0.8125
TMA7	-1.1435
TMBIM1	-8.9805
TMBIM4	-2.7885
TMBIM6	-10.7955
TMC1	-11.6935
TMC2	-9.9395
TMC3	-7.4315
TMC4	-13.6975
TMC5	-6.320499999999999
TMC6	-9.5465
TMC7	-11.1165
TMC8	-4.9105
TMCC1	-11.9635
TMCC2	-11.3175
TMCC3	-14.8475
TMCO1	-10.0345
TMCO2	-6.8825
TMCO3	-12.0265
TMCO4	-6.320499999999999
TMCO5A	-8.8865
TMCO6	-6.0905000000000005
TMED1	-14.7155
TMED10	-2.9695
TMED2	-7.942500000000001
TMED3	-12.9315
TMED4	-10.0495
TMED5	-3.6635
TMED6	-7.535500000000001
TMED7	-9.3675
TMED7-TICAM2	-6.1845
TMED8	-14.6035
TMED9	-11.6515
TMEFF1	-8.9025
TMEFF2	-5.4535
TMEM100	-16.0095
TMEM101	-12.4125
TMEM102	-11.1115
TMEM104	-12.525500000000001
TMEM105	-10.650500000000001
TMEM106A	-6.9145
TMEM106B	-9.7425
TMEM106C	-18.6775
TMEM107	-11.0055
TMEM108	-13.7415
TMEM109	-13.547500000000001
TMEM11	-7.0985
TMEM110	-9.7805
TMEM115	-12.0855
TMEM116	-12.1165
TMEM117	-10.4695
TMEM119	-11.8495
TMEM120A	-16.4785
TMEM120B	-15.416500000000001
TMEM121	-12.8305
TMEM123	-9.1145
TMEM125	-17.2335
TMEM126A	-12.3975
TMEM126B	-3.0365
TMEM127	-9.0155
TMEM128	-6.932499999999999
TMEM129	-4.3305
TMEM130	-3.0545
TMEM131	-12.5725
TMEM132A	-12.0025
TMEM132B	-9.2795
TMEM132D	-14.6235
TMEM132E	-11.2295
TMEM133	-9.5885
TMEM134	-10.454500000000001
TMEM135	-7.3294999999999995
TMEM136	-5.6035
TMEM138	-7.4345
TMEM139	-9.9055
TMEM140	-10.1385
TMEM141	-8.1825
TMEM143	-12.2185
TMEM144	-6.7875
TMEM145	-12.0715
TMEM147	-7.2835
TMEM14A	-14.2955
TMEM14B	-4.8485
TMEM14C	-8.5835
TMEM14E	-10.9745
TMEM150A	-11.2695
TMEM150B	-8.8145
TMEM150C	-3.4355
TMEM151A	-15.945500000000001
TMEM151B	-15.8805
TMEM154	-5.7375
TMEM155	-9.7575
TMEM156	-3.3925
TMEM158	-10.105500000000001
TMEM159	-11.9095
TMEM160	-15.028500000000001
TMEM161A	-6.592499999999999
TMEM161B	-10.0555
TMEM163	-15.9825
TMEM164	-17.1985
TMEM165	-1.4024999999999999
TMEM167A	0.13650000000000007
TMEM167B	-2.4385
TMEM168	-6.9365000000000006
TMEM169	-10.8865
TMEM17	-9.8185
TMEM170A	-5.5634999999999994
TMEM170B	-12.2125
TMEM171	-15.666500000000001
TMEM173	-10.717500000000001
TMEM174	-12.3725
TMEM175	-8.5025
TMEM176A	-7.548500000000001
TMEM176B	-8.1885
TMEM177	-13.4855
TMEM178A	-4.5455000000000005
TMEM178B	-11.1105
TMEM179	-18.731499999999997
TMEM179B	-7.1274999999999995
TMEM18	-3.9625
TMEM180	-9.5505
TMEM181	-9.6405
TMEM182	-8.5165
TMEM183A	4.3475
TMEM184A	-10.650500000000001
TMEM184B	-11.9135
TMEM184C	1.7045
TMEM185A	-5.878500000000001
TMEM185B	-10.5525
TMEM186	-6.6865000000000006
TMEM187	-15.9905
TMEM189	-11.5045
TMEM189-UBE2V1	-4.2775
TMEM19	-7.336499999999999
TMEM190	-11.041500000000001
TMEM192	-4.8695
TMEM194A	-15.1555
TMEM194B	-5.0195
TMEM196	-7.156499999999999
TMEM198	-12.0335
TMEM199	9.5845
TMEM2	-5.3175
TMEM200A	-9.1065
TMEM200B	-14.5545
TMEM200C	-14.4585
TMEM201	-8.7075
TMEM202	-11.9115
TMEM203	-5.8855
TMEM204	-13.7165
TMEM205	-9.5725
TMEM206	-11.9765
TMEM207	-10.9275
TMEM208	-9.7075
TMEM209	-6.727499999999999
TMEM210	-12.8175
TMEM211	-14.6105
TMEM212	-7.6585
TMEM213	-10.778500000000001
TMEM214	-9.0735
TMEM215	-3.8505
TMEM216	-1.0055
